10.0,1.53,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.59411,nan,nan,nan,nan,-0.2971,nan,nan,nan,nan,nan,nan,-0.98387,-0.9894,nan,nan,-0.8558899999999999,nan,nan,nan,-0.37651999999999997,nan,nan,nan,nan,nan,nan,0.8213600000000001,nan,nan,1.2499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.89179,nan,-0.90004,-0.90909,nan,nan,nan,nan,nan
10.0,-0.75331,nan,1.9429,nan,nan,4.0355,3.4395,nan,nan,nan,nan,nan,1.4508,nan,nan,1.3731,nan,nan,nan,nan,nan,nan,nan,nan,0.18548,nan,nan,nan,-0.154,nan,nan,nan,-0.098107,nan,nan,-0.22466,-0.24600999999999998,nan,nan,nan,nan,nan,nan,nan,nan,-0.32637,nan,nan,nan,nan,nan,nan,nan,-0.34476,nan,-0.34483,nan,-0.3278,nan,nan,nan,nan,nan,nan,-0.39145,-0.40142,nan,nan,-0.4844,nan,nan,nan,nan,nan,nan,nan,-0.56288,-0.5813,-0.6022,nan,nan,nan,-0.65067,-0.65646,nan,nan,nan,nan,nan,nan,-0.6957899999999999,-0.70892,-0.72556,nan,-0.7500399999999999,nan,nan,nan,-0.67904
10.0,-0.31305,0.13882,nan,1.2094,nan,2.0646,nan,2.3741,2.3443,nan,2.1556,nan,nan,nan,nan,2.3254,nan,2.1938,1.943,nan,1.1383,nan,nan,nan,nan,-0.38776,nan,nan,nan,-0.17727,nan,nan,nan,nan,nan,nan,-0.42401000000000005,nan,nan,nan,nan,nan,nan,nan,nan,-0.41758999999999996,nan,-0.5048199999999999,-0.53592,nan,nan,nan,nan,nan,nan,-0.53973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.57404,nan,-0.57257,nan,nan,nan,nan,nan,nan,-0.5915600000000001,nan,-0.5858800000000001,nan,nan,nan,nan,nan,nan,nan,-0.60756,nan,nan,nan,nan,nan,nan,nan,-0.63115,nan,nan,nan,nan,nan
10.0,1.7824,1.7697,nan,nan,nan,nan,nan,nan,nan,nan,0.88938,nan,nan,0.47683000000000003,nan,nan,nan,nan,-0.034097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0926,nan,nan,nan,1.3602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25961,-0.41129,nan,nan,nan,nan,nan,nan,-1.2008,nan,nan,nan,nan,-1.3717,-1.3684,nan,nan,-1.3021,nan,nan,nan,-1.1354,nan,-1.0448,nan,nan,nan,nan,nan,nan,nan,nan,-0.84426,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.0,-0.31246999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.307,0.019186,nan,nan,nan,nan,0.20876999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042246,nan,-0.16908,nan,nan,nan,nan,-0.14122,nan,nan,nan,nan,nan,-0.24754,nan,nan,nan,nan,-0.19175,nan,nan,nan,nan,-0.20865999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22571,-0.22834000000000002,nan,nan,nan,nan,-0.23686,nan,-0.23644,-0.23751,-0.23983000000000002,-0.24286,-0.2459,nan,nan,nan,nan,nan,-0.25585,nan,nan,nan,-0.26955,nan,nan,-0.2792,nan,nan,-0.30218,nan,nan,nan,nan,nan,nan
2.0,-0.33415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30345,0.31586,0.40087,nan,nan,nan,nan,nan,nan,0.20975,0.20534000000000002,nan,0.29683000000000004,0.23039,nan,nan,nan,nan,nan,0.13683,nan,-0.031307999999999996,0.054564,nan,nan,0.52487,nan,nan,nan,nan,0.6835600000000001,0.64,nan,nan,nan,0.6328199999999999,0.738,0.64548,nan,-0.047879000000000005,nan,nan,nan,nan,nan,-0.37845,-0.4254,nan,nan,nan,nan,nan,-0.52462,nan,-0.6319899999999999,nan,nan,nan,nan,nan,-0.76808,nan,nan,nan,-0.8304799999999999,nan,-0.89564,nan,nan,nan,nan,nan,-0.94104,nan,nan,-0.97675,nan,nan,nan,nan,nan,nan,nan
10.0,0.38959,0.62126,0.8523799999999999,nan,1.2907,nan,nan,nan,nan,nan,nan,2.0381,nan,nan,nan,nan,nan,1.3321,nan,nan,nan,nan,0.31633,nan,nan,nan,nan,nan,-0.41338,-0.44653000000000004,-0.45614,nan,-0.41572,nan,nan,-0.25753000000000004,nan,-0.12788,nan,nan,0.049698,nan,nan,nan,nan,0.24758000000000002,nan,nan,nan,nan,0.39715,nan,nan,nan,nan,nan,0.5561,nan,0.55442,nan,0.49673999999999996,0.44306,nan,nan,nan,nan,nan,nan,-0.36700000000000005,-0.51931,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4824,nan,nan,nan,nan,nan,nan,-1.2717,-1.2242,-1.1803,nan,nan,nan,nan,nan,-1.0596,nan,nan,nan,nan
7.0,-1.5583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030268,0.047636000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30785,nan,-0.44506,nan,nan,nan,nan,nan,nan,nan,-0.63679,nan,-0.62715,nan,nan,nan,0.013533000000000002,nan,nan,nan,nan,nan,nan,0.99784,nan,nan,nan,1.439,nan,0.9417399999999999,nan,nan,-0.040011,nan,nan,nan,-0.07381599999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.77686,nan,nan,nan,-0.9534600000000001,nan,-1.0183,-1.1194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,1.3436,nan,nan,2.8857,nan,nan,2.6039,nan,nan,nan,0.010924,nan,nan,-0.9253299999999999,-0.88515,nan,nan,nan,nan,nan,nan,nan,-0.46118000000000003,nan,nan,-0.4806,nan,nan,nan,-0.26202,-0.27087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0561,0.96354,nan,nan,nan,0.48715,0.52462,0.6534399999999999,nan,1.0785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.95585,nan,nan,nan,-0.72432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.75192,-0.71499,nan,-0.68998,-0.70297,nan,-0.74756,nan,-0.76804,nan,nan,nan,nan,nan,nan,-0.7405,nan,nan,nan,nan,nan,nan
10.0,0.3404,1.7191,nan,nan,4.7854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.33969,nan,nan,nan,nan,0.0025118000000000002,nan,-0.23618000000000003,nan,nan,-0.27578,nan,nan,nan,-0.21272,nan,nan,nan,-0.2751,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25631,nan,-0.26182,nan,nan,nan,nan,nan,-0.28794000000000003,nan,nan,nan,nan,-0.30648000000000003,nan,nan,nan,nan,nan,nan,-0.32593,nan,nan,nan,nan,-0.3287,nan,nan,nan,nan,nan,-0.37417,-0.37582,-0.37319,nan,nan,nan,nan,nan,-0.40289,nan,nan,-0.40648,nan,-0.40756,nan,-0.42111000000000004,nan,nan,nan,-0.43966000000000005,nan,nan,nan
10.0,-0.30362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9311,1.51,nan,nan,nan,nan,nan,nan,nan,nan,-0.84354,nan,nan,nan,-0.4646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.56552,nan,nan,nan,nan,nan,nan,-0.38502,nan,nan,-0.29739,-0.29254,nan,-0.31911999999999996,nan,nan,nan,nan,-0.47353999999999996,nan,nan,nan,-0.50953,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39952,nan,-0.41972,-0.433,nan,nan,-0.47012,nan,nan,nan,nan,nan,nan,nan,nan,-0.45958000000000004,nan,-0.45136000000000004,-0.44913000000000003,nan,-0.44832,nan,nan,nan
10.0,0.6783399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8885,nan,nan,nan,nan,1.675,1.5723,nan,nan,nan,nan,nan,nan,0.53492,nan,nan,0.074645,nan,nan,nan,-0.37292,-0.4419,-0.4914,-0.5210199999999999,nan,nan,nan,nan,-0.38924000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.52868,nan,nan,nan,nan,nan,nan,0.43337,nan,nan,0.15649000000000002,nan,nan,nan,nan,nan,nan,-0.69065,nan,-0.90004,nan,nan,nan,nan,nan,nan,nan,-1.2798,nan,nan,-1.2477,nan,nan,nan,nan,nan,-1.0886,-1.0661,nan,-1.0332,nan,nan,nan,nan,nan,-1.0436,nan,-1.0739,nan
10.0,-1.4709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8742700000000001,0.77435,0.71115,nan,nan,nan,nan,nan,1.0266,nan,nan,nan,0.9910100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0137,nan,0.94519,0.89684,nan,nan,0.79366,nan,nan,nan,0.8455600000000001,nan,0.79976,nan,0.5908100000000001,nan,nan,nan,-0.14795999999999998,-0.30946999999999997,nan,nan,-0.55143,-0.55415,nan,nan,nan,-0.45373,-0.45681000000000005,nan,nan,nan,nan,nan,nan,nan,-1.192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4626,nan,nan,-1.5397,nan,-1.4754,-1.4195,nan,nan,nan,nan
10.0,0.12802,nan,nan,nan,nan,nan,nan,0.92311,nan,nan,1.6641,1.2315,nan,1.052,nan,nan,1.1327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.55988,nan,nan,nan,-0.52272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5933,nan,nan,nan,nan,nan,nan,-0.62878,-0.6190899999999999,nan,nan,nan,-0.6966,nan,nan,nan,nan,nan,nan,-0.73564,nan,nan,nan,nan,nan,-0.68212,nan,nan,nan,nan,nan,nan,nan,-0.70663,nan,-0.76989,nan,nan,nan
1.0,-0.3215,nan,nan,nan,nan,nan,nan,3.3602,nan,nan,nan,nan,nan,0.76631,nan,nan,nan,1.2998,1.2608,nan,nan,0.38981,nan,-0.23833000000000001,nan,nan,nan,-0.19734000000000002,nan,nan,nan,nan,nan,nan,-0.2408,nan,nan,-0.35886999999999997,nan,nan,nan,nan,nan,-0.29672,nan,nan,nan,nan,nan,nan,nan,-0.34168000000000004,nan,nan,nan,nan,nan,nan,nan,-0.44597,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5633199999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.6321899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6835100000000001,nan,nan,nan,nan,nan,nan,nan,-0.6655399999999999
7.0,-0.96383,nan,nan,nan,nan,2.8217,nan,nan,nan,nan,-0.65145,nan,nan,nan,nan,nan,nan,nan,nan,-0.70773,nan,-0.55261,nan,nan,-0.39054,nan,-0.55179,nan,nan,-0.56803,nan,nan,nan,-0.41753,nan,-0.50021,nan,nan,-0.46416,-0.40623000000000004,nan,nan,nan,nan,nan,nan,-0.24906999999999999,nan,nan,nan,nan,nan,nan,nan,2.2601,2.1426,nan,nan,nan,1.266,nan,nan,nan,nan,0.65789,nan,0.50092,nan,nan,nan,nan,-0.18994,nan,nan,nan,nan,-0.84534,nan,nan,nan,-0.754,-0.79347,nan,-0.9341,nan,nan,-0.8976299999999999,nan,-0.75973,-0.77391,nan,nan,nan,-1.253,-1.1567,nan,nan,nan,nan
10.0,2.6906,nan,nan,4.869,nan,nan,nan,nan,nan,nan,0.41266,nan,nan,nan,nan,-0.0915,nan,0.041117,nan,nan,nan,-0.17747000000000002,nan,nan,nan,nan,nan,nan,-0.21686,nan,-0.25553000000000003,nan,nan,-0.2433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.29727,nan,nan,nan,nan,nan,nan,nan,-0.30216,nan,nan,nan,nan,nan,-0.32011,nan,nan,nan,nan,nan,nan,-0.28536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1897,-0.1644,nan,nan,nan,nan,nan,nan,nan,nan,0.027586000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.28857
4.0,-0.48288000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5755,1.2447,nan,0.63053,nan,nan,nan,nan,nan,nan,nan,nan,1.0988,1.2136,nan,1.2346,nan,nan,nan,nan,nan,0.14339000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8743,nan,nan,nan,nan,nan,nan,nan,0.33576,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.85277,-0.89405,nan,nan,nan,-0.9983299999999999,nan,-1.0198,nan,-1.0241,nan,nan,nan,nan,nan,nan,nan,-1.0078,nan,-1.0169,nan,nan,nan,nan,nan,nan,nan,nan,-1.0479,-1.0474,nan,-1.045,nan,nan,-1.0304,nan,nan,nan
10.0,-0.44578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0575,2.7773,nan,nan,nan,nan,nan,0.066635,nan,-0.52672,-0.68465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010404,nan,nan,nan,nan,nan,-0.55389,nan,nan,nan,-0.5796600000000001,nan,nan,nan,nan,-0.30422,-0.27562,-0.26507,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49618999999999996,nan,nan,nan,nan,-0.39564,nan,-0.37062,-0.3684,nan,-0.38266999999999995,nan,nan,nan,nan,nan,-0.4561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.43603000000000003,nan,nan,nan,nan,nan
1.0,-0.0048707,nan,2.6802,nan,4.5272,4.44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.19125999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36983,nan,-0.39265,nan,nan,nan,-0.42246000000000006,nan,nan,-0.39246,nan,nan,nan,nan,nan,nan,nan,nan,-0.45352,-0.45908000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5682,-0.56935,-0.5596899999999999,nan,-0.5280600000000001,nan
10.0,0.1361,nan,nan,nan,4.1509,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17271,nan,0.61078,nan,0.42027,nan,-0.021427,nan,nan,nan,nan,nan,nan,nan,-0.24991,nan,-0.34839000000000003,nan,nan,nan,nan,nan,-0.24264000000000002,-0.27076999999999996,nan,nan,nan,nan,nan,nan,nan,-0.3062,nan,nan,-0.32869,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.40476999999999996,nan,-0.41296000000000005,-0.41473000000000004,nan,nan,nan,nan,nan,-0.43471000000000004,nan,nan,nan,nan,nan,nan,nan,-0.45525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.0,1.6369999999999998,nan,1.5805,nan,nan,nan,nan,1.1342,1.0094,0.8789799999999999,0.7457600000000001,nan,nan,0.35831,nan,nan,nan,nan,-0.09131900000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.52057,nan,nan,nan,nan,nan,nan,nan,nan,1.4418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38140999999999997,nan,0.046973,nan,nan,nan,nan,-0.7308600000000001,nan,nan,nan,-1.1701,nan,nan,nan,nan,-1.3967,nan,-1.3926,nan,nan,nan,nan,-1.2229999999999999,nan,-1.1233,nan,nan,nan,nan,-0.89815,nan,nan,nan,nan,nan,nan,-0.81555,nan,-0.8495799999999999,nan,nan,nan,nan,nan,nan
10.0,0.3854,nan,nan,4.3806,4.113,nan,nan,nan,nan,nan,0.44426000000000004,nan,nan,nan,nan,nan,0.4633,nan,0.72931,nan,0.54413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.40064,-0.59238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61544,nan,nan,nan,nan,nan,-0.64463,nan,nan,nan,nan,nan,-0.69616,nan,nan,-0.70399,nan,nan,nan,nan,nan,nan,nan,nan,-0.70438,nan,nan,nan,nan,nan,nan,nan,-0.7769699999999999,nan,nan,-0.78505,nan,nan
10.0,-0.8940600000000001,nan,nan,nan,1.5251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16189,nan,nan,nan,nan,nan,nan,-0.38021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7388600000000001,nan,nan,nan,nan,nan,nan,nan,-0.89979,nan,nan,-0.88915,nan,nan,nan,nan,nan,nan,nan,nan
10.0,0.89528,nan,nan,1.9865,nan,nan,nan,1.5716,nan,nan,nan,-0.38734,nan,nan,nan,nan,nan,nan,1.4094,nan,nan,2.7011,nan,2.5380000000000003,nan,nan,nan,nan,-0.26133,-0.71434,nan,nan,nan,nan,nan,-0.48395,nan,nan,-0.025565,nan,nan,-0.24069000000000002,nan,nan,nan,nan,-0.48586999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.048083,nan,nan,nan,nan,-0.70816,-0.74873,nan,nan,-0.75085,nan,nan,nan,nan,nan,nan,nan,-0.68662,nan,-0.70503,nan,nan,nan,nan,-0.70618,nan,nan,nan,nan,nan,nan,-0.6946,nan,nan,-0.71667,nan,nan,-0.7166,-0.71175,nan
9.0,-0.20505,nan,1.2501,nan,2.6124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3033,nan,nan,-0.025979000000000002,nan,nan,nan,nan,-0.21588000000000002,nan,nan,nan,nan,nan,nan,nan,-0.35913,nan,nan,nan,nan,-0.19525,nan,nan,nan,nan,nan,nan,nan,nan,-0.38713000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61312,nan,nan,nan,nan,nan,-0.6161,nan,nan,nan,nan,nan,-0.6478,nan,nan,nan,nan,nan,nan,nan,-0.66354,nan,nan,nan,-0.6996,nan
10.0,0.70918,nan,1.0218,1.1685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23534000000000002,0.11669000000000002,nan,-0.076548,nan,nan,-0.23378000000000002,nan,nan,nan,nan,-0.13093,nan,0.008453299999999999,nan,nan,nan,0.34493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0728,-1.1565,nan,nan,nan,nan,nan,-1.3676,nan,nan,nan,nan,nan,nan,nan,nan,-1.0743,-1.0383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0081,nan,nan,nan
10.0,0.18302000000000002,nan,nan,nan,nan,nan,0.77383,0.87126,nan,nan,1.1468,1.2305,nan,nan,nan,nan,nan,1.5978,1.6311,nan,nan,nan,nan,1.6541,nan,nan,nan,1.4964,nan,nan,1.2837,nan,nan,1.0053,nan,nan,nan,nan,nan,nan,0.2129,nan,nan,-0.1324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0708,nan,nan,nan,nan,nan,nan,nan,-1.1397,nan,nan,nan,nan,nan,nan,-0.95104,nan,nan,nan,nan,nan,-0.75559,nan,nan,nan,nan,-0.6468,nan,nan,nan,-0.61631,nan,nan,nan,nan,nan,-0.66009,nan,nan,nan,nan,nan,nan,nan
1.0,0.094039,nan,nan,nan,nan,nan,nan,nan,2.2729,nan,0.40704,nan,nan,nan,-0.009668099999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.043498,0.010103000000000001,nan,nan,nan,nan,-0.29665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27336,nan,nan,nan,nan,nan,nan,nan,-0.29384,nan,nan,-0.31919000000000003,nan,nan,nan,nan,nan,-0.34969,nan,-0.35957,nan,nan,nan,nan,nan,nan,nan,-0.40396,nan,-0.42386999999999997,nan,-0.43567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46836000000000005,nan,nan,nan,nan,-0.48732,nan,nan,-0.50125,nan
10.0,-0.7474,nan,0.09678099999999999,0.5886899999999999,nan,nan,nan,nan,nan,nan,nan,3.0082,2.8645,nan,2.2824,nan,nan,nan,nan,0.13663,-0.21493,nan,nan,-0.8156100000000001,nan,nan,nan,nan,-0.43953000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12886,nan,nan,nan,nan,nan,nan,-0.30806,-0.36207,nan,nan,-0.47706000000000004,nan,nan,nan,nan,-0.5813699999999999,nan,nan,nan,nan,nan,nan,-0.73052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7419,nan,nan,nan,nan,nan,-0.74747,nan
10.0,-0.43272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5494100000000001,-0.37573,nan,nan,0.042577,nan,nan,0.027126,nan,-0.18031,nan,nan,nan,nan,-0.5622,nan,nan,nan,nan,nan,nan,-0.23959,nan,nan,nan,nan,nan,nan,-0.43743000000000004,-0.46323000000000003,nan,-0.4732,nan,nan,-0.40878000000000003,nan,nan,nan,nan,nan,nan,nan,-0.37659000000000004,nan,-0.41526,nan,nan,nan,nan,-0.44153000000000003,nan,nan,-0.41768,-0.41043,nan,nan,-0.40191,nan,nan,nan,nan,nan,nan,-0.42994,nan,nan,nan,nan,nan,-0.43085,nan,nan,nan,nan,nan,nan
10.0,-0.42546999999999996,0.18287,0.9030100000000001,nan,2.3995,nan,nan,nan,nan,nan,2.8956,nan,nan,nan,0.26311,nan,nan,nan,nan,nan,nan,nan,nan,0.045419,nan,nan,nan,nan,-0.24256,-0.36828,nan,-0.5111899999999999,nan,nan,-0.40018000000000004,nan,nan,-0.18359,nan,nan,nan,nan,-0.30048,nan,nan,nan,nan,nan,-0.3831,nan,nan,nan,-0.27739,-0.27741,-0.28924,nan,-0.33365,nan,nan,-0.38825,nan,nan,nan,-0.37465,nan,-0.35999000000000003,nan,nan,-0.36435,nan,-0.37976,nan,-0.39343,nan,nan,nan,-0.39864,-0.39729000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.41718999999999995,nan,nan,nan,nan,nan,-0.41201000000000004,nan,nan
4.0,0.67429,nan,3.6437,4.4093,4.133,2.8851,1.1513,nan,-1.2984,-1.3780000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01741,nan,-0.1917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.064801,nan,nan,nan,0.48891,nan,nan,nan,nan,nan,0.3278,nan,nan,nan,nan,nan,nan,nan,nan,-0.37927,nan,nan,-0.41406000000000004,nan,nan,nan,nan,nan,-0.49057,nan,nan,nan,nan,nan,nan,nan,-0.59929,nan,nan,nan,nan,-0.67173,nan,nan,-0.53883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3313,nan,nan,nan,-1.2587,nan,-0.37177,nan,nan
10.0,-0.8571700000000001,nan,nan,nan,nan,nan,nan,-0.45335,nan,0.5596399999999999,nan,nan,nan,nan,nan,nan,nan,0.61816,nan,nan,nan,nan,nan,nan,-0.13760999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23331999999999997,0.21103000000000002,nan,nan,0.10794000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7388100000000001,nan,nan,nan,-0.82239,nan,nan,nan,nan,-0.84319,nan,-0.8478399999999999,-0.7991699999999999,nan
10.0,1.8789,nan,1.6309,nan,nan,nan,nan,nan,nan,-0.90228,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34234000000000003,-0.38897,nan,nan,nan,-0.52896,nan,nan,nan,nan,nan,nan,nan,1.3062,nan,1.6666,nan,1.7558,nan,nan,nan,nan,1.2547,nan,nan,nan,nan,1.2222,nan,nan,nan,1.5297,nan,nan,nan,1.1505,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0255,nan,-0.95711,nan,nan,nan,-0.67403,-0.643,nan,nan,-0.6986100000000001,nan,-0.80467,nan,nan,-0.91901,nan,-0.91924,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8652,-0.8784,nan,nan,nan,nan,nan,nan
10.0,1.3230000000000002,nan,2.1112,2.3894,nan,2.5607,nan,nan,1.7326,nan,nan,0.19931,nan,nan,nan,nan,nan,nan,0.15673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22864,nan,nan,nan,nan,-0.90981,-0.83985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.082098,nan,nan,nan,nan,nan,nan,0.57777,nan,0.45552,nan,0.11669000000000002,nan,-0.33582,-0.5551699999999999,-0.7440100000000001,nan,nan,nan,nan,-0.94835,-0.8716700000000001,nan,nan,-0.6443399999999999,nan,nan,nan,-0.65037,nan,nan,nan,-0.83194,nan,nan,nan,-0.81955,-0.7922899999999999,nan,-0.7446699999999999,nan,nan,-0.7317600000000001,nan,nan,nan,-0.7931699999999999,nan,nan,nan,-0.80411,nan,nan
9.0,-0.37806,nan,nan,3.5408,-0.6764,nan,nan,nan,-0.26832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.035013999999999997,nan,nan,nan,nan,nan,-0.13119,nan,nan,-0.18377000000000002,nan,-0.188,nan,nan,-0.25094,nan,nan,-0.34853,-0.35655,nan,nan,nan,nan,nan,nan,-0.46873000000000004,nan,nan,nan,-0.48649,nan,nan,nan,-0.49609,nan,nan,nan,nan,nan,nan,-0.49301999999999996,-0.52615,nan,-0.5060399999999999,nan,nan,nan,nan,nan,-0.51171,nan,nan,nan,nan,-0.5423899999999999,nan,nan,nan,nan
