10.0,1.53,1.5804,1.6053,nan,1.5775,nan,nan,1.3495,nan,nan,nan,0.76998,0.59411,0.41258999999999996,0.22905999999999999,0.047198000000000004,-0.12935,-0.2971,nan,nan,nan,-0.8174600000000001,-0.8971299999999999,-0.95294,-0.98387,-0.9894,-0.9695,-0.9246700000000001,-0.8558899999999999,nan,nan,nan,-0.37651999999999997,nan,nan,nan,0.30344,nan,nan,0.8213600000000001,nan,nan,1.2499,1.3603,1.4512,nan,nan,nan,nan,1.5746,1.5318,nan,1.3846,nan,1.1662,1.0354,0.8934799999999999,nan,nan,nan,0.26506,nan,nan,nan,-0.34081999999999996,nan,nan,-0.7024600000000001,-0.79852,nan,-0.95071,nan,-1.0502,nan,-1.1013,-1.111,nan,nan,-1.0918,-1.0739,nan,nan,nan,-0.9812700000000001,-0.95896,-0.93895,nan,-0.90848,nan,-0.8933200000000001,-0.89179,-0.89413,-0.90004,-0.90909,-0.9207799999999999,nan,nan,nan,-0.98155
10.0,-0.75331,nan,1.9429,3.2338,3.9912,4.0355,3.4395,nan,nan,0.97015,0.83415,1.0716,1.4508,nan,nan,1.3731,0.87451,0.38021,0.044686000000000003,-0.068888,nan,0.14519,0.25709,0.27071999999999996,0.18548,0.049543000000000004,nan,-0.14545999999999998,-0.154,-0.1237,-0.089563,-0.078283,-0.098107,-0.14,-0.18715,-0.22466,-0.24600999999999998,nan,-0.2527,nan,nan,nan,nan,-0.29600000000000004,nan,-0.32637,-0.33457,nan,nan,nan,nan,-0.32581,-0.33603,-0.34476,-0.34831,-0.34483,nan,-0.3278,nan,nan,nan,nan,nan,-0.38513000000000003,-0.39145,-0.40142,-0.42011000000000004,-0.44932,-0.4844,nan,nan,nan,nan,nan,nan,nan,-0.56288,-0.5813,-0.6022,nan,-0.63545,nan,-0.65067,-0.65646,nan,-0.6696,nan,nan,nan,nan,-0.6957899999999999,-0.70892,-0.72556,nan,-0.7500399999999999,nan,-0.73334,nan,-0.67904
10.0,-0.31305,0.13882,nan,1.2094,nan,2.0646,2.2911,2.3741,2.3443,nan,2.1556,2.099,2.1058,2.1701,nan,2.3254,2.3163,2.1938,1.943,1.578,1.1383,nan,0.26018,-0.071689,nan,-0.38776,nan,nan,nan,-0.17727,-0.14562,-0.15827,-0.20799,nan,nan,nan,-0.42401000000000005,-0.42035,-0.39539,-0.36096,nan,nan,nan,-0.33552,nan,-0.41758999999999996,nan,-0.5048199999999999,-0.53592,-0.5554600000000001,nan,-0.56393,nan,-0.55045,nan,-0.53973,-0.5405399999999999,-0.54576,nan,-0.5649,nan,-0.5837399999999999,nan,-0.58897,nan,-0.5794199999999999,-0.57404,nan,-0.57257,-0.5752,-0.57955,-0.58453,nan,nan,-0.59362,-0.5915600000000001,nan,-0.5858800000000001,-0.5855,-0.5870000000000001,-0.59022,-0.5944699999999999,-0.59887,-0.6027600000000001,-0.6056600000000001,-0.60756,nan,-0.6108600000000001,nan,-0.61792,nan,-0.62759,-0.63081,-0.63115,nan,nan,-0.60685,nan,-0.5725899999999999
10.0,1.7824,1.7697,1.7353,1.6804,nan,nan,1.4099,nan,1.1636,1.0285,0.88938,nan,0.61063,0.47683000000000003,nan,0.23399,nan,0.039864,-0.034097,-0.09075,-0.12914,nan,nan,nan,nan,-0.041785,nan,nan,0.20459000000000002,0.30895,0.42051000000000005,0.53668,0.65477,nan,nan,0.9935200000000001,1.0926,1.1807,1.2559,nan,1.3602,1.3866,nan,1.3838,nan,nan,1.2385,1.1544,nan,0.9395600000000001,nan,0.67378,0.52676,0.37325,0.21555,nan,nan,-0.25961,-0.41129,nan,-0.6926399999999999,nan,nan,nan,-1.1255,-1.2008,-1.2622,nan,-1.3431,-1.3636,-1.3717,-1.3684,nan,nan,-1.3021,-1.2658,nan,nan,-1.1354,-1.0895,-1.0448,-1.0025,-0.96362,nan,nan,nan,nan,-0.84739,nan,-0.84426,-0.8519,nan,nan,nan,nan,-0.9620799999999999,-0.9935,-1.0261,nan
10.0,-0.31246999999999997,nan,nan,-1.2495,-0.62476,0.58363,2.1243,nan,4.5509,nan,4.0666,nan,1.307,0.019186,nan,-0.9605899999999999,nan,nan,0.20876999999999998,nan,nan,0.024513,-0.25944,-0.42628999999999995,nan,-0.28267,nan,0.024358,0.042246,nan,-0.16908,-0.27676999999999996,-0.318,-0.28698,nan,-0.14122,-0.10575999999999999,nan,-0.16202,-0.21238,-0.24428000000000002,-0.24754,nan,nan,-0.18314,nan,-0.19175,nan,-0.21975999999999998,nan,-0.2174,-0.20865999999999998,nan,nan,nan,-0.20972,-0.21527,-0.22075999999999998,nan,-0.22616999999999998,nan,-0.22507,nan,nan,-0.22571,-0.22834000000000002,-0.23153,-0.23435999999999998,-0.23623000000000002,-0.23696,-0.23686,-0.23642,-0.23644,-0.23751,-0.23983000000000002,-0.24286,-0.2459,nan,nan,-0.25079,nan,nan,-0.25585,nan,nan,-0.26683,-0.26955,nan,nan,-0.2792,nan,nan,-0.30218,nan,-0.30855,nan,nan,nan,-0.26802
2.0,-0.33415,2.4482,nan,nan,nan,nan,-0.64669,-0.18992,nan,0.88075,0.39095,nan,nan,0.42833000000000004,0.58378,nan,0.30345,0.31586,0.40087,nan,0.31879,0.27895,0.31218,0.33461,nan,0.20975,0.20534000000000002,nan,0.29683000000000004,0.23039,nan,nan,nan,0.15535,0.19535999999999998,0.13683,0.023188,-0.031307999999999996,0.054564,nan,0.43868999999999997,0.52487,0.5090899999999999,nan,0.52182,0.61955,0.6835600000000001,0.64,nan,0.43278999999999995,nan,0.6328199999999999,0.738,0.64548,0.33523000000000003,-0.047879000000000005,-0.31578,nan,-0.33202,nan,nan,-0.37845,-0.4254,-0.43763,nan,-0.47951000000000005,-0.5089199999999999,-0.51952,-0.52462,nan,-0.6319899999999999,-0.69814,-0.72643,-0.72108,-0.72067,-0.74255,-0.76808,-0.77778,nan,-0.7902399999999999,-0.8304799999999999,nan,-0.89564,-0.89569,nan,-0.9115,nan,-0.94163,-0.94104,nan,nan,-0.97675,nan,nan,nan,nan,nan,nan,nan
10.0,0.38959,0.62126,0.8523799999999999,nan,1.2907,1.4864,nan,nan,1.9177,1.9957,nan,2.0381,2.0016,1.9281,1.8202,nan,1.5171,1.3321,nan,nan,nan,nan,0.31633,0.13723,nan,-0.15863,nan,nan,-0.41338,-0.44653000000000004,-0.45614,-0.44481000000000004,-0.41572,nan,nan,-0.25753000000000004,-0.19302,-0.12788,-0.064594,-0.0049981,0.049698,0.09891,0.14264000000000002,0.18137,nan,0.24758000000000002,0.27736,0.30645,0.33578,nan,0.39715,0.42907,0.46092,nan,0.51886,nan,0.5561,0.56128,0.55442,0.53346,0.49673999999999996,0.44306,0.37187,0.28326999999999997,0.17812999999999998,nan,nan,nan,-0.36700000000000005,-0.51931,nan,nan,nan,nan,-1.1944,nan,-1.3665,-1.4242,-1.4626,-1.4824,-1.485,-1.4723,-1.4466,nan,-1.3678,-1.3204,-1.2717,-1.2242,-1.1803,nan,-1.1099,-1.0856,nan,nan,-1.0596,nan,-1.0747,nan,nan
7.0,-1.5583,-0.30106,nan,2.5164,nan,2.9687,nan,nan,nan,1.768,1.1822,0.5544899999999999,0.14622000000000002,nan,0.21953000000000003,nan,0.33371,nan,0.063056,0.012903999999999999,0.030268,0.047636000000000005,0.025952,nan,-0.071769,-0.09675399999999999,-0.11179000000000001,nan,-0.19116,-0.25255,nan,nan,-0.30594,-0.2927,-0.30785,nan,-0.44506,-0.5044,nan,nan,-0.54783,nan,-0.6128100000000001,-0.63454,-0.63679,-0.63041,-0.62715,nan,-0.51055,nan,0.013533000000000002,nan,nan,nan,nan,1.2201,1.111,0.99784,nan,nan,nan,1.439,nan,0.9417399999999999,nan,0.10815,-0.040011,nan,nan,nan,-0.07381599999999999,nan,-0.17649,nan,nan,nan,nan,-0.47011000000000003,-0.47267,-0.4948,-0.6007600000000001,-0.77686,nan,nan,-1.0056,-0.9534600000000001,-0.94973,-1.0183,-1.1194,-1.1824,nan,nan,-1.1094,nan,nan,nan,-1.5436,-1.4168,-1.1951
2.0,1.3436,1.9606,2.5017,2.8857,nan,nan,2.6039,2.0496,1.3679,nan,0.010924,-0.49051999999999996,-0.8042199999999999,-0.9253299999999999,-0.88515,nan,-0.55675,-0.39429000000000003,nan,nan,-0.30665,-0.38283,-0.46118000000000003,-0.51186,-0.51826,-0.4806,nan,-0.34126,-0.28581,-0.26202,-0.27087,-0.29896999999999996,-0.32218,-0.31251,nan,-0.11150999999999998,nan,0.33218000000000003,0.58819,0.81779,0.9856299999999999,1.0675,1.0561,0.96354,0.8191,nan,0.54063,0.48715,0.52462,0.6534399999999999,0.8516600000000001,1.0785,1.2822,1.4108,nan,nan,nan,0.67338,0.25285,-0.16718,nan,nan,-0.95585,nan,-0.9433299999999999,nan,-0.72432,-0.6334,-0.58807,-0.59358,-0.64025,-0.70849,nan,-0.82358,-0.8412200000000001,nan,-0.79442,-0.75192,-0.71499,-0.69312,-0.68998,-0.70297,nan,-0.74756,nan,-0.76804,-0.76249,-0.75049,-0.73754,nan,nan,nan,-0.7405,nan,nan,nan,nan,-0.7366,nan
10.0,0.3404,1.7191,3.2083,4.3543,4.7854,4.3703,nan,1.8918,0.66305,nan,nan,nan,nan,nan,0.38705,nan,-0.1461,-0.33969,nan,-0.24089000000000002,-0.079981,0.01786,0.0025118000000000002,-0.10488,-0.23618000000000003,nan,nan,-0.27578,-0.20473,nan,-0.1687,-0.21272,-0.26496,nan,-0.29852,-0.2751,-0.24489,-0.22414,-0.21959,-0.2279,-0.24086999999999997,-0.25090999999999997,nan,-0.25413,nan,-0.25631,nan,-0.26182,-0.26861,nan,nan,-0.28783000000000003,-0.28893,-0.28794000000000003,-0.28686999999999996,nan,nan,-0.29995,-0.30648000000000003,nan,-0.3103,-0.30811,nan,nan,-0.31565,-0.32593,-0.33569,nan,nan,-0.33523000000000003,-0.3287,-0.32578,nan,-0.34008,nan,nan,-0.37417,-0.37582,-0.37319,-0.37004000000000004,nan,-0.3752,nan,-0.39438,-0.40289,nan,nan,-0.40648,nan,-0.40756,-0.41297,-0.42111000000000004,nan,-0.43736,-0.44088,-0.43966000000000005,nan,-0.42531,-0.41568
10.0,-0.30362,0.057165999999999995,nan,0.91332,1.3682,1.8098,nan,2.5587,nan,nan,3.0609,3.02,nan,2.6341,2.3132,1.9311,1.51,nan,0.64476,nan,-0.10622000000000001,nan,nan,-0.76178,nan,-0.84354,nan,nan,nan,-0.4646,nan,-0.22918000000000002,-0.1429,-0.086851,-0.06366000000000001,-0.07257999999999999,-0.10989000000000002,nan,nan,nan,-0.40371,-0.4737,nan,-0.56552,nan,nan,nan,nan,nan,nan,-0.38502,-0.34526999999999997,-0.31528,-0.29739,-0.29254,-0.30033000000000004,-0.31911999999999996,nan,-0.37872,nan,nan,-0.47353999999999996,-0.49491,-0.5081899999999999,nan,-0.50953,-0.49918,nan,-0.46502,-0.44553999999999994,-0.42731,-0.4121,-0.40125,-0.3955,nan,-0.39952,-0.40813,-0.41972,-0.433,-0.4466,nan,-0.47012,nan,nan,nan,nan,nan,-0.47685,-0.47113,nan,-0.45958000000000004,-0.45488,-0.45136000000000004,-0.44913000000000003,-0.44818,-0.44832,nan,-0.45072,nan
10.0,0.6783399999999999,nan,1.0116,1.1682,1.3147,1.4489,1.5686,nan,1.7566,nan,1.8659999999999999,1.8885,1.889,nan,1.8238,nan,1.675,1.5723,nan,nan,1.1752,nan,0.86129,0.69814,0.53492,nan,nan,0.074645,-0.059673000000000004,nan,-0.28531,-0.37292,-0.4419,-0.4914,-0.5210199999999999,nan,-0.52141,nan,-0.44901,-0.38924000000000003,-0.31649,nan,nan,nan,0.052614999999999995,nan,0.24386999999999998,nan,0.40912,0.47567,0.52868,nan,0.5877899999999999,0.5917899999999999,nan,0.54669,0.49815,0.43337,nan,0.26072,0.15649000000000002,0.043184,-0.076823,nan,nan,nan,nan,-0.69065,-0.79988,-0.90004,nan,-1.0679,-1.1338,nan,nan,-1.2564,-1.2734,-1.2798,-1.2767,-1.2655,-1.2477,nan,-1.1986,-1.1705,-1.1418,nan,-1.0886,-1.0661,-1.0474,-1.0332,-1.0237,nan,-1.0191,nan,nan,-1.0436,-1.0579,-1.0739,nan
10.0,-1.4709,-1.1456,nan,nan,nan,nan,0.8410700000000001,1.0246,1.0952,nan,0.98505,0.8742700000000001,0.77435,0.71115,nan,0.7327899999999999,nan,nan,0.96857,1.0266,nan,nan,nan,0.9910100000000001,nan,nan,0.9211600000000001,nan,nan,0.9517,nan,nan,0.9748899999999999,0.97595,0.97882,nan,nan,nan,1.0236,1.0256,1.0137,nan,0.94519,0.89684,0.84985,nan,0.79366,nan,nan,0.83039,0.8455600000000001,nan,0.79976,0.71734,0.5908100000000001,nan,0.23718000000000003,nan,-0.14795999999999998,-0.30946999999999997,-0.43315,nan,-0.55143,-0.55415,-0.53274,-0.5014,nan,-0.45373,-0.45681000000000005,-0.48543000000000003,-0.54104,nan,-0.7236899999999999,-0.83872,-0.96034,nan,-1.192,-1.287,-1.3584,-1.4032,-1.422,-1.4194,nan,nan,nan,nan,nan,-1.4193,-1.4626,nan,-1.5335,-1.5397,nan,-1.4754,-1.4195,-1.3656,nan,-1.3286,nan
10.0,0.12802,1.6896,nan,nan,2.3643,1.1797,0.61838,0.92311,1.5703,1.8844,1.6641,1.2315,nan,1.052,1.202,1.2317,1.1327,nan,nan,1.3471,nan,1.6211,1.5819999999999999,1.5377,nan,1.6417,1.5885,nan,nan,0.2181,nan,nan,-0.39448,nan,-0.40169,nan,nan,-0.43068999999999996,-0.42943000000000003,-0.44371000000000005,-0.4772,nan,nan,-0.55988,nan,nan,-0.5354899999999999,-0.52272,-0.51581,nan,nan,-0.55801,-0.575,nan,nan,-0.59334,nan,nan,-0.63065,-0.6126699999999999,-0.5933,-0.5908800000000001,nan,-0.63615,-0.65565,-0.6578,nan,-0.62878,-0.6190899999999999,-0.62435,nan,nan,-0.6966,nan,nan,nan,-0.70015,-0.7107399999999999,-0.72495,-0.73564,-0.73833,nan,-0.72013,nan,nan,-0.68212,nan,nan,nan,nan,nan,-0.68504,-0.6833,-0.70663,nan,-0.76989,-0.77432,nan,-0.72118
1.0,-0.3215,nan,nan,nan,nan,nan,nan,3.3602,nan,nan,nan,1.183,0.8686,0.76631,nan,1.0185,nan,1.2998,1.2608,nan,nan,0.38981,nan,-0.23833000000000001,-0.39097,nan,-0.33554,-0.19734000000000002,nan,nan,0.09100499999999999,0.060582000000000004,nan,-0.13442,-0.2408,-0.31922,-0.35804,-0.35886999999999997,nan,nan,-0.27186,-0.26156999999999997,-0.27126,-0.29672,nan,-0.35956,-0.38004,-0.38738,nan,-0.36954000000000004,-0.35418,-0.34168000000000004,nan,-0.33764,nan,nan,-0.38213,-0.40343,nan,-0.44597,nan,nan,nan,nan,-0.52131,nan,nan,-0.5434100000000001,nan,-0.5633199999999999,-0.57462,nan,nan,nan,nan,-0.6207,nan,nan,-0.6321899999999999,-0.6362800000000001,-0.64052,-0.64472,-0.64864,-0.65233,nan,nan,nan,-0.66602,nan,nan,-0.6835100000000001,nan,-0.69318,nan,-0.69347,nan,nan,nan,-0.6655399999999999
7.0,-0.96383,nan,1.114,nan,nan,2.8217,nan,nan,0.57489,nan,-0.65145,nan,-0.5903,nan,-0.17325,-0.15412,nan,nan,nan,-0.70773,-0.66535,-0.55261,-0.4367,-0.3755,-0.39054,nan,-0.55179,nan,nan,-0.56803,-0.4958,nan,-0.40489,-0.41753,-0.45753999999999995,-0.50021,-0.52149,nan,-0.46416,-0.40623000000000004,nan,-0.34043,nan,nan,-0.41784,-0.38349,-0.24906999999999999,nan,0.3874,0.84911,nan,nan,nan,2.2496,2.2601,2.1426,1.9422,nan,1.4718,1.266,1.0953,0.9557399999999999,nan,0.7429,0.65789,0.5796399999999999,0.50092,nan,nan,0.16988,nan,-0.18994,nan,nan,-0.7217,-0.8135600000000001,-0.84534,nan,-0.7881199999999999,-0.75526,-0.754,-0.79347,nan,-0.9341,nan,nan,-0.8976299999999999,nan,-0.75973,-0.77391,nan,nan,-1.1885,-1.253,-1.1567,-0.87445,nan,0.055038,nan
10.0,2.6906,nan,5.2367,4.869,3.3208,nan,-0.30661,-0.9190299999999999,-0.62438,0.014977,0.41266,0.3485,0.014616999999999998,nan,nan,-0.0915,nan,0.041117,-0.07891000000000001,nan,-0.21564,-0.17747000000000002,-0.14652,-0.16209,nan,nan,nan,-0.21668,-0.21686,-0.23561999999999997,-0.25553000000000003,nan,nan,-0.2433,nan,nan,nan,-0.26821,nan,nan,-0.27839,-0.28929,-0.29725999999999997,-0.29986,-0.29727,-0.29546,nan,-0.31229,-0.32424000000000003,nan,-0.32695,-0.31488,-0.30216,-0.29381999999999997,-0.29294000000000003,nan,-0.30977,nan,-0.32011,nan,nan,-0.29251,nan,nan,nan,-0.28536,-0.27926999999999996,-0.26896,nan,nan,nan,nan,-0.22746999999999998,-0.21239,-0.19837,nan,nan,nan,-0.1897,-0.1644,-0.12308,nan,-0.052499000000000004,nan,nan,nan,nan,-0.01524,0.027586000000000003,nan,nan,nan,-0.3754,-0.5656100000000001,-0.6852600000000001,nan,nan,nan,-0.28857
4.0,-0.48288000000000003,-0.073015,0.38074,0.8481299999999999,1.2956,nan,nan,nan,nan,nan,nan,1.8764,1.5755,1.2447,nan,0.63053,nan,nan,nan,0.25705,0.37185,0.54084,0.73732,0.93245,1.0988,1.2136,1.2612,1.2346,nan,nan,0.77474,nan,0.33418000000000003,0.14339000000000002,nan,nan,nan,-0.050956,nan,nan,nan,nan,nan,0.8743,0.9699,nan,1.0038,0.94147,nan,0.68872,nan,0.33576,0.14989,nan,-0.19528,-0.34321999999999997,-0.47123999999999994,-0.57931,nan,nan,-0.80302,-0.85277,-0.89405,-0.92847,-0.9570299999999999,nan,-0.9983299999999999,-1.0114,-1.0198,nan,-1.0241,nan,nan,nan,nan,nan,-1.0045,-1.0053,-1.0078,-1.0119,-1.0169,-1.0225,nan,nan,nan,-1.0416,-1.0444,-1.0464,-1.0475,-1.0479,-1.0474,nan,-1.045,nan,-1.0369,-1.0304,-1.0229,-1.0147,nan
10.0,-0.44578,nan,0.46529,0.9969100000000001,nan,nan,nan,2.8724,3.1212,3.2378,3.2155,3.0575,2.7773,nan,1.9441,1.4522,nan,nan,0.066635,nan,-0.52672,-0.68465,nan,-0.73858,nan,-0.54137,-0.39929000000000003,nan,-0.1315,-0.038286,0.014235,nan,-0.010404,nan,-0.17182999999999998,-0.27778,nan,nan,-0.55389,-0.6022,-0.62147,-0.6126199999999999,-0.5796600000000001,nan,-0.46823000000000004,nan,-0.34899,-0.30422,-0.27562,-0.26507,nan,nan,-0.32782,nan,nan,-0.44481000000000004,nan,-0.49259,nan,-0.49618999999999996,nan,nan,-0.44004,-0.41648,-0.39564,-0.37987,-0.37062,-0.3684,nan,-0.38266999999999995,-0.39626999999999996,nan,nan,-0.43993999999999994,nan,-0.4561,-0.45826000000000006,-0.45683999999999997,nan,nan,-0.44068,-0.43501999999999996,nan,-0.42851000000000006,nan,nan,-0.43293999999999994,nan,-0.44011999999999996,-0.44278,-0.44396,-0.44328,nan,-0.43603000000000003,nan,-0.42286,nan,-0.40821999999999997,nan
1.0,-0.0048707,1.2563,2.6802,nan,4.5272,4.44,nan,2.5522,nan,0.51302,nan,nan,nan,0.45928,nan,0.38961999999999997,0.14484,-0.093821,-0.22405999999999998,-0.21236999999999998,-0.099994,nan,0.10203999999999999,0.08395,nan,nan,nan,-0.18945,nan,-0.09702000000000001,nan,-0.064577,nan,nan,nan,-0.19698,-0.19571,nan,-0.19125999999999999,nan,-0.23059000000000002,-0.25606,nan,nan,-0.28297,nan,-0.28353,-0.28975,-0.29722,nan,-0.31275,nan,-0.32226,nan,nan,-0.33333,nan,nan,nan,nan,-0.36983,nan,-0.39265,-0.4056,-0.41639,-0.42258,-0.42246000000000006,-0.41641000000000006,nan,-0.39246,nan,-0.37675,nan,nan,-0.40189,-0.41828000000000004,nan,nan,-0.45352,-0.45908000000000004,-0.46401000000000003,nan,-0.47863999999999995,-0.48895,-0.49901,nan,nan,nan,-0.51105,-0.51541,nan,-0.5408,nan,-0.5682,-0.56935,-0.5596899999999999,nan,-0.5280600000000001,nan
10.0,0.1361,nan,nan,3.4407,4.1509,nan,3.9694,nan,2.0831,1.0305,nan,nan,-0.33716999999999997,-0.14531,0.17271,0.46102,0.61078,nan,0.42027,nan,-0.021427,-0.15745,-0.20235999999999998,-0.17929,-0.13246,-0.10465999999999999,nan,-0.17519,-0.24991,-0.31495,-0.34839000000000003,nan,nan,-0.26869,-0.23736999999999997,nan,-0.24264000000000002,-0.27076999999999996,-0.30007,-0.31993,-0.32591,nan,nan,-0.30212,nan,-0.3062,nan,nan,-0.32869,-0.32918000000000003,-0.32685,-0.32461,-0.32534,-0.33094,-0.33634000000000003,-0.34043,-0.34247,-0.34248,-0.34042,nan,nan,-0.33054,nan,-0.33754,-0.34672,-0.35872,-0.37206,-0.38545,nan,-0.40476999999999996,nan,-0.41296000000000005,-0.41473000000000004,-0.4161,nan,nan,nan,nan,-0.43471000000000004,-0.43945,nan,nan,-0.44886000000000004,nan,nan,-0.45295,-0.45525,nan,nan,-0.46738,nan,-0.47813999999999995,nan,-0.48725,-0.49045,-0.49266000000000004,nan,nan,nan
10.0,1.6369999999999998,1.6191,1.5805,nan,1.4469999999999998,nan,nan,1.1342,1.0094,0.8789799999999999,0.7457600000000001,0.6126699999999999,0.48258,0.35831,0.24249,0.13757,0.045756,nan,-0.09131900000000001,nan,nan,nan,-0.14864000000000002,nan,nan,nan,0.083311,0.17849,nan,nan,0.52057,nan,nan,0.89294,nan,nan,nan,1.3103,1.3841,1.4418,1.4819,nan,1.5052,1.4872,nan,1.3921,nan,1.2222,1.112,nan,nan,nan,nan,0.38140999999999997,0.21481,0.046973,-0.11971,nan,-0.44051,nan,-0.7308600000000001,nan,nan,nan,-1.1701,-1.2447,-1.3044,-1.3494,-1.3799,-1.3967,nan,-1.3926,-1.3741,-1.3463,nan,nan,-1.2229999999999999,-1.1738,-1.1233,nan,-1.0239,nan,nan,-0.89815,-0.86645,-0.84101,-0.82224,-0.81037,-0.80542,nan,-0.81555,-0.82986,-0.8495799999999999,nan,-0.90236,nan,-0.96734,nan,nan
10.0,0.3854,1.9993,nan,4.3806,4.113,nan,1.2998,nan,-0.43399,-0.16851,0.44426000000000004,nan,nan,0.80595,0.51281,nan,0.4633,0.6340899999999999,0.72931,nan,0.54413,nan,nan,nan,0.5401,0.50795,nan,0.39128,0.45726000000000006,nan,0.76376,0.81755,nan,0.6006,0.48491999999999996,nan,0.49523,nan,0.46263999999999994,0.31089,0.13357,0.013672,nan,0.038362,0.067788,0.002298,-0.17265999999999998,-0.40064,-0.59238,-0.6818,-0.66267,-0.58773,nan,-0.52307,-0.5704100000000001,-0.63403,nan,-0.67632,-0.65057,-0.62317,-0.61042,-0.61544,-0.62984,nan,nan,-0.64404,nan,-0.64463,-0.6481600000000001,nan,nan,-0.67135,-0.68362,-0.69616,-0.70418,-0.70603,-0.70399,nan,nan,nan,nan,nan,nan,nan,-0.70997,-0.70438,nan,-0.71715,nan,-0.7420899999999999,nan,-0.75754,-0.76598,-0.7769699999999999,-0.7872399999999999,-0.79123,-0.78505,-0.76953,-0.75064
10.0,-0.8940600000000001,-0.38204,nan,0.8705700000000001,1.5251,2.1337,nan,3.0334,3.2566,3.3048,3.1795,2.8972,2.4878,1.9911,1.4527,nan,nan,0.029138999999999998,nan,-0.45063000000000003,nan,nan,-0.37049,-0.2086,nan,0.14144,0.27597,0.3585,0.38076,nan,0.25471,nan,nan,-0.15621,nan,nan,nan,nan,-0.38927,nan,-0.22953,-0.13072999999999999,nan,0.039761000000000005,0.091245,nan,0.10325,nan,nan,-0.063263,-0.13852,-0.20901,nan,-0.30862,-0.33004,nan,-0.31636,nan,-0.25272,-0.21619000000000002,nan,-0.16189,nan,-0.1584,-0.17967,-0.21527,-0.26281,-0.31905,-0.38021,nan,nan,nan,-0.60363,-0.64203,nan,-0.6935399999999999,-0.7090000000000001,-0.72017,nan,-0.7388600000000001,nan,-0.7659,nan,-0.80837,nan,-0.85946,-0.88249,-0.89979,-0.9083,-0.90536,-0.88915,nan,-0.81706,nan,nan,-0.63044,nan,nan,-0.44753999999999994
10.0,0.89528,nan,nan,1.9865,2.1328,2.1138,1.9215,1.5716,nan,0.5725100000000001,nan,-0.38734,-0.67914,-0.77658,-0.65788,-0.33097,0.16679000000000002,nan,1.4094,1.9916,2.4421,2.7011,nan,2.5380000000000003,nan,nan,0.95393,nan,-0.26133,-0.71434,-1.0093,-1.1355,-1.1063,-0.9558399999999999,nan,-0.48395,nan,-0.10252,-0.025565,nan,-0.11464,-0.24069000000000002,nan,-0.49613999999999997,nan,-0.56193,-0.48586999999999997,nan,nan,nan,0.2935,nan,0.62157,0.6943199999999999,0.69585,0.62931,0.50515,0.33887,0.14847,-0.048083,-0.23501999999999998,-0.40016999999999997,nan,nan,-0.70816,-0.74873,-0.76523,-0.76385,-0.75085,-0.7319899999999999,-0.71201,nan,-0.68262,nan,nan,-0.67914,-0.68662,nan,-0.70503,-0.7129300000000001,-0.7171,-0.7170300000000001,nan,-0.70618,nan,-0.6903199999999999,-0.68471,-0.68223,-0.6833600000000001,nan,-0.6946,nan,nan,-0.71667,nan,-0.71978,-0.7166,-0.71175,-0.7067399999999999
9.0,-0.20505,0.47347,1.2501,2.0037,2.6124,nan,nan,nan,nan,nan,1.8798,1.6675,1.6072,nan,1.7871,1.8677,nan,1.645,1.3033,nan,nan,-0.025979000000000002,-0.31842,nan,-0.4586,-0.35773,-0.21588000000000002,nan,-0.022096,-0.024779,-0.087703,nan,nan,nan,-0.35913,nan,nan,-0.24331999999999998,-0.20688,-0.19525,-0.20973000000000003,nan,-0.28512,-0.32399,-0.35295,-0.37017,nan,-0.38240999999999997,-0.38713000000000003,nan,nan,nan,-0.4277,nan,-0.43685,-0.43754,-0.4393,nan,-0.4582,nan,-0.49773999999999996,nan,nan,-0.5593,nan,-0.58343,-0.5889,nan,nan,nan,nan,nan,nan,-0.61312,nan,-0.61811,-0.61843,nan,nan,-0.6161,nan,nan,-0.62558,nan,nan,-0.6478,nan,nan,nan,nan,-0.65095,nan,-0.65542,-0.66354,nan,-0.68705,-0.69647,-0.6996,nan
10.0,0.70918,0.86792,1.0218,1.1685,1.3055,nan,1.5413,nan,nan,1.7701,nan,1.8225,nan,nan,1.7407,nan,1.5855,nan,1.3638,nan,1.0943,0.94858,0.79972,nan,0.5051899999999999,nan,0.23534000000000002,0.11669000000000002,0.01208,-0.076548,-0.14768,-0.20027999999999999,-0.23378000000000002,-0.24815,-0.24386999999999998,-0.22188000000000002,nan,-0.13093,-0.066057,0.008453299999999999,nan,0.17504,nan,0.34493,nan,nan,0.5542199999999999,0.60138,nan,0.64986,0.64862,0.62946,0.59228,nan,0.46585,0.37871,0.27771,nan,nan,nan,-0.2214,-0.35738000000000003,-0.49253,nan,nan,-0.8682200000000001,-0.97625,-1.0728,-1.1565,nan,-1.2824,nan,-1.3516,-1.3658,-1.3676,nan,-1.3388,-1.3114,-1.2775,nan,-1.1978,nan,-1.1139,-1.0743,-1.0383,-1.0068,nan,nan,-0.94719,nan,nan,-0.94405,nan,nan,-0.98724,-1.0081,nan,-1.0532,nan
