2.0,-1.4807,nan,nan,nan,nan,-2.8447,nan,nan,-1.0485,-0.7865,-0.54566,nan,0.19522,nan,0.33432,0.35523000000000005,nan,nan,nan,0.45188,0.43481000000000003,nan,nan,0.30722,nan,0.3445,nan,nan,0.313,nan,0.34386,nan,nan,0.19876,0.30338000000000004,nan,0.1918,nan,nan,nan,nan,nan,-0.10005,nan,0.10839000000000001,0.037807,nan,nan,nan,-0.18028,-0.1545,nan,nan,nan,nan,nan,nan,nan,nan,-0.40229000000000004,nan,nan,nan,nan,nan,nan,-0.18298,nan,nan,0.15891,nan,nan,nan,0.52566,0.47523999999999994,nan,nan,0.33994,0.52465,0.7422300000000001,nan,0.61416,0.60995,0.72121,nan,nan,0.7441399999999999,nan,nan,nan,0.42012,nan,nan,0.8349700000000001,0.88269,nan,0.60053,nan,nan,nan,nan,0.8154399999999999,nan,0.9208299999999999,0.8801700000000001,0.83083,0.8978299999999999,nan,nan,0.88116,nan,nan,1.1649,nan,nan,nan,1.0433,0.85145,0.6490100000000001,nan,nan,0.42513,nan,0.44653000000000004,0.24468,nan,0.018216999999999997,nan,nan,nan,-0.079015,-0.43244,nan,-1.7009999999999998,-2.1931,nan,-3.5123,nan,nan,nan
2.0,-0.009656399999999999,nan,nan,nan,nan,nan,nan,nan,-2.2014,-2.0214,nan,nan,nan,nan,-0.41016,nan,nan,0.10475999999999999,0.3337,0.46652,nan,nan,nan,nan,0.46425,nan,0.41989,0.4522,nan,nan,nan,nan,0.35769,nan,nan,nan,nan,nan,0.39181,nan,nan,nan,nan,0.377,nan,nan,nan,0.3726,0.39284,0.32819,nan,0.27216,nan,0.23873000000000003,nan,nan,nan,nan,nan,nan,0.21975999999999998,0.23259000000000002,0.13846,nan,nan,nan,nan,nan,0.25871,0.2861,0.31798000000000004,nan,nan,nan,nan,nan,0.498,nan,nan,0.5088,nan,0.54794,0.51027,0.5532699999999999,nan,nan,nan,nan,0.62546,0.62676,0.67455,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.61402,nan,nan,0.70145,nan,nan,nan,0.63726,0.63589,nan,nan,nan,nan,0.48433999999999994,nan,nan,0.5021100000000001,0.52833,nan,nan,nan,nan,nan,nan,nan,nan,0.4469,0.25051999999999996,-0.098218,-0.55288,-1.1165,-1.6569,-2.2683,nan,nan,nan,-3.5909,nan,-2.3547,nan
2.0,-1.3231,nan,nan,-2.7346,-2.6376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21486,nan,nan,0.30548000000000003,nan,nan,nan,nan,nan,nan,0.25866999999999996,nan,0.19913,nan,0.22351,nan,nan,0.06827000000000001,0.11265,nan,nan,0.10586,0.10430999999999999,nan,0.008904,-0.020056,nan,nan,nan,nan,nan,-0.11270999999999999,nan,-0.19672,-0.13388,nan,nan,nan,nan,nan,nan,0.025347,0.029782,nan,nan,0.14025,nan,0.19621,nan,0.28455,nan,0.30680999999999997,nan,nan,nan,0.45976999999999996,0.42193,nan,nan,nan,0.43898000000000004,nan,0.49668,0.51268,nan,0.45687,0.49036,0.49268999999999996,0.49073,nan,nan,0.61838,0.58336,nan,nan,nan,nan,nan,0.6661,0.68724,0.65968,nan,0.72477,0.75403,0.70985,0.85025,nan,0.7492800000000001,nan,nan,nan,0.86026,0.74795,0.77466,nan,nan,0.7371300000000001,0.76088,nan,nan,nan,nan,nan,nan,nan,0.4304,0.37906,nan,nan,nan,nan,0.21025,0.062795,-0.05185599999999999,0.10565,nan,-0.18067,nan,nan,-2.0088,nan,nan,-4.0806,-4.3776,nan
2.0,-0.8166899999999999,nan,-1.3025,-1.6585,nan,nan,-2.1076,nan,nan,-1.6994,-1.3484,nan,-0.63266,-0.46747,nan,nan,-0.16469,0.06901499999999999,0.24029,nan,nan,nan,0.23565,0.27512,nan,0.28743,nan,nan,0.34126,0.29829,nan,nan,nan,nan,0.31071,0.29571,0.32065,nan,0.29846999999999996,0.28124,nan,nan,nan,0.32091,0.28598,0.23869,nan,nan,nan,nan,nan,nan,nan,nan,0.29470999999999997,nan,nan,nan,nan,nan,0.3464,nan,0.31532,nan,0.34299,0.32266999999999996,nan,nan,nan,nan,0.33373,0.34349,nan,nan,nan,nan,0.49004,nan,nan,0.53651,nan,0.51661,nan,nan,nan,0.5864,nan,nan,0.61158,nan,nan,0.65123,nan,nan,nan,0.66676,0.68333,nan,nan,0.60411,nan,0.68074,0.6490100000000001,nan,nan,nan,nan,nan,nan,0.58323,0.5945199999999999,0.62037,0.55377,nan,nan,0.33105999999999997,nan,nan,nan,nan,0.525,nan,nan,0.38956,nan,nan,nan,nan,0.22038000000000002,-0.10675,nan,-1.0673,nan,-2.1636,nan,nan,nan,nan,nan,nan
2.0,0.12999000000000002,nan,-0.29228000000000004,-0.73215,nan,nan,nan,nan,-1.8015,nan,-1.7317,-1.5558,nan,nan,-0.6047,-0.28023000000000003,nan,nan,nan,nan,0.34383,nan,0.38966999999999996,nan,nan,nan,nan,nan,0.45714,0.41257,nan,0.53795,nan,nan,nan,nan,nan,nan,nan,0.4006,nan,0.40771,nan,nan,nan,nan,nan,0.48905,nan,0.46423000000000003,nan,nan,0.5221100000000001,0.53675,nan,nan,nan,nan,nan,nan,0.5048600000000001,0.46083,nan,nan,nan,0.56214,0.58367,nan,nan,nan,nan,nan,0.5755600000000001,nan,0.52276,nan,nan,nan,0.5238,nan,0.61703,nan,nan,nan,nan,0.60963,0.61144,0.58378,nan,0.50033,0.49115,0.50617,0.54428,nan,nan,nan,0.56118,nan,0.49265,0.47684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30267,0.40903,0.52172,0.48178999999999994,nan,0.22071999999999997,nan,nan,nan,nan,nan,-0.43325,nan,nan,nan,-1.7380000000000002,nan,nan,nan,nan,nan,-3.7804,nan,nan,-1.7304,nan
2.0,-0.01155,-1.3658,nan,nan,-3.1153,-3.3337,-3.1051,-2.9528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34171999999999997,nan,nan,nan,0.3737,0.48646999999999996,0.4668,0.42783999999999994,0.41202,0.24566999999999997,0.20269,0.31628,nan,0.38659,0.34175,nan,0.29971,0.23045,0.25485,0.25585,nan,nan,nan,0.12839,0.13422,nan,nan,0.094794,-0.047510000000000004,nan,-0.025727,nan,nan,0.02529,nan,nan,0.011151000000000001,-0.036958,nan,nan,nan,nan,0.037666000000000005,nan,0.18692,nan,0.058197000000000006,0.085953,nan,nan,nan,0.30304000000000003,nan,nan,nan,nan,0.30804000000000004,nan,nan,0.58304,nan,0.47741000000000006,nan,nan,nan,0.70385,0.5976899999999999,nan,nan,nan,0.58982,nan,nan,nan,0.6232,nan,nan,nan,nan,nan,nan,nan,0.60763,nan,0.71942,nan,nan,nan,0.78956,nan,nan,nan,0.6914100000000001,0.7710600000000001,nan,0.64317,0.65351,nan,nan,nan,nan,0.51874,nan,0.25408000000000003,0.32297,nan,nan,0.6087600000000001,nan,nan,-0.48632,nan,-1.7690000000000001,-2.0082,nan,nan,-3.3784,-2.8569999999999998,-1.611,nan,0.21628000000000003
2.0,1.0481,nan,nan,nan,-2.2289,nan,-3.1191,-3.0346,nan,nan,nan,-1.5105,nan,nan,-0.7587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33804,nan,0.32508000000000004,nan,0.34478000000000003,0.28026999999999996,nan,nan,nan,nan,0.32163,nan,nan,nan,0.25143000000000004,nan,nan,nan,nan,nan,0.21498,nan,nan,0.21335,0.16367,nan,nan,nan,0.095317,0.0057014,0.076274,nan,nan,nan,nan,nan,0.025588,nan,0.094701,0.09929400000000001,0.048668,nan,0.003908,nan,nan,nan,nan,0.21336999999999998,nan,nan,nan,0.37556,nan,0.50117,0.56334,nan,nan,0.73012,nan,0.75131,nan,0.73285,0.7208399999999999,0.82852,nan,nan,nan,nan,0.82276,0.86179,0.8735,nan,nan,0.90995,0.88569,nan,0.8237899999999999,nan,0.9093899999999999,0.89718,nan,0.88229,0.89886,0.91743,0.8540200000000001,nan,nan,nan,nan,0.57031,0.498,0.40973000000000004,nan,nan,nan,nan,nan,0.19379000000000002,0.32216,nan,0.17702,-0.17865,-0.69511,nan,-1.8034,-2.2513,nan,nan,-3.3487,nan,-1.8104,-0.7488100000000001,nan,0.40743
2.0,0.98826,-0.28831999999999997,-1.4475,nan,nan,nan,nan,-2.3259,-1.8137,nan,nan,-0.6170800000000001,-0.46058000000000004,nan,0.34065,0.52508,0.4816,nan,0.52095,0.5312899999999999,0.54199,nan,nan,0.46076000000000006,nan,nan,0.37224,0.48101000000000005,0.41257,0.40939000000000003,nan,0.42475,nan,0.29434,nan,0.25589,0.32465,nan,0.19707,nan,nan,0.078752,0.17992,0.039645,nan,0.052832000000000004,nan,nan,nan,-0.06174400000000001,nan,nan,-0.083523,nan,nan,-0.07436,nan,nan,-0.049418000000000004,-0.040728,nan,nan,nan,nan,nan,nan,0.34291,nan,nan,nan,0.46807,0.52546,nan,0.55765,nan,nan,nan,0.51423,0.57447,nan,nan,nan,nan,nan,nan,0.59296,0.5228,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6127100000000001,0.57953,0.6168,nan,0.723,0.7288899999999999,nan,nan,nan,nan,nan,0.7343,nan,nan,nan,nan,0.7225600000000001,nan,nan,0.5856600000000001,0.616,0.5726899999999999,nan,nan,nan,nan,0.12253,0.029296,nan,nan,-0.27494,-0.39123,nan,nan,nan,nan,-1.1143,-1.6803,nan,nan,nan,nan,-4.0564,nan
2.0,-0.47898999999999997,nan,nan,-2.5419,-2.8421,nan,-2.9619999999999997,-2.8397,-2.7373,nan,nan,nan,-1.3053,nan,nan,nan,nan,nan,-0.14490999999999998,-0.11914000000000001,nan,nan,nan,nan,nan,-0.066099,nan,nan,nan,-0.0028081,nan,nan,0.022963,nan,nan,nan,-0.10409000000000002,nan,nan,nan,nan,0.044995,-0.0069699,nan,nan,0.015768,0.065217,nan,-0.028116000000000002,nan,nan,nan,0.00047455,nan,-0.00755,nan,-0.024229,-0.037076,-0.021507,-0.036413,nan,-0.00052792,-0.0043713,nan,nan,0.075754,nan,0.14534,0.18134,0.24464,0.27699999999999997,nan,nan,nan,0.45645,0.54811,nan,nan,0.5602199999999999,0.5475399999999999,nan,0.6079100000000001,nan,nan,0.6823600000000001,0.65883,0.71019,nan,nan,nan,nan,0.75648,0.88335,nan,0.7991,0.8680399999999999,0.8611200000000001,nan,0.82095,nan,nan,nan,nan,0.87449,nan,nan,nan,nan,nan,0.9422200000000001,nan,nan,nan,nan,nan,0.82125,0.82981,0.89499,nan,0.907,nan,nan,0.9204700000000001,nan,nan,1.0933,nan,0.9074200000000001,0.68015,nan,-0.25003000000000003,-0.77946,nan,-1.9429,nan,nan,-2.3834,nan,-0.85167,nan
2.0,1.4034,nan,nan,nan,nan,nan,nan,nan,-1.4297,nan,-0.68206,nan,-0.41618999999999995,0.10916,nan,nan,0.24122,nan,0.32316,nan,0.33432,0.30429,nan,0.30544,0.23728000000000002,0.20885,nan,0.24925,0.23001,nan,0.20915,0.17332,nan,nan,nan,0.15652,nan,0.16465,nan,0.13480999999999999,0.061003999999999996,0.041135000000000005,0.026458,-0.046504000000000004,0.0064551999999999995,-0.1623,nan,-0.074611,nan,nan,nan,nan,nan,-0.087147,-0.13504000000000002,-0.083856,0.03694,0.0077691,nan,nan,0.11239,0.19782,nan,0.25626,0.24944000000000002,0.29816,0.31628,nan,0.36183000000000004,0.49423,nan,0.37089,nan,nan,0.5152399999999999,0.49136,nan,nan,0.46543,0.51026,nan,nan,nan,0.46973000000000004,nan,0.5082899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5644,nan,0.64559,nan,0.67466,0.69089,0.6702100000000001,nan,0.68452,0.65918,nan,nan,nan,0.77593,nan,0.66747,0.67811,0.6301800000000001,0.60031,nan,nan,nan,0.5733600000000001,nan,nan,nan,0.4784,0.41684,0.33893,nan,nan,nan,nan,nan,nan,-1.1688,-1.4883,nan,nan,nan,nan,nan,-4.0455,-4.7632,nan
2.0,2.0976,nan,0.099275,-0.69509,nan,-2.487,-2.5155,nan,nan,-1.561,nan,nan,nan,nan,nan,nan,nan,0.75198,0.7336199999999999,nan,nan,nan,nan,nan,0.59519,0.68513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5284,0.5079899999999999,0.5178699999999999,0.5150600000000001,0.48021,nan,nan,nan,nan,nan,0.36016,nan,nan,0.23978000000000002,0.17264000000000002,0.15447,0.17633,nan,nan,0.014246,nan,nan,-0.086548,nan,nan,nan,-0.19887,nan,-0.1844,nan,nan,nan,nan,-0.075285,nan,-0.10595,-0.028294999999999997,nan,nan,nan,nan,nan,0.26042,nan,nan,nan,nan,nan,nan,nan,0.64855,nan,nan,nan,nan,nan,0.7429600000000001,nan,nan,0.7754800000000001,nan,0.7289800000000001,nan,nan,0.8061,0.74727,nan,nan,0.74261,0.74043,nan,nan,0.70758,0.6714600000000001,nan,0.55512,0.3996,nan,nan,0.21456999999999998,nan,nan,-0.14966,-0.18608,-0.31151,nan,nan,-0.64683,-0.76175,-1.0699,-1.4674,nan,nan,-2.9504,nan,nan,nan,-3.045,-2.531,-1.6885,nan,nan,0.8861
2.0,-0.5180100000000001,nan,-1.9302,-2.1967,-2.5622,nan,nan,-2.373,-1.8629,-1.2814,-0.7719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5163,0.49983,nan,nan,0.43378,nan,nan,0.46729,nan,0.44922,nan,0.48904,0.4111,0.39975,0.44873999999999997,nan,nan,nan,nan,nan,nan,0.30494,nan,nan,0.27149,nan,nan,nan,0.18935,nan,nan,0.11725999999999999,0.14724,nan,nan,0.079226,nan,0.062894,0.10786,0.11527000000000001,0.07965499999999999,nan,0.17585,nan,nan,0.18935,nan,0.20451,nan,0.2358,0.26802,nan,0.37823,nan,nan,nan,0.47068999999999994,nan,nan,nan,nan,0.4483,nan,nan,nan,0.53357,nan,0.54669,nan,0.56304,nan,nan,0.5664,nan,0.57728,nan,0.6286,nan,0.6124,nan,nan,0.59758,0.59787,nan,nan,0.6853600000000001,0.65144,nan,nan,0.5265,nan,nan,0.46108000000000005,nan,0.44213,nan,0.38772,nan,nan,0.11771,nan,nan,0.28553,0.027114,nan,nan,-1.4345,-2.158,nan,nan,nan,-3.8611,-3.2001,nan
2.0,-0.61515,nan,nan,nan,nan,-2.533,nan,nan,-1.3241,-1.0584,-0.9910700000000001,nan,nan,nan,-0.31664000000000003,nan,nan,nan,-0.2762,nan,nan,nan,nan,nan,-0.2522,-0.30537,nan,-0.27778,-0.31955,nan,-0.2965,nan,nan,-0.30621,-0.34806,-0.32997,nan,-0.38249,nan,nan,nan,nan,nan,nan,-0.47872,nan,-0.50521,nan,nan,nan,-0.53372,nan,nan,nan,-0.5242100000000001,nan,nan,-0.44981000000000004,nan,-0.36115,-0.3935,-0.36762,-0.31109000000000003,nan,-0.24147,nan,-0.22562,-0.17667,nan,-0.10968,nan,nan,-0.13278,nan,nan,-0.12424,nan,-0.11244000000000001,-0.1467,nan,nan,nan,-0.10917,-0.074827,nan,nan,-0.10559,nan,-0.044709,nan,nan,nan,nan,0.0026937,nan,nan,nan,0.027317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28520999999999996,nan,nan,nan,0.63165,0.77367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.8477,nan,3.0351,nan,2.367,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,0.07253,nan,nan,nan,nan,-1.6123,nan,-1.845,-1.6819,nan,-1.1435,-0.6966,-0.28021,nan,-0.1172,-0.12966,0.044274,0.35406,nan,0.62045,nan,0.5414100000000001,nan,nan,0.46775,0.55038,0.55923,0.47688,nan,nan,nan,0.48283000000000004,nan,0.5328,nan,0.51168,nan,0.48775,nan,nan,nan,0.47889,0.49216000000000004,nan,nan,nan,nan,nan,nan,0.37964000000000003,0.38554,nan,0.34458,nan,nan,0.41026,nan,0.42691999999999997,0.42146000000000006,0.40333,nan,0.30904,nan,0.33693,nan,0.37156,nan,nan,0.4705,nan,0.40568000000000004,0.44838999999999996,nan,nan,nan,0.46463000000000004,nan,nan,nan,nan,0.56489,0.55065,nan,0.5369,nan,nan,nan,nan,nan,0.57316,0.59902,nan,nan,0.5558,0.54585,nan,nan,nan,nan,nan,nan,nan,0.51815,nan,0.4283,0.40568000000000004,0.47157,0.46568999999999994,nan,nan,0.44828,0.33127,0.20854,nan,nan,nan,nan,nan,0.33457,nan,nan,nan,nan,-0.2244,nan,-0.21106,-0.42623999999999995,-0.73124,nan,-1.6801,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3735
2.0,-0.77472,nan,-2.9925,-3.372,nan,nan,nan,nan,-1.6027,nan,nan,nan,-0.50885,-0.030475,nan,0.39983,0.36,nan,0.3795,nan,nan,nan,nan,nan,nan,nan,0.34689000000000003,nan,nan,nan,nan,nan,nan,nan,nan,0.2013,nan,nan,nan,nan,nan,0.19339,nan,0.10164,0.14687999999999998,0.094529,nan,0.13046,nan,nan,nan,0.12506,nan,nan,nan,nan,nan,-0.12789,-0.08658400000000001,-0.10069,-0.098038,nan,-0.10295,-0.033219,nan,nan,0.05599199999999999,0.099975,nan,nan,0.14165,0.22918000000000002,nan,nan,nan,0.4101,nan,0.5169699999999999,nan,nan,0.48468999999999995,0.5090600000000001,nan,0.61716,0.61825,0.65996,nan,nan,nan,0.65622,nan,nan,nan,nan,0.66723,0.67237,nan,0.7208600000000001,nan,nan,0.72743,nan,0.75859,0.75867,0.78768,0.8662299999999999,nan,0.82531,0.84235,0.8607,nan,nan,0.9167200000000001,nan,0.96055,nan,nan,nan,0.5575399999999999,0.52978,0.5294300000000001,nan,0.38637,0.26511,nan,nan,nan,0.20914000000000002,nan,nan,nan,-0.90265,nan,-2.0623,nan,nan,nan,nan,-1.4385,nan
2.0,-0.14684,nan,nan,nan,nan,nan,-2.8756,-2.5946,-2.0791,nan,nan,-0.67,-0.61853,nan,nan,0.33357,nan,0.48482,0.42328999999999994,0.48023999999999994,nan,0.4862,0.54324,0.5202899999999999,0.44848999999999994,0.44664,nan,0.434,nan,nan,nan,0.48123999999999995,0.38144,nan,nan,0.31739,0.37956,0.44492,nan,nan,0.3955,0.32659,nan,nan,0.25124,0.31272,nan,0.20269,nan,0.10638,0.082361,nan,nan,nan,0.025852999999999998,nan,0.00087202,nan,0.011106,nan,-0.058549000000000004,nan,nan,nan,nan,nan,-0.045077,nan,nan,nan,nan,nan,0.041779000000000004,0.075644,0.19253,0.23001,0.1913,0.27519,nan,nan,nan,0.401,nan,nan,nan,nan,nan,nan,nan,0.68448,nan,nan,nan,nan,0.7228600000000001,nan,0.66309,0.72801,0.73941,0.76031,0.73552,nan,0.73679,nan,nan,nan,nan,nan,nan,0.8478700000000001,0.8322,0.8687,nan,nan,nan,nan,0.5383899999999999,nan,0.5713699999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.32559,nan,nan,nan,nan,nan,-2.7634,-3.5265,nan,nan,-1.7815,-1.1904,nan
2.0,-0.9232,-1.7162,-2.2337,nan,-2.6211,nan,nan,-1.224,-0.90784,-0.80808,nan,-0.34909,nan,nan,nan,nan,0.2373,nan,nan,nan,nan,nan,0.33634000000000003,nan,0.23964000000000002,0.19512000000000002,nan,nan,0.21400999999999998,0.29715,nan,nan,0.13087000000000001,0.12032000000000001,nan,nan,0.10413,nan,0.09001100000000001,nan,-0.00027603,-0.0095339,nan,nan,-0.11919,nan,nan,-0.14047,nan,-0.13874,nan,-0.19833,nan,nan,-0.21402,nan,nan,-0.21441999999999997,nan,nan,nan,nan,0.0088874,0.0027167,nan,nan,nan,0.15423,nan,nan,nan,0.3479,0.38641,nan,0.44435,0.49375,0.45076000000000005,nan,0.55155,nan,nan,0.61295,0.59458,nan,nan,0.6190100000000001,nan,nan,0.65551,nan,nan,0.67383,0.71805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8821899999999999,0.9039299999999999,nan,nan,nan,0.9681299999999999,nan,nan,1.0287,0.965,nan,nan,nan,nan,nan,nan,nan,0.51474,nan,nan,nan,0.19822,nan,nan,-0.2861,-0.14989,-0.16241,nan,-0.78966,nan,-2.1054,nan,nan,nan,-3.7621,nan,nan
2.0,-0.016044,nan,-0.4521,nan,nan,nan,-1.236,nan,nan,nan,-0.22635999999999998,0.10668,0.20998000000000003,nan,nan,nan,nan,nan,0.79074,0.73966,nan,0.68433,nan,nan,0.69338,nan,nan,0.6448699999999999,nan,0.65789,nan,0.61854,0.58134,0.5909399999999999,nan,nan,0.5402899999999999,nan,0.53962,nan,nan,0.49938999999999995,nan,nan,0.45671999999999996,nan,0.41323000000000004,0.39492,nan,0.40476,nan,nan,nan,0.33225,0.2833,nan,nan,0.31761999999999996,nan,0.30862,0.26,0.25931,nan,0.27576,nan,nan,nan,nan,0.31316,nan,0.27315,0.28609,nan,nan,0.27484000000000003,0.28948,0.3038,0.23256999999999997,nan,0.24941999999999998,0.26,nan,nan,nan,nan,0.16939,nan,nan,0.11366,0.13392,nan,0.11699000000000001,nan,0.15733,0.15374000000000002,nan,0.1202,0.13415,nan,nan,0.089116,nan,0.17337,nan,0.20056,0.18369000000000002,nan,nan,nan,0.26592,nan,nan,nan,nan,0.29705,nan,0.20720999999999998,nan,nan,-0.037917,nan,nan,0.18239,nan,nan,nan,nan,nan,nan,nan,nan,-1.0478,nan,nan,nan,nan,nan,-4.5542,nan,nan
2.0,0.08638,-0.73445,nan,nan,-2.2464,nan,nan,-2.6153,-2.2781,nan,-1.3722,nan,nan,nan,-0.66343,nan,nan,0.32345,nan,nan,0.35064,0.38259,nan,nan,nan,0.31216,nan,0.37440999999999997,0.43245,0.41065,0.36588000000000004,0.35194000000000003,nan,0.33594,nan,nan,nan,nan,nan,0.25129,0.27612,0.27488,0.24019000000000001,0.22211999999999998,nan,0.21114000000000002,0.18075,0.21525999999999998,nan,nan,0.11592000000000001,nan,nan,nan,nan,nan,0.10561,nan,0.0020283000000000002,nan,nan,0.007809399999999999,nan,nan,0.0050100000000000006,nan,0.024775,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33523000000000003,0.31063,0.27835,nan,nan,0.42463999999999996,0.51334,nan,0.60548,nan,nan,nan,nan,nan,nan,0.79376,nan,0.81355,nan,0.88533,0.86345,0.88723,nan,0.8831899999999999,nan,1.0069,1.0154,nan,nan,1.0098,nan,0.9863799999999999,nan,nan,nan,nan,nan,0.60519,0.6372,0.6784,0.56777,0.51393,0.44611999999999996,nan,nan,0.25909,nan,0.1464,nan,nan,-0.5673,-0.97159,-1.5635,nan,-2.5969,-3.0653,-3.4639,-3.5847,nan,-2.0559,-0.9841799999999999,0.15656,0.5592199999999999,1.0663
2.0,-0.00049777,nan,-0.51249,nan,-1.3928,nan,nan,nan,-2.1428,nan,nan,-1.4782,nan,nan,-0.48508,-0.44083,-0.21968000000000001,nan,nan,nan,0.22093000000000002,0.2224,nan,0.23421999999999998,nan,nan,nan,nan,0.29595,0.27439,nan,nan,nan,0.26857,0.3625,nan,nan,nan,nan,nan,0.21935,0.28552,0.3709,nan,nan,nan,nan,0.18763,nan,nan,nan,nan,nan,nan,nan,0.28461,0.21991999999999998,0.28374,nan,0.38285,0.36721,nan,0.36507,nan,nan,nan,nan,nan,nan,0.34912,nan,0.51642,nan,nan,0.59342,nan,0.67875,nan,nan,nan,0.70968,0.64167,nan,nan,nan,nan,nan,nan,0.51965,nan,nan,nan,nan,0.6863600000000001,nan,nan,0.6832,0.57714,0.5365300000000001,0.5898800000000001,nan,nan,nan,0.5941,nan,0.6793399999999999,nan,nan,nan,nan,nan,nan,nan,0.76062,nan,nan,nan,nan,0.6441899999999999,nan,nan,nan,0.13472,-0.045324,nan,-0.16932,nan,nan,nan,nan,nan,nan,nan,-3.3576,nan,-4.1467,nan,-2.4513,-1.881,-0.54447
2.0,0.2999,-0.9004,nan,nan,nan,nan,nan,-2.1529,-1.8141,-1.1454,nan,nan,-0.24222,nan,0.14109000000000002,nan,nan,0.77985,nan,nan,nan,nan,0.63952,0.69348,0.67276,nan,0.64307,nan,0.6953699999999999,nan,nan,0.55761,0.55,nan,0.5125,nan,0.50746,nan,nan,nan,0.34329,nan,nan,nan,nan,0.21958000000000003,nan,nan,0.086431,nan,0.086108,0.071335,nan,0.1023,nan,0.028204000000000003,0.081444,0.048312,nan,nan,nan,0.04212,0.093648,0.1379,nan,nan,0.18799000000000002,nan,0.29506,nan,nan,0.28226,nan,0.36611,nan,nan,0.38821,nan,nan,nan,0.45256,0.41853999999999997,0.5173399999999999,0.47097,0.42882,nan,nan,nan,nan,nan,0.38537,nan,0.38432,nan,nan,0.38204,0.40075,nan,nan,nan,nan,nan,0.42543000000000003,nan,0.58223,nan,nan,nan,nan,nan,nan,0.66154,nan,0.64048,nan,0.49832,0.36891999999999997,0.33579000000000003,nan,0.42663999999999996,0.4288,nan,nan,0.16259,0.13316,nan,nan,0.36716,nan,-0.52057,nan,nan,nan,-3.2255,nan,nan,-3.9079,nan,nan,-0.5009899999999999
2.0,0.31166,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1925,-1.048,nan,nan,nan,nan,nan,-0.14686,-0.11332,nan,nan,nan,-0.063441,nan,nan,nan,-0.15120999999999998,-0.09998,nan,nan,nan,-0.20295,nan,nan,nan,-0.23913,nan,-0.24745999999999999,nan,nan,-0.38579,-0.28171999999999997,-0.36191,nan,nan,-0.3437,nan,-0.43817,-0.4146,-0.35081999999999997,-0.37512,-0.29247,nan,-0.22865,-0.11595,nan,-0.1274,nan,nan,nan,0.17240999999999998,nan,nan,nan,nan,nan,0.40536,0.42643000000000003,0.37295,0.29398,0.39000999999999997,nan,nan,nan,nan,0.36166,0.36998000000000003,nan,nan,nan,nan,nan,nan,0.5594899999999999,nan,nan,0.64652,nan,0.70862,nan,0.77818,nan,0.87226,0.8568100000000001,nan,0.96755,nan,nan,nan,1.0523,nan,nan,nan,nan,nan,1.0714,nan,nan,nan,nan,0.9916299999999999,1.0259,nan,nan,0.8992100000000001,nan,nan,nan,0.87584,0.70949,0.50926,nan,nan,0.49673999999999996,0.40385,0.2997,0.31774,0.2217,0.39584,nan,0.82699,0.55974,nan,nan,nan,-2.1664,-3.1186,-3.4233,-2.8326,nan
2.0,-1.5058,-3.1204,nan,-3.2722,nan,nan,nan,-1.2532,nan,-0.71646,nan,0.032412,nan,0.014886000000000002,nan,0.057875,0.18850999999999998,nan,nan,0.044583,0.069801,nan,nan,nan,nan,0.027353,nan,-0.066484,nan,nan,-0.13699999999999998,-0.076416,nan,-0.06869700000000001,-0.073951,-0.14389000000000002,nan,-0.23801,-0.27207,nan,-0.1927,-0.28993,nan,-0.31288,-0.32548,nan,-0.26649,nan,nan,nan,nan,-0.11256,nan,nan,nan,nan,nan,nan,0.13843,nan,0.24535,0.25695,nan,nan,0.34826999999999997,nan,nan,nan,nan,nan,0.49846,nan,nan,nan,0.5019600000000001,0.55785,nan,nan,0.59514,nan,nan,nan,nan,nan,nan,0.75435,nan,nan,0.9051899999999999,0.8334600000000001,nan,nan,nan,nan,nan,nan,0.97631,nan,nan,nan,nan,0.94763,nan,nan,nan,0.8200299999999999,0.7308600000000001,nan,0.85264,0.72838,nan,nan,nan,nan,nan,0.61854,nan,0.63822,0.7314,0.65045,nan,nan,nan,0.20859,nan,nan,0.051351,-0.12542999999999999,nan,-0.0052545000000000005,nan,nan,-0.41923,nan,nan,nan,nan,-3.8591,nan,nan
