3.0,1.0572,nan,nan,nan,2.6069999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9007,nan,nan,nan,nan,nan,nan,-0.07257899999999999,nan,-0.8252,nan,nan,nan,nan,nan,0.69471,nan,nan,nan,nan,nan,-0.4075,-0.96399,nan,nan,nan,nan,nan,nan,nan,nan,-0.89318,nan,-1.0109,-0.99245,nan,nan,-1.097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9460299999999999,-0.9682700000000001,nan,nan,nan,nan,nan,0.32331,nan,nan,nan,nan,nan,0.62725,0.081438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0778,nan,nan,nan,nan,nan,nan,-0.8245399999999999,-0.81911,nan,nan,nan,nan,nan,nan,nan,-1.0216,nan,-1.0275,nan,nan,nan,0.50852,nan,nan,nan,2.1008,nan,nan,nan,nan,-0.3625,nan,-0.5975699999999999,nan,-0.93996,nan,nan
3.0,3.7697,nan,nan,3.1552,nan,nan,nan,nan,nan,nan,1.0708,0.58343,nan,nan,nan,nan,1.1024,0.9875700000000001,nan,0.17424,nan,nan,nan,nan,nan,nan,nan,1.6494,nan,nan,0.37529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7367,nan,-0.73829,nan,nan,nan,nan,nan,nan,nan,1.1842,0.84354,nan,nan,nan,nan,nan,nan,nan,nan,-0.65674,nan,nan,nan,nan,nan,-0.664,nan,nan,nan,-0.7066600000000001,-0.8604799999999999,-0.1051,nan,nan,nan,nan,nan,nan,-0.6121800000000001,nan,1.2229999999999999,nan,0.6815399999999999,0.66778,nan,nan,nan,nan,nan,nan,nan,-0.72465,nan,nan,nan,-0.19695,nan,nan,nan,-0.79565,nan,nan,nan,nan,0.28572,nan,nan,nan,nan,nan,nan,nan,-0.023468,nan,nan,nan,nan,nan,-0.24598000000000003,nan,nan,nan,nan,nan,nan,nan,nan,-0.9223600000000001,nan,-0.39168000000000003,nan,nan,-0.8619600000000001,nan,nan,nan,1.2577,nan,nan,nan,0.39641,nan,nan,-0.62625,nan,nan,nan,nan,nan,nan,-0.38732,0.10164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,1.2491,3.6691,3.2518,nan,nan,nan,nan,nan,nan,nan,nan,0.041214999999999995,nan,nan,nan,nan,1.1407,nan,nan,nan,0.63839,nan,-0.1973,nan,-0.8671200000000001,nan,nan,nan,nan,nan,0.6957,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7840199999999999,1.0596,0.58814,nan,nan,nan,-0.51342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8708100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9197799999999999,-0.8783200000000001,nan,0.29417,nan,nan,-0.59301,-0.81712,nan,-0.35284,nan,nan,nan,nan,0.9329999999999999,nan,nan,nan,nan,-0.42153999999999997,nan,-0.87351,nan,nan,nan,nan,nan,0.050175,-0.95921,nan,nan,nan,nan,0.39333,nan,nan,nan,nan,nan,nan,-0.9212899999999999,-0.98693,nan,-0.25687,nan,nan,nan,nan,-0.21363000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24265,-0.9099,nan,nan,nan,-0.38133,nan,nan,nan,nan,0.70487,nan,nan,-0.24961,1.8002,0.37438,nan,nan,nan,nan,-0.86795,nan,nan
3.0,1.4456,nan,nan,nan,nan,nan,2.3723,nan,-0.69676,nan,nan,nan,-1.0047,nan,nan,nan,nan,nan,nan,0.32635,nan,0.38303000000000004,nan,nan,nan,nan,nan,nan,nan,nan,0.94755,nan,0.61551,nan,nan,nan,nan,nan,nan,-0.52188,nan,nan,nan,-0.27157,nan,nan,nan,-0.9401700000000001,nan,nan,nan,-0.46095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45948,nan,nan,-0.053496,nan,nan,nan,nan,-0.1197,nan,-0.9235200000000001,nan,nan,nan,nan,nan,-1.0959,nan,-0.9766600000000001,nan,nan,nan,nan,-0.030606,nan,0.15839,-0.21946,nan,nan,-1.0438,0.32588,nan,nan,0.073483,-1.0277,nan,0.051766999999999994,nan,nan,-0.08591900000000001,nan,0.10455999999999999,nan,nan,nan,nan,nan,nan,nan,-1.0454,nan,-1.1256,nan,nan,nan,nan,0.1872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0070000000000001,nan,-0.7084600000000001,nan,nan,-0.78181
3.0,1.655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8835700000000001,nan,nan,nan,nan,nan,nan,-0.49825,nan,nan,nan,0.33016999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9358200000000001,nan,nan,nan,-0.59763,nan,nan,-0.17976,nan,nan,nan,-0.8214100000000001,-0.58285,nan,nan,nan,nan,nan,-0.0040521,nan,nan,nan,nan,-0.6805399999999999,nan,nan,nan,nan,nan,0.042306,0.07946900000000001,nan,nan,nan,nan,-0.86072,0.25666,nan,nan,nan,nan,nan,0.47573999999999994,nan,nan,-1.0197,-0.96301,nan,nan,nan,nan,0.2266,nan,nan,-0.54291,nan,nan,-0.9069299999999999,nan,nan,-0.33216999999999997,-0.9525299999999999,nan,nan,-0.8578100000000001,-0.62631,-0.2454,nan,nan,nan,nan,nan,nan,nan,nan,-0.36985,nan,nan,nan,-0.92117,nan,nan,nan,nan,-0.15127000000000002,-0.21266,nan,-0.3741,nan,nan,-0.50046,nan,-0.8874299999999999,nan,nan,nan,nan,nan,nan,-0.9909600000000001,nan,nan,nan,nan,nan,nan,0.43556999999999996,nan,nan,nan,nan,0.72554,0.6983699999999999,nan,nan,nan,nan,nan,nan,nan,2.1979,nan,nan,nan,nan,-0.50947,-0.81002,nan,nan
3.0,1.5617,nan,nan,nan,nan,nan,nan,nan,-0.67877,-0.9708600000000001,nan,nan,nan,nan,nan,-0.6029800000000001,nan,nan,nan,0.20089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5704899999999999,nan,nan,nan,nan,nan,nan,nan,-0.61783,nan,nan,-0.36745,-0.25904,nan,nan,nan,nan,nan,nan,nan,nan,0.0059048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.73419,-0.8209700000000001,nan,nan,nan,nan,nan,nan,nan,0.05990499999999999,-0.43865,nan,nan,nan,nan,nan,0.42094,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13249,nan,-0.8847799999999999,nan,nan,nan,nan,nan,nan,nan,0.11160999999999999,nan,-0.80682,nan,nan,0.28792,nan,0.27155999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59742,-1.0163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41873999999999995,nan,nan,nan,nan,nan,0.76147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,3.6939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5385,nan,nan,0.70987,nan,nan,nan,nan,nan,nan,nan,nan,1.5261,nan,nan,nan,-0.19404000000000002,-0.48378999999999994,-0.6328,nan,nan,nan,nan,0.8650100000000001,nan,nan,nan,nan,-0.64962,nan,nan,nan,nan,nan,nan,0.068841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.75161,-0.68611,nan,nan,-0.31332,-0.39087,-0.66662,-0.68989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65464,nan,-0.73151,-0.7550100000000001,nan,nan,nan,nan,nan,-0.73838,nan,nan,nan,-0.49556999999999995,0.3596,nan,nan,nan,nan,-0.79513,nan,nan,nan,nan,nan,nan,nan,-0.26398,-0.68162,nan,nan,nan,nan,nan,nan,nan,-0.8244299999999999,-0.72005,nan,nan,nan,-0.8133199999999999,nan,-0.8153199999999999,-0.90666,nan,nan,nan,1.1143,nan,nan,nan,nan,nan,nan,-0.76417,nan,nan,nan,nan,nan,-0.33497,nan,nan,nan,nan,nan,nan,-0.0063953000000000005,-0.10347,-0.29512,nan,nan,nan,nan
3.0,5.0673,nan,nan,3.8005,nan,nan,nan,2.0573,1.2745,nan,nan,nan,-0.47446000000000005,nan,nan,nan,0.547,0.11185999999999999,nan,nan,nan,nan,-0.32623,nan,-0.32427,nan,nan,nan,1.0979999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05606799999999999,nan,nan,-0.034599,nan,-0.30307,nan,nan,nan,nan,nan,nan,-0.8033600000000001,nan,0.059043,nan,nan,nan,nan,nan,nan,-0.49775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.43273999999999996,nan,nan,nan,nan,-0.27592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25181,nan,nan,nan,nan,nan,nan,-0.32439,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6593600000000001,nan,nan,nan,nan,-0.71311,nan,nan,-0.57536,-0.31722,-0.7222,-0.74397,nan,nan,nan,-0.28936,nan,-0.34661,nan,nan,nan,nan,nan,-0.6885899999999999,nan,nan,nan,nan,-0.68148,nan,nan,nan,nan,nan,nan,nan,nan,-0.15577,nan,nan,nan,-0.099302,0.17317000000000002,nan,nan,0.17008,0.10392,0.97519,2.1022,nan,nan,1.063,0.8456100000000001,nan,0.61393,nan,nan,nan,-0.36991999999999997,nan
1.0,1.4478,4.0464,nan,3.4756,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0051,0.24115999999999999,nan,0.50261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5946,nan,0.88607,nan,0.053751,nan,-0.69305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9406100000000001,nan,nan,-0.95888,nan,1.1582,nan,nan,nan,nan,-0.61926,nan,-0.9355100000000001,nan,nan,nan,nan,nan,nan,nan,0.52105,nan,nan,-0.64513,nan,-0.9311,nan,nan,nan,nan,nan,nan,nan,0.8229,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.047818,nan,nan,-0.9632200000000001,nan,nan,nan,0.47308999999999996,nan,0.16680999999999999,-0.99331,nan,-0.9506700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3788,nan,nan,0.93329,nan,-0.97562,nan,nan,nan,nan,nan,nan,0.013513999999999998,nan,1.3687,nan,nan,nan,2.0657,nan,nan,nan,nan,nan,nan,nan,nan
2.0,3.5268,nan,nan,nan,nan,2.4924,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4936,nan,nan,0.72119,nan,nan,-0.10055,nan,nan,-0.81477,nan,nan,1.6111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4767,nan,nan,nan,nan,-0.54838,nan,nan,-0.66747,nan,nan,nan,nan,0.96803,nan,nan,nan,-0.8298700000000001,nan,nan,nan,nan,-0.66178,nan,nan,nan,nan,-0.30922,nan,-0.7645,nan,nan,nan,nan,-0.10948,nan,-0.38588,nan,nan,0.12584,-0.36899,nan,nan,nan,nan,nan,nan,-0.077172,nan,nan,nan,nan,nan,-0.83073,nan,nan,nan,nan,nan,-0.88974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30236,-0.44042,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.90827,nan,nan,nan,nan,nan,nan,-0.37943000000000005,nan,nan,nan,nan,nan,nan,1.1078,nan,-0.12445999999999999,nan,nan,nan,nan,nan,-0.8377600000000001,0.10687,nan,nan,nan,nan,nan,nan,nan,nan,-0.41238,1.3815,nan,nan,-0.10709,nan,nan,nan,nan,nan
3.0,4.5664,nan,nan,3.8792,2.9836,nan,nan,nan,nan,nan,1.0831,nan,0.22751,nan,nan,1.1223,0.8668799999999999,nan,nan,nan,nan,nan,nan,-0.47397,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.29929,-0.31542,nan,nan,nan,nan,nan,nan,nan,-0.18855999999999998,nan,nan,-0.5266,nan,-0.41513,nan,nan,nan,nan,nan,-0.040138,nan,-0.51084,-0.56294,nan,nan,nan,nan,nan,nan,0.63247,nan,nan,nan,nan,nan,nan,-0.49286,nan,nan,-0.36175999999999997,nan,nan,nan,-0.51012,nan,nan,nan,-0.37344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6802,0.57376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7820699999999999,nan,nan,nan,nan,nan,-0.75667,nan,-0.5283399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.52709,-0.6783899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13429000000000002,-0.078907,nan,nan,nan,nan,nan,0.9298,nan,nan,nan,nan,nan,nan,-0.31677,-0.42928999999999995
1.0,5.5976,nan,nan,nan,3.3398,nan,nan,1.9755,nan,0.20153,nan,-0.8157300000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22546999999999998,nan,nan,nan,nan,nan,0.47242,nan,nan,nan,nan,nan,nan,-0.54,nan,nan,nan,nan,nan,nan,-0.301,nan,nan,nan,-0.52387,nan,nan,nan,nan,-0.27824,nan,-0.43259,-0.18033,nan,nan,-0.53965,nan,nan,nan,nan,nan,nan,nan,nan,-0.16268,nan,-0.16960999999999998,nan,-0.44742,nan,nan,nan,nan,nan,nan,nan,0.10683,0.045832,nan,nan,nan,nan,-0.34985,nan,nan,nan,nan,-0.015041999999999998,nan,-0.58231,nan,nan,nan,-0.38713000000000003,nan,nan,nan,nan,-0.64253,nan,nan,nan,nan,nan,nan,nan,nan,-0.68197,nan,nan,nan,nan,nan,-0.6735399999999999,nan,nan,-0.26224000000000003,nan,nan,-0.25211999999999996,nan,nan,nan,-0.64498,nan,nan,nan,-0.47663999999999995,nan,-0.58841,nan,-0.7114699999999999,nan,-0.72612,nan,nan,nan,0.21366,nan,nan,nan,-0.69967,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9357,nan,0.32525,nan,nan,0.36969,1.0307,nan,nan,nan,nan,nan
3.0,1.8294,nan,3.7608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.17718,-0.16692,nan,nan,nan,nan,nan,0.7357100000000001,nan,0.16737,nan,-0.92701,nan,1.6524,nan,nan,nan,nan,nan,nan,-0.63138,nan,-0.7591399999999999,nan,nan,-0.18979000000000001,nan,0.18068,nan,0.5791,nan,nan,0.071048,nan,nan,-0.8902899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9620700000000001,nan,nan,-0.7028800000000001,nan,nan,0.36496,nan,nan,nan,nan,nan,-0.9204899999999999,nan,nan,nan,nan,-0.15704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24903000000000003,nan,nan,nan,nan,nan,nan,0.056491,nan,nan,nan,nan,nan,nan,0.318,nan,nan,nan,nan,nan,-0.37819,nan,nan,-0.9567399999999999,0.38295999999999997,0.30605,0.22909000000000002,-0.36944,-1.0584,nan,nan,0.054527,nan,nan,-0.72688,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8472700000000001,nan,nan,nan,nan,-0.9540799999999999,0.18188,nan,nan,-0.14564000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1165,nan,nan,nan,nan,nan,nan,nan,-0.71686
2.0,4.0972,nan,nan,nan,nan,nan,2.5952,nan,nan,nan,nan,0.8245899999999999,nan,0.19229000000000002,nan,nan,nan,nan,nan,0.14377,nan,-0.54789,nan,-0.70504,nan,nan,nan,1.5672,nan,nan,0.093898,nan,-0.49277,nan,-0.43728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1003,0.7186899999999999,0.23600000000000002,nan,-0.60793,nan,-0.53652,nan,nan,-0.66622,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6221300000000001,nan,nan,nan,nan,-0.67757,nan,nan,nan,nan,-0.50183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8085899999999999,nan,nan,-0.76283,nan,nan,nan,0.37943000000000005,nan,nan,nan,nan,nan,nan,nan,-0.74634,nan,nan,-0.74016,nan,nan,nan,-0.8443799999999999,nan,nan,nan,nan,nan,-0.56804,nan,nan,nan,-0.63158,-0.54428,nan,nan,nan,nan,-0.8487399999999999,-0.8425,-0.8229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12372000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,4.1291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.68184,nan,nan,nan,nan,-0.56117,nan,nan,nan,nan,nan,0.46901000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.60415,nan,0.024581,nan,nan,nan,-0.44853999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59809,nan,nan,nan,nan,nan,-0.69425,-0.29107,nan,nan,-0.1976,-0.36909000000000003,-0.45688,nan,nan,nan,-0.21109,nan,nan,nan,nan,0.13614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65586,nan,nan,-0.70085,nan,nan,-0.7017100000000001,nan,nan,nan,nan,-0.14919000000000002,0.024462,nan,nan,nan,nan,-0.11606,nan,nan,-0.80881,nan,-0.05570800000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.38026,nan,nan,-0.8459,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28121,nan,nan,nan,nan,0.6381399999999999,nan,nan,0.63354,nan,1.9398,nan,nan,nan,1.7155,1.5458,nan,nan,nan,nan,-0.6226,nan,nan
3.0,4.5489,nan,3.9422,3.8362,3.2696,nan,nan,nan,nan,1.2622,nan,nan,0.073354,nan,nan,nan,nan,nan,nan,-0.23173000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3103,nan,-0.30166,nan,-0.38276,nan,-0.70045,0.39526,nan,nan,nan,nan,nan,nan,-0.54128,nan,nan,nan,nan,-0.81576,0.9031299999999999,nan,nan,nan,-0.49793000000000004,-0.55809,nan,-0.52662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39284,-0.5667399999999999,-0.65333,-0.47185,nan,nan,nan,nan,nan,nan,0.74492,nan,nan,nan,nan,-0.62132,nan,nan,nan,-0.56187,-0.5421,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2624,nan,nan,-0.31871,nan,nan,nan,-0.6965100000000001,nan,nan,nan,-0.50974,nan,nan,-0.7643300000000001,-0.80104,nan,nan,nan,nan,nan,nan,nan,-0.58728,nan,nan,nan,-0.52947,nan,-0.66183,nan,nan,nan,-0.69103,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.63653,-0.14432,nan,-0.025414,nan,nan,-0.10830999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,3.3595,nan,2.8433,nan,2.3571,nan,2.0425,nan,nan,1.4627,nan,1.0315,0.79919,nan,nan,nan,nan,nan,0.68465,nan,nan,0.011733,-0.35574,nan,nan,nan,nan,nan,1.3833,nan,0.6258,nan,nan,nan,-0.70706,nan,nan,nan,nan,nan,nan,nan,-0.29505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8499700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4206,nan,nan,nan,nan,nan,nan,nan,nan,1.1229,nan,nan,nan,nan,nan,nan,0.87782,0.58539,nan,nan,nan,nan,nan,nan,-1.0231,-1.0648,nan,nan,nan,nan,nan,nan,-0.74341,nan,nan,nan,nan,-0.6456,nan,nan,-0.9706100000000001,nan,nan,nan,-1.0274,-0.32505,nan,nan,-1.1179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27843,nan,nan,nan,nan,-0.27883,nan,1.7341,nan,nan,nan,nan,nan,nan,nan,-0.70778,nan,nan,-0.789
1.0,-0.6028600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24597,-0.24600000000000002,nan,nan,3.6633,nan,1.6441,nan,nan,nan,nan,nan,nan,-0.24600000000000002,nan,nan,nan,nan,-0.25393000000000004,nan,nan,nan,nan,nan,-0.24600999999999998,nan,nan,nan,nan,nan,-0.3133,nan,nan,nan,nan,nan,nan,-0.24600000000000002,nan,nan,nan,nan,-0.30019,nan,-0.24611999999999998,-0.24599000000000001,nan,nan,nan,nan,nan,nan,nan,-0.24604,nan,nan,nan,-0.24599000000000001,nan,nan,nan,nan,-0.35174,nan,nan,nan,-0.24599000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24600000000000002,nan,nan,nan,nan,nan,nan,nan,-0.24620999999999998,-0.24614,nan,nan,nan,nan,-0.24583000000000002,nan,-0.24614,nan,nan,nan,-0.24598000000000003,nan,-0.24595999999999998,nan,nan,nan,-0.24600000000000002,nan,nan,nan,-0.24600000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30732,nan,-0.24373000000000003,nan,nan,-0.47462,nan,-0.24608000000000002,nan,nan,nan,nan,nan,nan,-0.24600000000000002,nan,nan
3.0,5.3999,4.9017,4.1936,nan,nan,nan,nan,nan,nan,nan,0.5544899999999999,nan,nan,-0.71848,nan,nan,nan,nan,nan,nan,nan,-0.43693999999999994,nan,nan,nan,nan,1.8003,nan,nan,0.38772,nan,0.071185,nan,nan,nan,nan,nan,nan,-0.39881,nan,nan,nan,nan,nan,nan,nan,-0.212,-0.49473,nan,-0.63046,nan,nan,-0.070134,-0.45445,-0.32664,nan,-0.41745,nan,nan,nan,nan,nan,0.24718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65433,nan,nan,nan,-0.22309,nan,0.19709000000000002,nan,nan,nan,nan,nan,nan,nan,-0.47088,nan,nan,nan,nan,nan,nan,nan,-0.67005,nan,-0.67337,nan,-0.54791,nan,nan,nan,nan,-0.15792,nan,nan,nan,nan,nan,nan,nan,nan,-0.73638,nan,nan,nan,-0.2146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.78517,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.031121,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26477,nan,nan,nan,nan,nan,-0.045842,nan,nan,-0.41835,nan
1.0,4.1809,nan,nan,3.4764,nan,nan,nan,2.339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15114,nan,nan,-0.82873,nan,nan,-0.5594100000000001,nan,nan,nan,nan,nan,-0.31334,nan,nan,nan,-0.45526000000000005,nan,nan,nan,1.2083,nan,nan,nan,nan,nan,nan,-0.78422,nan,nan,-0.5458,nan,nan,0.68474,nan,nan,nan,nan,-0.58099,nan,nan,nan,nan,nan,0.8759399999999999,nan,-0.040783,nan,-0.64202,nan,nan,nan,nan,-0.75193,nan,nan,nan,nan,nan,nan,nan,-0.51636,nan,nan,nan,nan,0.36351,nan,-0.70277,nan,-0.80386,nan,nan,nan,nan,nan,0.78159,nan,-0.33547,nan,nan,-0.63698,nan,nan,nan,nan,nan,-0.4757,nan,nan,nan,nan,nan,-0.04203,nan,nan,-0.65673,nan,-0.8357600000000001,-0.70129,-0.78669,nan,nan,nan,nan,-0.59344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3946,0.86721,nan,nan,nan,nan,nan,-0.49223999999999996,-0.68483,nan,nan,0.0095277,nan,nan,nan,nan,2.295,nan,nan,1.2034,nan,nan,nan,nan,nan,nan,-0.38744,nan
2.0,1.3396,nan,nan,nan,nan,2.469,2.133,nan,nan,nan,nan,nan,-0.2528,nan,nan,nan,nan,nan,nan,nan,nan,0.24991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83819,nan,nan,nan,nan,nan,0.61697,nan,nan,nan,nan,nan,nan,nan,nan,1.3373,1.0509,nan,-0.20648000000000002,-0.78788,nan,nan,nan,nan,nan,-0.83455,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.88075,nan,nan,nan,-0.18849000000000002,nan,nan,nan,nan,-0.7173,nan,nan,1.2526,nan,nan,nan,nan,-0.48034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.86116,nan,-0.90009,nan,nan,nan,0.78964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0151,nan,nan,nan,nan,nan,nan,-0.9309700000000001,nan,nan,nan,nan,-0.9375,nan,nan,nan,-1.0279,nan,nan,nan,-0.38128,nan,1.2802,nan,nan,nan,nan,nan,nan,nan,nan,-0.3999,nan,nan,nan,nan,0.47675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,4.4122,4.2749,nan,nan,nan,nan,nan,2.2486,nan,nan,nan,nan,0.27718000000000004,nan,nan,nan,nan,nan,nan,-0.15445,nan,nan,nan,nan,-0.50383,nan,nan,1.4322,nan,0.56087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.69094,nan,-0.65098,nan,nan,-0.62167,nan,nan,0.56771,0.063864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59973,nan,nan,nan,nan,0.9669,0.80515,nan,nan,nan,-0.8317700000000001,nan,-0.65465,nan,nan,nan,-0.57186,nan,nan,nan,nan,nan,-0.66262,nan,-0.70526,nan,nan,0.043887999999999996,0.098926,nan,-0.40428000000000003,nan,nan,nan,-0.73635,nan,nan,-0.40378000000000003,nan,nan,-0.78095,nan,-0.5891,-0.79662,nan,nan,-0.5471199999999999,-0.56623,nan,nan,-0.6051,nan,nan,-0.5676800000000001,nan,nan,nan,nan,-0.74769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11365,nan,nan,nan,nan,-0.13666,nan,nan,nan,nan,-0.045924,nan,nan,-0.37771,nan
