21.0,1.7227,1.7133,nan,1.5868,1.4954,1.4038,1.3123,nan,1.1296,nan,nan,0.87024,nan,nan,0.62224,0.54743,0.46125,0.37651999999999997,0.28976999999999997,0.20349,0.12015999999999999,0.032606,nan,nan,-0.21944,-0.30345,nan,nan,-0.5484899999999999,nan,nan,nan,-0.8568899999999999,nan,-1.0043,-1.073,-1.1324,-1.1937,-1.2498,nan,-1.3335,nan,nan,-1.4078,-1.4119,nan,-1.3878,-1.3702,-1.3334,nan,-1.237,nan,nan,-1.0654,nan,nan,nan,-0.77557,-0.7014,-0.62038,nan,-0.46357,nan,nan,-0.21259,-0.13172999999999999,-0.050450999999999996,nan,nan,nan,0.27563000000000004,0.36075,nan,nan,0.6191300000000001,nan,0.78469,nan,0.9527399999999999,1.0399,nan,nan,nan,1.3933,1.485,1.5753,1.6648,nan,1.7128,nan,nan,nan,nan,nan,1.2623,1.1765,1.0923,1.0057,nan,0.83725,0.76432,0.6804399999999999,0.60448,0.5199600000000001,0.43246999999999997,nan,0.26116999999999996,0.17553,nan,0.015059000000000001,-0.072543,-0.15613,-0.23885,-0.32459,nan,nan,-0.55881,-0.64076,nan,nan,-0.8722700000000001,nan,nan,-1.0894,nan,-1.209,nan,-1.3147,-1.3571,-1.3911,-1.4154,nan,-1.4323,-1.4240000000000002,nan,-1.3757,nan,nan,nan,nan,nan,-1.0627,-0.99129,-0.91712,nan,nan,nan,-0.61055,nan,nan,-0.3669,-0.2844,nan,nan,nan,0.045792,0.1231,nan,nan,0.38184,0.46826,nan,nan,nan,0.79089,nan,0.9575899999999999,1.0443,nan,1.2226,nan,nan,nan,nan,1.6657,nan
29.0,1.6142,nan,1.5568,1.5207,nan,nan,1.3164,nan,1.1369,nan,0.95726,0.8619600000000001,0.77127,nan,0.5865600000000001,0.49738000000000004,0.40892,nan,0.24798,0.15515,0.062672,nan,-0.10639000000000001,-0.1969,-0.27855,-0.35857,-0.44615,-0.5327,-0.60783,nan,nan,nan,-0.9187700000000001,-0.9884700000000001,nan,nan,-1.1748,nan,nan,-1.319,nan,nan,-1.3944,-1.4157,-1.4158,-1.4058,nan,-1.3551,nan,nan,nan,-1.1623,-1.1178,-1.0521,nan,nan,-0.84726,nan,nan,nan,-0.52927,nan,-0.36409,nan,nan,-0.10725,-0.021939,nan,0.15333,0.2388,nan,nan,nan,0.58555,0.67693,nan,0.8571200000000001,0.948,nan,nan,1.2193,1.3067,nan,nan,nan,1.5842,1.5987,1.6145,nan,1.6019999999999999,1.5774,1.5487,nan,1.395,nan,1.2198,1.1286,nan,0.94847,0.8547899999999999,nan,0.67423,0.58504,nan,0.40293,0.30958,nan,0.13035,nan,nan,-0.12259,-0.21295,-0.3039,nan,nan,-0.53515,nan,nan,nan,-0.8387700000000001,nan,-0.9748,nan,nan,-1.1611,-1.2119,-1.2618,-1.2915,nan,-1.3514,-1.3682,-1.3738,-1.3655,-1.3455,-1.348,-1.3208,-1.2857,-1.2612,-1.1936,-1.1385,nan,-1.0287,-0.9596,nan,-0.81772,-0.7347199999999999,-0.67128,nan,nan,-0.44519,-0.35921,-0.28109,-0.20153,-0.11220999999999999,nan,0.05395,0.12565,nan,nan,nan,0.4895,0.57728,0.67114,0.76002,nan,nan,1.034,nan,1.1966,1.2838,1.3684,1.4525,nan,1.5419,1.5752,1.5946
26.0,1.6523,1.6649,1.6564,1.6229,nan,nan,1.4115,1.3387,1.2528,nan,nan,nan,nan,0.79728,0.7037399999999999,0.6087100000000001,0.51774,nan,nan,nan,0.15127000000000002,nan,nan,-0.11030999999999999,-0.2017,-0.28741,nan,-0.44711999999999996,nan,-0.6033,-0.6773100000000001,-0.75338,-0.82326,nan,nan,nan,nan,-1.1063,nan,-1.2266,-1.2648,nan,nan,-1.3353,nan,nan,-1.3385,-1.3069,nan,-1.263,nan,nan,-1.1528,-1.1032,-1.0614,nan,-0.9473299999999999,-0.89515,-0.8153199999999999,nan,nan,-0.5941,-0.5159699999999999,nan,-0.34406,-0.25354,nan,nan,-0.006767100000000001,0.082173,nan,0.25925,nan,nan,nan,0.62861,0.7266600000000001,nan,0.9057799999999999,1.0023,nan,1.197,nan,nan,nan,1.5635,1.5991,nan,nan,nan,nan,nan,1.5164,1.464,nan,1.3136,nan,1.1338,1.0521,nan,0.86919,nan,nan,nan,0.5247,0.43773,nan,0.25921,0.16963,nan,-0.010159,-0.094584,nan,nan,-0.36405,-0.4365,-0.53136,-0.6078,nan,-0.7621100000000001,nan,-0.8966200000000001,nan,nan,-1.0889,-1.1476,-1.1804,-1.2319,-1.2585,nan,nan,nan,-1.3688,-1.3927,nan,nan,-1.338,-1.3022,-1.2643,-1.208,-1.178,-1.1309,-1.074,-1.0035,-0.9374100000000001,nan,-0.78632,-0.73333,nan,-0.57155,nan,-0.41698,-0.34337,-0.25714000000000004,-0.17185999999999998,-0.079203,nan,nan,0.19215,0.28397,0.3744,0.46748,0.56525,0.6554,nan,0.83121,0.92289,1.0161,1.1125,1.2103,1.2961,1.3923,1.4721,1.5301,1.6012,nan
1.0,1.72,nan,1.6707,nan,nan,1.4240000000000002,1.3349,1.245,1.156,1.069,nan,0.89723,nan,0.7285699999999999,0.64481,0.5593199999999999,0.48233000000000004,nan,nan,nan,0.13965,nan,-0.029889999999999996,-0.1139,nan,-0.27342,-0.35457,-0.43863,-0.5164,nan,-0.67574,-0.75566,-0.82337,-0.89585,nan,nan,nan,nan,nan,-1.2828,nan,-1.3675,nan,nan,-1.4331,-1.4289,-1.4127,-1.3928,nan,-1.3197,-1.274,nan,-1.1535,nan,-1.0207,nan,nan,-0.79577,-0.71823,-0.63918,-0.56621,-0.48489,nan,-0.32709,nan,-0.16665,nan,0.0035015999999999997,0.08741900000000001,0.16591,nan,0.33147,0.41707,nan,0.58905,0.67385,0.75897,nan,0.93019,nan,nan,1.1873,nan,nan,nan,nan,nan,nan,nan,1.6981,1.6605,1.5752,1.4876,1.3977,nan,1.2181,1.129,1.0488,nan,nan,nan,0.70682,nan,nan,0.46473000000000003,nan,0.30579,nan,0.1351,0.049288,nan,nan,-0.2005,nan,nan,-0.44176000000000004,-0.522,-0.60439,-0.6823,nan,nan,-0.9029799999999999,-0.97308,-1.045,nan,-1.1735,nan,-1.2819,-1.3294,nan,-1.3987,-1.4178,nan,-1.4285,-1.4042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.80462,nan,nan,nan,-0.4983,nan,-0.33395,nan,nan,-0.084122,0.0010597999999999998,0.086145,0.17093,nan,0.34253,nan,0.51442,0.59934,nan,0.76339,0.84839,0.93415,1.0206,nan,1.197,1.2866,nan,1.4667,1.5534,1.6359,1.7024
9.0,1.0599,0.9036799999999999,nan,nan,nan,0.52733,0.45808000000000004,0.3974,nan,nan,0.27091,nan,0.23376999999999998,0.22996999999999998,0.21909,0.19386,0.12755999999999998,0.1281,nan,0.11434000000000001,0.075283,nan,-0.019355,-0.075433,nan,nan,-0.12830999999999998,nan,-0.20440999999999998,-0.19927999999999998,-0.24405,-0.26765,-0.30705,-0.32125,-0.32078,-0.32343,nan,-0.38109,-0.34467,nan,-0.36378,nan,-0.40996000000000005,-0.39835,-0.43525,nan,-0.35501,-0.365,-0.32247,-0.29871,nan,nan,-0.26081,-0.26164,-0.25135,-0.23084000000000002,nan,-0.20656999999999998,-0.14897,-0.13869,-0.12095999999999998,-0.078497,-0.082969,nan,-0.021682,-0.0012227,0.035778,nan,0.029789999999999997,nan,nan,0.17720999999999998,0.21694000000000002,0.26655999999999996,0.32518,0.39259,nan,0.6249899999999999,nan,0.88525,1.0498,nan,nan,1.4016,1.4703,1.5098,1.5254,nan,1.5593,1.5186,1.5297,1.4288,1.288,nan,nan,nan,0.69897,0.54183,nan,0.18312,nan,nan,-0.31128,-0.45493999999999996,-0.5416300000000001,-0.5844199999999999,-0.42485,nan,-0.14190999999999998,-0.21761,-0.38361999999999996,-0.5454899999999999,-0.65609,-0.79838,-0.8628299999999999,nan,nan,-1.2675,-1.3889,-1.4736,nan,-1.7057,-1.7341,nan,nan,nan,-1.9166,nan,-1.9722,nan,-1.9805,nan,-1.9424,-1.9056,nan,nan,nan,nan,-1.5629,nan,nan,-1.3015,-1.1793,-1.0504,-0.9151,-0.77373,-0.57849,nan,-0.31176,-0.18399000000000001,-0.050562,0.08819099999999999,0.19252,0.34296,0.46081000000000005,nan,nan,0.84752,0.9796,nan,nan,1.4754,1.5930000000000002,nan,nan,1.8642,1.9073,1.905,nan,1.8389,nan,nan,1.585,nan,nan,nan
17.0,1.1543,1.2492,nan,nan,1.499,nan,1.6643,nan,nan,1.6923,1.614,1.5265,nan,1.3496,1.262,1.1728,nan,0.99634,nan,nan,nan,nan,0.55925,0.47925,0.39298,nan,0.21979,0.13527,0.055464,nan,-0.11255,-0.19605,-0.28094,nan,nan,-0.5181,nan,nan,-0.75055,nan,-0.8943399999999999,-0.9685,-1.0404,-1.1095,nan,nan,-1.2861,-1.3363,-1.37,-1.4069999999999998,-1.4256,-1.4387,-1.4383,nan,-1.3915,-1.3548,nan,-1.2613,-1.2047,nan,nan,-1.0144,nan,-0.87029,-0.7951199999999999,-0.72259,-0.64567,nan,nan,-0.40873000000000004,-0.32855,-0.2484,nan,-0.08380499999999999,nan,0.07416,nan,0.23454,0.31775,nan,0.48651000000000005,0.57081,nan,nan,0.8272700000000001,0.9129200000000001,0.9991700000000001,nan,nan,1.2601,nan,1.4361,1.5247,1.6143,1.6980000000000002,nan,1.7518,1.692,1.6074,1.5199,1.4313,1.3432,1.2627,1.1753,1.0876,0.99928,0.91179,0.82435,0.7369100000000001,nan,nan,0.47586000000000006,0.38973,nan,0.21774000000000002,0.1319,0.054975,nan,nan,nan,-0.27876,nan,nan,-0.5239699999999999,nan,-0.6816800000000001,nan,nan,nan,-0.9837600000000001,-1.0543,-1.1139,-1.1749,-1.2389,nan,-1.3341,nan,nan,-1.4249,-1.4322,-1.4291,-1.4129,nan,nan,-1.2982,-1.2492,nan,-1.1385,nan,-1.0092,-0.9413,nan,nan,-0.7145699999999999,-0.6380600000000001,-0.5606300000000001,nan,nan,-0.32711,-0.24595,-0.1642,-0.082957,-3.3974000000000004e-05,0.082822,nan,0.24973,nan,0.41138,0.48868999999999996,0.57353,0.65865,nan,0.8297100000000001,0.9158299999999999,nan,nan
7.0,1.5666,nan,nan,nan,1.4161,nan,nan,1.2155,1.1399,1.0386,0.93401,0.8381200000000001,0.73816,nan,nan,nan,nan,nan,nan,0.067109,nan,-0.11177999999999999,nan,-0.29293,-0.37112,-0.45495,nan,nan,-0.68466,-0.75625,-0.83831,-0.90295,nan,-1.0319,-1.0725,nan,nan,nan,-1.2572,nan,-1.3097,-1.3317,-1.3459999999999999,nan,-1.3271,nan,-1.3017,-1.2778,nan,nan,-1.1868,-1.1358,-1.0791,nan,nan,nan,-0.8224799999999999,-0.7609899999999999,nan,-0.6076600000000001,-0.53399,-0.45665,-0.36088000000000003,-0.29477,-0.21153000000000002,nan,nan,nan,0.14400000000000002,0.23039,nan,0.41962,nan,nan,0.70899,0.80642,0.90438,0.99782,1.1005,nan,nan,1.3773,nan,1.5072,1.5457,nan,1.5964,1.5922,1.591,nan,1.5737,nan,1.5093,1.4385,nan,1.2348,1.135,nan,0.93386,0.8325100000000001,0.73334,0.63652,nan,0.44132,0.35197,0.25535,nan,0.068521,nan,nan,nan,-0.28317,-0.36907,-0.45198999999999995,-0.53167,-0.60783,-0.68012,nan,nan,nan,-0.9639700000000001,nan,-1.0777,-1.1043,-1.1585,-1.207,-1.226,nan,-1.2890000000000001,-1.3097,-1.3231,-1.3285,-1.3265,-1.3165,nan,nan,-1.2424,nan,-1.1584,-1.1071,nan,-1.0090000000000001,-0.94855,nan,-0.8206399999999999,-0.75076,nan,-0.59659,nan,nan,-0.35853,-0.26800999999999997,nan,-0.09346900000000001,nan,nan,nan,0.25064000000000003,nan,nan,nan,0.62921,0.72259,0.82642,0.9228200000000001,1.0172,nan,1.2195,1.3052,1.3874,1.456,1.5026,1.5519,1.5784,1.5958,nan
36.0,1.4243,nan,1.2218,1.1222,1.0237,nan,0.8327200000000001,0.74124,0.65083,nan,0.47703999999999996,0.38937,nan,nan,0.14429,0.065624,nan,nan,nan,-0.22966,nan,-0.36482,-0.43065,nan,-0.55499,-0.61136,-0.66381,nan,-0.75612,nan,nan,-0.8799899999999999,-0.9193600000000001,-0.93458,nan,-0.9828899999999999,-0.9879399999999999,-1.0057,-1.0170000000000001,-1.0018,nan,-1.0128,-0.99872,nan,nan,nan,-0.9168299999999999,-0.89266,-0.85754,nan,nan,-0.7278,nan,nan,nan,nan,-0.46245,nan,-0.33244,-0.26106999999999997,-0.19615,nan,nan,0.026055000000000002,nan,0.18541,0.2643,0.34829,0.42965,nan,nan,nan,nan,nan,0.9534299999999999,1.0509,nan,1.2477,1.3477,1.449,nan,1.655,nan,1.7531,1.7538,nan,nan,1.5984,nan,nan,1.3052,1.2079,nan,nan,0.92594,nan,0.73653,nan,nan,0.45368,0.36202,0.2723,0.17667,0.081499,nan,-0.10728,-0.20077,-0.29354,nan,-0.46756000000000003,-0.55719,nan,nan,-0.82615,-0.9018,-0.9833,-1.075,-1.1442,nan,-1.291,-1.3552,nan,-1.473,-1.5014,nan,nan,-1.5853,-1.5933,-1.5908,nan,nan,nan,nan,-1.4612,nan,-1.3438,nan,-1.2048,nan,-1.0483,-0.96675,-0.8829799999999999,-0.79738,nan,nan,-0.53154,nan,-0.34869,-0.24795999999999999,nan,-0.068436,nan,0.1214,0.21051999999999998,0.30679,0.40343,nan,nan,nan,nan,0.8710700000000001,0.96526,nan,1.1428,1.236,nan,nan,1.5385,1.6369999999999998,1.7281,1.7696,1.7785,1.744,1.6872,1.6037,nan
25.0,1.7249,1.7264,1.6993,nan,1.5832,nan,nan,nan,nan,nan,1.0161,0.9155,0.81692,nan,nan,0.51235,0.41541999999999996,0.32156,nan,0.14324,0.049384,nan,nan,nan,nan,nan,nan,-0.5330699999999999,nan,-0.67176,nan,-0.80591,nan,nan,-0.9818399999999999,nan,-1.0663,nan,-1.1479,-1.1755,-1.2113,-1.2248,nan,-1.2607,nan,-1.2667,-1.2583,-1.258,-1.2347,nan,-1.2017,-1.1588,-1.1377,-1.0866,-1.0473,nan,-0.9466200000000001,-0.88945,-0.82931,-0.7650899999999999,-0.69598,nan,nan,nan,-0.41123000000000004,nan,nan,nan,nan,nan,0.12478,0.21796999999999997,0.31340999999999997,nan,nan,0.616,nan,0.81819,0.9237299999999999,nan,nan,1.2331,1.3392,nan,1.537,1.6267,1.6875,1.7257,1.725,1.7272,1.7228,1.6934,nan,1.5437,nan,1.3562,1.2575,nan,1.0703,0.96595,0.8673,0.7629600000000001,0.66103,nan,nan,0.36562,nan,0.17585,0.07811799999999999,nan,-0.10387,nan,nan,-0.36280999999999997,-0.43616000000000005,-0.52113,nan,nan,-0.7348600000000001,-0.8054399999999999,nan,-0.9213,nan,-1.02,nan,-1.0913,-1.1243,nan,-1.1848,-1.197,-1.2174,-1.2148,-1.2363,-1.2346,-1.2254,nan,-1.2007,-1.2001,-1.1621,-1.1423,-1.0994,nan,-1.026,-0.98424,-0.9249299999999999,-0.8674200000000001,nan,-0.74017,-0.67482,-0.60239,nan,-0.45556,nan,-0.28608,-0.21122,nan,-0.029470999999999997,nan,nan,0.25256999999999996,0.35283000000000003,0.4453,0.5371600000000001,nan,nan,0.84099,nan,nan,1.1501,nan,1.3542,1.4411,1.5368,1.6182,nan,nan
11.0,1.6372,nan,1.6365,1.5666,nan,1.3878,nan,nan,1.0454,0.94114,0.8584799999999999,0.79871,0.7621,0.72241,0.70297,nan,nan,0.5285,0.44798999999999994,nan,0.30541999999999997,nan,nan,0.07332899999999999,0.0013304,nan,-0.15442,nan,nan,-0.37576,nan,-0.51849,-0.59087,-0.67301,-0.73665,nan,-0.86179,nan,-0.97531,nan,-1.0824,-1.1272,nan,-1.2177,-1.253,-1.2698,-1.2948,-1.3119999999999998,nan,nan,nan,-1.3042,nan,nan,nan,-1.1704,-1.1266,-1.0644,-1.0126,-0.94575,nan,-0.80052,-0.7156100000000001,nan,nan,-0.4439,nan,nan,-0.15922999999999998,nan,0.041413,0.14681,0.25390999999999997,nan,nan,0.58248,0.69629,0.81088,nan,1.0393,1.1525,1.2679,1.3849,1.4852,nan,nan,1.8205,1.8646,1.8659,nan,1.8504,1.7412,1.6255,nan,1.3955,1.2784,nan,nan,nan,0.82986,0.72183,0.64305,0.5382600000000001,0.42943000000000003,0.31458,nan,nan,-0.00065286,-0.09955900000000001,-0.20335,-0.30229,-0.39423,-0.49275,nan,-0.6732100000000001,-0.75569,-0.84054,-0.919,nan,nan,nan,-1.1772,-1.2322,-1.2781,-1.3147,-1.3434,nan,-1.3826,nan,nan,nan,nan,-1.3359999999999999,nan,nan,-1.2267,nan,-1.14,-1.0874,-1.0249,nan,-0.8846,nan,nan,nan,-0.5958899999999999,-0.51793,-0.43691,-0.35306,-0.27768000000000004,nan,-0.11800000000000001,-0.034148000000000005,nan,0.12225,0.19938,nan,nan,0.42673,0.48436,0.5417,0.5945199999999999,0.6311399999999999,nan,0.70187,0.73833,0.7975800000000001,nan,nan,nan,1.1834,1.3013,nan,1.4996,nan,1.626
10.0,1.8359,nan,nan,1.6634,1.5647,1.4498,1.3342,1.2175,1.1017,0.9877600000000001,nan,nan,0.67838,0.61632,0.52391,0.44905,nan,nan,0.19387000000000001,0.10282999999999999,nan,-0.060498,-0.14647000000000002,-0.23564000000000002,nan,-0.39573,-0.47411000000000003,-0.54892,-0.62595,nan,-0.7689199999999999,-0.81226,-0.8829100000000001,-0.9516899999999999,nan,nan,nan,-1.1366,-1.1836,-1.2115,-1.2386,nan,-1.2794,-1.2931,-1.2887,-1.2863,-1.2771,nan,-1.2441,-1.2113,nan,-1.1438,nan,-1.0501,-1.0029,nan,nan,-0.8138,nan,nan,nan,nan,-0.46418000000000004,-0.38469000000000003,nan,nan,-0.14231,-0.054412999999999996,nan,0.11152000000000001,0.19332,nan,nan,0.45585,nan,0.6101300000000001,nan,0.7829,0.88821,0.9984799999999999,1.1118,1.2265,nan,1.4581,1.5729,nan,1.7653,1.818,1.8563,1.8532,nan,nan,1.6219,1.5105,1.396,1.2793,nan,nan,0.9396899999999999,nan,0.74712,0.66322,nan,0.50788,0.41552,0.32213,0.23221,nan,0.049997,-0.033777999999999996,-0.12079000000000001,nan,-0.28931999999999997,-0.36914,-0.45132,nan,nan,nan,-0.74449,nan,nan,nan,-0.9950200000000001,nan,nan,nan,nan,-1.2042,nan,nan,nan,-1.2794,-1.2786,nan,-1.2711,-1.2499,-1.2321,nan,nan,nan,nan,-1.0349,-0.99066,-0.9373,-0.8766,-0.81115,-0.74415,-0.67474,-0.5968,-0.52787,nan,-0.36622,nan,-0.22330999999999998,nan,-0.050972,0.025262,0.11775999999999999,nan,nan,0.37001999999999996,nan,0.55553,0.64037,nan,0.8107800000000001,nan,nan,nan,1.263,nan,1.4949,1.6057,nan,1.7707,1.8345
25.0,1.7207,1.7319,1.7258,nan,nan,nan,1.4601,nan,1.2719,nan,1.0795,nan,nan,nan,nan,0.60109,0.50722,nan,0.32033,0.22796,0.13656,nan,-0.042755,-0.13074000000000002,nan,nan,-0.37623,-0.46208999999999995,nan,-0.623,-0.69698,-0.77176,-0.83814,-0.90459,nan,nan,-1.0783,-1.131,nan,nan,nan,-1.2674,-1.2823,-1.2945,-1.3024,nan,-1.2977,nan,nan,-1.2465,-1.2166,-1.1925,-1.1489,-1.1146,-1.0585,-1.0119,-0.95552,nan,-0.8303200000000001,-0.75576,-0.6837300000000001,nan,nan,-0.44566000000000006,-0.36325999999999997,-0.2789,nan,-0.11407,-0.034114,0.053739,nan,0.22801999999999997,0.31306,nan,0.5018199999999999,0.59843,0.6955899999999999,0.79298,0.8904700000000001,0.9901399999999999,nan,1.1771,1.2742,nan,nan,nan,nan,1.7115,nan,nan,nan,1.6763,1.5967,1.5068,1.4226,1.329,nan,1.1373,1.0401,0.94285,nan,0.75061,0.65476,0.55935,0.46734,0.3781,nan,0.20097,0.11122,nan,-0.065211,-0.1523,-0.23786,-0.32171,-0.40517,-0.47995,nan,-0.62658,-0.70365,-0.76872,-0.83831,-0.8938299999999999,nan,nan,-1.0629,nan,-1.1584,nan,-1.2216,-1.2433,-1.2588,nan,nan,-1.2843,-1.276,nan,-1.2532,nan,-1.2064,-1.1801,nan,nan,nan,-0.9975,-0.9430200000000001,-0.8729600000000001,-0.81294,nan,-0.6684899999999999,nan,-0.52454,-0.45206,nan,nan,-0.20445,-0.1206,-0.031484,0.056866999999999994,0.14662,0.23073000000000002,0.32300999999999996,nan,0.5117,0.6056699999999999,0.7024600000000001,0.7903399999999999,0.8876799999999999,nan,nan,1.1733,nan,nan,nan,1.5511,1.6335,1.6921
14.0,1.6159999999999999,1.6111,1.5933,1.5661,nan,1.4703,nan,1.288,1.1952,1.0957,nan,nan,nan,0.71181,nan,0.51059,0.41341999999999995,0.32797,0.22851999999999997,nan,0.035214999999999996,-0.061194000000000005,-0.15741,nan,-0.34915999999999997,nan,nan,nan,-0.71077,-0.7833,-0.861,-0.9414600000000001,-1.0121,-1.0713,-1.1291,-1.1608,-1.1795,nan,nan,nan,-1.1162,nan,-1.06,nan,-1.046,nan,-1.0717,-1.1199,-1.1687,nan,nan,-1.2351,nan,-1.1894,nan,-1.0968,nan,nan,-0.86656,-0.77868,-0.68799,nan,-0.51767,nan,nan,-0.24525,-0.1484,-0.0514,0.045722000000000006,0.14524,0.24285,nan,nan,0.52822,0.62878,nan,0.81608,nan,1.0199,1.1053,1.2024,nan,nan,1.4796,1.558,nan,1.5992,nan,nan,1.6033,1.5932,nan,1.5303,nan,nan,1.2708,nan,nan,0.98844,0.90194,0.8012600000000001,nan,nan,0.51454,0.41721,0.33121,0.23221999999999998,0.13499,0.037860000000000005,nan,-0.15602,-0.25273,-0.34926,nan,-0.53708,-0.6304,nan,-0.8081699999999999,nan,-0.9766799999999999,-1.0411,nan,-1.163,nan,-1.2421,-1.2544,-1.2285,-1.2115,-1.1681,-1.1159,nan,-1.0739,-1.0598,nan,-1.0867,-1.1241,-1.1568,nan,-1.1801,-1.1793,-1.1583,nan,-1.0674,-1.0052,nan,-0.86,-0.79028,-0.70625,nan,-0.54406,-0.44961999999999996,nan,-0.26654,-0.17074,-0.074691,nan,0.10405,0.20062,nan,0.39678,nan,nan,nan,nan,nan,0.99356,nan,1.1785,nan,nan,1.4585,nan,nan,1.5818,nan,nan
3.0,1.8809,1.828,1.7406,1.6346,1.5288,1.4231,1.3177,1.2165,1.1204,nan,0.9536899999999999,0.86365,nan,nan,0.58165,0.48323999999999995,0.38549,0.28329,0.18142,0.079913,nan,-0.11698,-0.21572,nan,-0.39971,nan,nan,nan,nan,-0.79833,-0.85319,-0.9016799999999999,-0.94614,-0.9905799999999999,nan,-1.051,nan,nan,-1.1393,-1.1613,nan,-1.1997,nan,-1.2249,nan,-1.2187,nan,-1.1816,nan,-1.1320000000000001,nan,nan,-1.0689,-1.0225,nan,-0.95135,-0.8995200000000001,nan,-0.7903,-0.72283,nan,-0.5916600000000001,-0.51067,-0.42895,nan,-0.2502,-0.15786,-0.058214,0.041971,nan,nan,nan,0.44826000000000005,0.54423,nan,0.7282,0.8199200000000001,0.8962200000000001,nan,nan,1.1653,nan,1.368,1.4712,1.5634,nan,1.7723,nan,1.8282,nan,1.6935,1.5882,1.4822,1.3767,nan,1.1714,1.0758,nan,nan,0.82105,nan,0.64646,0.55178,0.45348,0.37768,0.27571999999999997,0.17407999999999998,0.072826,-0.027121,-0.12222999999999999,-0.22179000000000001,nan,nan,nan,-0.57311,-0.6491600000000001,-0.7173,-0.7852,nan,-0.8955200000000001,-0.9431299999999999,-0.99131,nan,nan,nan,-1.1318,nan,-1.1823,-1.1806,nan,-1.2178,-1.2255,-1.2253,-1.2173,nan,-1.1783,-1.1645,-1.1269,-1.0988,-1.069,nan,-1.0057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32783,-0.23705,nan,nan,0.054523,0.15524000000000002,0.25676,0.36325999999999997,0.45978,0.56106,0.6549699999999999,0.7491399999999999,nan,0.9308799999999999,1.016,1.1077,1.2022,1.3,1.3844,nan,nan,nan,1.7872,1.8599
4.0,1.8275,1.7895,1.735,nan,1.5327,1.4218,1.3143,nan,1.1183,nan,0.9084399999999999,0.80587,nan,0.62995,0.53885,nan,0.35366,0.26485,0.1789,nan,-0.009246299999999999,-0.08725,-0.17088,nan,-0.33981999999999996,nan,nan,-0.5613600000000001,-0.6388699999999999,nan,-0.78162,-0.84715,nan,-0.9798,-1.0318,nan,nan,nan,-1.2103,-1.2305,-1.26,-1.2833,-1.2990000000000002,nan,-1.2877,-1.2801,-1.2841,nan,-1.2309,-1.1937,nan,nan,nan,-1.0174,-0.9512200000000001,-0.8947799999999999,nan,-0.7569100000000001,nan,nan,-0.55174,nan,nan,-0.30575,-0.22760999999999998,-0.14728,-0.055670000000000004,0.029806,0.11857999999999999,nan,nan,0.36336999999999997,0.46005,0.55238,nan,0.73937,0.838,0.9349299999999999,nan,1.1393,1.2457,nan,1.4429,nan,1.6468,nan,nan,1.8279,nan,1.7186,1.6261,1.534,nan,1.3165,nan,1.1197,1.0170000000000001,0.97446,nan,0.77515,0.6862199999999999,0.58807,0.48701000000000005,0.39883,0.30249000000000004,0.21416999999999997,nan,nan,nan,nan,-0.20983000000000002,-0.29048,-0.36959000000000003,-0.43031,nan,-0.58777,nan,-0.72249,-0.7941,nan,-0.9050299999999999,nan,nan,nan,-1.1216,nan,nan,nan,nan,nan,-1.2612,-1.2671,-1.2846,-1.2629,nan,nan,-1.2242,nan,nan,-1.1197,-1.0835,nan,-0.97655,-0.9230799999999999,-0.8614,-0.78687,-0.73346,nan,-0.5887899999999999,-0.5207,nan,-0.37766,-0.29258,-0.21058000000000002,-0.12782000000000002,-0.033486,0.054089,nan,nan,nan,0.4082,nan,nan,0.69212,nan,0.87046,0.97262,nan,1.1835,nan,nan,nan,1.6239,1.7314,1.8075,1.8429
