21.0,1.7227,1.7133,nan,1.5868,1.4954,1.4038,nan,nan,nan,nan,nan,0.87024,nan,nan,0.62224,0.54743,0.46125,0.37651999999999997,0.28976999999999997,nan,nan,0.032606,nan,nan,-0.21944,nan,nan,nan,-0.5484899999999999,nan,nan,nan,nan,nan,-1.0043,-1.073,nan,-1.1937,-1.2498,nan,-1.3335,nan,nan,-1.4078,-1.4119,nan,-1.3878,nan,-1.3334,nan,-1.237,nan,nan,-1.0654,nan,nan,nan,-0.77557,nan,-0.62038,nan,nan,nan,nan,nan,nan,-0.050450999999999996,nan,nan,nan,nan,nan,nan,nan,0.6191300000000001,nan,0.78469,nan,0.9527399999999999,nan,nan,nan,nan,1.3933,nan,1.5753,1.6648,nan,nan,nan,nan,nan,nan,nan,1.2623,1.1765,nan,1.0057,nan,0.83725,0.76432,0.6804399999999999,0.60448,0.5199600000000001,0.43246999999999997,nan,0.26116999999999996,nan,nan,nan,-0.072543,-0.15613,-0.23885,-0.32459,nan,nan,-0.55881,-0.64076,nan,nan,nan,nan,nan,-1.0894,nan,nan,nan,-1.3147,-1.3571,-1.3911,-1.4154,nan,-1.4323,nan,nan,nan,nan,nan,nan,nan,nan,-1.0627,-0.99129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1231,nan,nan,nan,0.46826,nan,nan,nan,0.79089,nan,0.9575899999999999,1.0443,nan,nan,nan,nan,nan,nan,1.6657,nan
29.0,1.6142,nan,nan,1.5207,nan,nan,1.3164,nan,nan,nan,nan,nan,0.77127,nan,nan,0.49738000000000004,nan,nan,0.24798,nan,0.062672,nan,-0.10639000000000001,-0.1969,-0.27855,-0.35857,nan,-0.5327,-0.60783,nan,nan,nan,-0.9187700000000001,-0.9884700000000001,nan,nan,nan,nan,nan,-1.319,nan,nan,-1.3944,-1.4157,-1.4158,-1.4058,nan,nan,nan,nan,nan,-1.1623,nan,-1.0521,nan,nan,nan,nan,nan,nan,nan,nan,-0.36409,nan,nan,nan,-0.021939,nan,0.15333,0.2388,nan,nan,nan,0.58555,0.67693,nan,0.8571200000000001,0.948,nan,nan,1.2193,nan,nan,nan,nan,1.5842,nan,1.6145,nan,1.6019999999999999,1.5774,1.5487,nan,1.395,nan,1.2198,1.1286,nan,nan,0.8547899999999999,nan,nan,nan,nan,0.40293,0.30958,nan,0.13035,nan,nan,-0.12259,nan,nan,nan,nan,nan,nan,nan,nan,-0.8387700000000001,nan,nan,nan,nan,-1.1611,-1.2119,nan,-1.2915,nan,-1.3514,-1.3682,-1.3738,-1.3655,nan,-1.348,-1.3208,-1.2857,nan,nan,nan,nan,-1.0287,-0.9596,nan,-0.81772,nan,nan,nan,nan,nan,nan,nan,-0.20153,-0.11220999999999999,nan,0.05395,0.12565,nan,nan,nan,nan,nan,0.67114,nan,nan,nan,nan,nan,1.1966,nan,1.3684,1.4525,nan,nan,1.5752,nan
26.0,1.6523,nan,1.6564,1.6229,nan,nan,1.4115,1.3387,nan,nan,nan,nan,nan,0.79728,0.7037399999999999,0.6087100000000001,0.51774,nan,nan,nan,nan,nan,nan,nan,-0.2017,-0.28741,nan,-0.44711999999999996,nan,nan,nan,nan,-0.82326,nan,nan,nan,nan,-1.1063,nan,nan,-1.2648,nan,nan,nan,nan,nan,nan,-1.3069,nan,-1.263,nan,nan,-1.1528,-1.1032,nan,nan,-0.9473299999999999,nan,-0.8153199999999999,nan,nan,nan,-0.5159699999999999,nan,-0.34406,nan,nan,nan,nan,0.082173,nan,0.25925,nan,nan,nan,0.62861,nan,nan,0.9057799999999999,1.0023,nan,1.197,nan,nan,nan,1.5635,1.5991,nan,nan,nan,nan,nan,1.5164,1.464,nan,1.3136,nan,nan,1.0521,nan,0.86919,nan,nan,nan,nan,0.43773,nan,nan,0.16963,nan,-0.010159,nan,nan,nan,-0.36405,-0.4365,-0.53136,-0.6078,nan,-0.7621100000000001,nan,-0.8966200000000001,nan,nan,-1.0889,-1.1476,-1.1804,-1.2319,nan,nan,nan,nan,-1.3688,nan,nan,nan,nan,-1.3022,nan,-1.208,-1.178,-1.1309,-1.074,-1.0035,-0.9374100000000001,nan,-0.78632,-0.73333,nan,-0.57155,nan,nan,nan,-0.25714000000000004,-0.17185999999999998,nan,nan,nan,nan,0.28397,0.3744,0.46748,nan,0.6554,nan,nan,0.92289,nan,nan,1.2103,nan,1.3923,1.4721,1.5301,nan,nan
1.0,1.72,nan,1.6707,nan,nan,1.4240000000000002,nan,1.245,1.156,nan,nan,0.89723,nan,0.7285699999999999,nan,nan,0.48233000000000004,nan,nan,nan,0.13965,nan,nan,nan,nan,nan,-0.35457,-0.43863,-0.5164,nan,-0.67574,nan,-0.82337,nan,nan,nan,nan,nan,nan,nan,nan,-1.3675,nan,nan,-1.4331,nan,nan,-1.3928,nan,-1.3197,-1.274,nan,-1.1535,nan,-1.0207,nan,nan,nan,-0.71823,nan,-0.56621,nan,nan,nan,nan,-0.16665,nan,0.0035015999999999997,0.08741900000000001,0.16591,nan,0.33147,0.41707,nan,0.58905,nan,nan,nan,nan,nan,nan,1.1873,nan,nan,nan,nan,nan,nan,nan,nan,1.6605,1.5752,1.4876,nan,nan,1.2181,1.129,1.0488,nan,nan,nan,nan,nan,nan,0.46473000000000003,nan,0.30579,nan,nan,nan,nan,nan,-0.2005,nan,nan,-0.44176000000000004,-0.522,-0.60439,-0.6823,nan,nan,-0.9029799999999999,-0.97308,-1.045,nan,-1.1735,nan,-1.2819,-1.3294,nan,nan,nan,nan,-1.4285,-1.4042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.80462,nan,nan,nan,-0.4983,nan,-0.33395,nan,nan,-0.084122,0.0010597999999999998,0.086145,nan,nan,nan,nan,0.51442,0.59934,nan,0.76339,0.84839,nan,1.0206,nan,1.197,1.2866,nan,1.4667,1.5534,1.6359,nan
9.0,1.0599,0.9036799999999999,nan,nan,nan,nan,0.45808000000000004,nan,nan,nan,0.27091,nan,0.23376999999999998,0.22996999999999998,0.21909,0.19386,0.12755999999999998,nan,nan,0.11434000000000001,0.075283,nan,nan,-0.075433,nan,nan,-0.12830999999999998,nan,nan,-0.19927999999999998,-0.24405,-0.26765,-0.30705,nan,-0.32078,-0.32343,nan,-0.38109,-0.34467,nan,nan,nan,-0.40996000000000005,nan,nan,nan,-0.35501,nan,nan,nan,nan,nan,nan,-0.26164,-0.25135,-0.23084000000000002,nan,nan,-0.14897,-0.13869,nan,-0.078497,nan,nan,nan,-0.0012227,nan,nan,0.029789999999999997,nan,nan,0.17720999999999998,0.21694000000000002,nan,0.32518,0.39259,nan,0.6249899999999999,nan,0.88525,1.0498,nan,nan,1.4016,1.4703,1.5098,1.5254,nan,1.5593,1.5186,1.5297,1.4288,1.288,nan,nan,nan,nan,nan,nan,0.18312,nan,nan,nan,-0.45493999999999996,nan,-0.5844199999999999,-0.42485,nan,-0.14190999999999998,nan,nan,-0.5454899999999999,nan,nan,-0.8628299999999999,nan,nan,-1.2675,nan,-1.4736,nan,-1.7057,nan,nan,nan,nan,-1.9166,nan,-1.9722,nan,-1.9805,nan,-1.9424,-1.9056,nan,nan,nan,nan,-1.5629,nan,nan,-1.3015,-1.1793,-1.0504,nan,nan,-0.57849,nan,-0.31176,-0.18399000000000001,-0.050562,0.08819099999999999,nan,0.34296,0.46081000000000005,nan,nan,0.84752,nan,nan,nan,1.4754,nan,nan,nan,1.8642,nan,1.905,nan,nan,nan,nan,1.585,nan,nan,nan
17.0,1.1543,1.2492,nan,nan,1.499,nan,1.6643,nan,nan,nan,nan,nan,nan,nan,nan,1.1728,nan,0.99634,nan,nan,nan,nan,0.55925,0.47925,0.39298,nan,nan,0.13527,nan,nan,-0.11255,nan,-0.28094,nan,nan,-0.5181,nan,nan,-0.75055,nan,-0.8943399999999999,-0.9685,-1.0404,-1.1095,nan,nan,nan,-1.3363,-1.37,-1.4069999999999998,-1.4256,nan,-1.4383,nan,-1.3915,nan,nan,nan,nan,nan,nan,nan,nan,-0.87029,-0.7951199999999999,-0.72259,nan,nan,nan,nan,-0.32855,-0.2484,nan,nan,nan,0.07416,nan,nan,0.31775,nan,0.48651000000000005,0.57081,nan,nan,nan,0.9129200000000001,0.9991700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7518,1.692,1.6074,nan,1.4313,1.3432,nan,1.1753,1.0876,0.99928,nan,0.82435,0.7369100000000001,nan,nan,0.47586000000000006,nan,nan,0.21774000000000002,0.1319,0.054975,nan,nan,nan,-0.27876,nan,nan,-0.5239699999999999,nan,-0.6816800000000001,nan,nan,nan,nan,-1.0543,-1.1139,-1.1749,nan,nan,-1.3341,nan,nan,nan,-1.4322,-1.4291,-1.4129,nan,nan,-1.2982,-1.2492,nan,-1.1385,nan,-1.0092,-0.9413,nan,nan,-0.7145699999999999,-0.6380600000000001,nan,nan,nan,-0.32711,-0.24595,nan,nan,-3.3974000000000004e-05,0.082822,nan,nan,nan,nan,0.48868999999999996,0.57353,0.65865,nan,0.8297100000000001,nan,nan,nan
7.0,1.5666,nan,nan,nan,nan,nan,nan,1.2155,1.1399,1.0386,0.93401,0.8381200000000001,0.73816,nan,nan,nan,nan,nan,nan,0.067109,nan,nan,nan,-0.29293,-0.37112,-0.45495,nan,nan,-0.68466,-0.75625,nan,-0.90295,nan,nan,-1.0725,nan,nan,nan,-1.2572,nan,-1.3097,-1.3317,-1.3459999999999999,nan,-1.3271,nan,-1.3017,nan,nan,nan,-1.1868,nan,-1.0791,nan,nan,nan,-0.8224799999999999,-0.7609899999999999,nan,-0.6076600000000001,-0.53399,-0.45665,-0.36088000000000003,-0.29477,-0.21153000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.70899,0.80642,0.90438,0.99782,nan,nan,nan,1.3773,nan,1.5072,nan,nan,nan,1.5922,1.591,nan,1.5737,nan,1.5093,1.4385,nan,1.2348,nan,nan,0.93386,0.8325100000000001,nan,nan,nan,0.44132,nan,nan,nan,0.068521,nan,nan,nan,nan,nan,-0.45198999999999995,nan,-0.60783,-0.68012,nan,nan,nan,-0.9639700000000001,nan,-1.0777,nan,-1.1585,-1.207,nan,nan,-1.2890000000000001,-1.3097,-1.3231,-1.3285,-1.3265,nan,nan,nan,-1.2424,nan,nan,-1.1071,nan,-1.0090000000000001,nan,nan,-0.8206399999999999,-0.75076,nan,-0.59659,nan,nan,-0.35853,nan,nan,nan,nan,nan,nan,0.25064000000000003,nan,nan,nan,nan,nan,0.82642,0.9228200000000001,nan,nan,1.2195,nan,1.3874,nan,nan,1.5519,1.5784,1.5958,nan
36.0,1.4243,nan,nan,1.1222,nan,nan,0.8327200000000001,nan,nan,nan,nan,nan,nan,nan,0.14429,0.065624,nan,nan,nan,-0.22966,nan,nan,-0.43065,nan,-0.55499,nan,-0.66381,nan,-0.75612,nan,nan,-0.8799899999999999,nan,-0.93458,nan,-0.9828899999999999,-0.9879399999999999,-1.0057,nan,-1.0018,nan,-1.0128,-0.99872,nan,nan,nan,-0.9168299999999999,-0.89266,-0.85754,nan,nan,-0.7278,nan,nan,nan,nan,-0.46245,nan,-0.33244,nan,nan,nan,nan,0.026055000000000002,nan,0.18541,nan,0.34829,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2477,1.3477,1.449,nan,1.655,nan,1.7531,1.7538,nan,nan,1.5984,nan,nan,1.3052,1.2079,nan,nan,0.92594,nan,0.73653,nan,nan,0.45368,0.36202,0.2723,0.17667,0.081499,nan,-0.10728,nan,-0.29354,nan,nan,-0.55719,nan,nan,-0.82615,nan,-0.9833,-1.075,-1.1442,nan,-1.291,-1.3552,nan,-1.473,nan,nan,nan,-1.5853,nan,-1.5908,nan,nan,nan,nan,-1.4612,nan,-1.3438,nan,-1.2048,nan,nan,-0.96675,-0.8829799999999999,-0.79738,nan,nan,nan,nan,-0.34869,-0.24795999999999999,nan,nan,nan,0.1214,0.21051999999999998,0.30679,0.40343,nan,nan,nan,nan,0.8710700000000001,0.96526,nan,nan,1.236,nan,nan,1.5385,nan,1.7281,1.7696,1.7785,nan,1.6872,1.6037,nan
25.0,1.7249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9155,nan,nan,nan,0.51235,0.41541999999999996,0.32156,nan,0.14324,0.049384,nan,nan,nan,nan,nan,nan,-0.5330699999999999,nan,nan,nan,-0.80591,nan,nan,-0.9818399999999999,nan,nan,nan,-1.1479,-1.1755,-1.2113,nan,nan,nan,nan,-1.2667,nan,-1.258,nan,nan,-1.2017,-1.1588,-1.1377,nan,-1.0473,nan,nan,nan,-0.82931,-0.7650899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12478,nan,0.31340999999999997,nan,nan,0.616,nan,nan,0.9237299999999999,nan,nan,1.2331,1.3392,nan,nan,nan,1.6875,1.7257,nan,1.7272,1.7228,1.6934,nan,1.5437,nan,1.3562,1.2575,nan,nan,0.96595,0.8673,0.7629600000000001,nan,nan,nan,nan,nan,0.17585,nan,nan,nan,nan,nan,nan,-0.43616000000000005,-0.52113,nan,nan,-0.7348600000000001,-0.8054399999999999,nan,-0.9213,nan,-1.02,nan,-1.0913,-1.1243,nan,-1.1848,-1.197,-1.2174,-1.2148,-1.2363,-1.2346,-1.2254,nan,nan,-1.2001,-1.1621,nan,-1.0994,nan,nan,-0.98424,nan,-0.8674200000000001,nan,-0.74017,nan,-0.60239,nan,nan,nan,-0.28608,-0.21122,nan,nan,nan,nan,0.25256999999999996,0.35283000000000003,0.4453,0.5371600000000001,nan,nan,0.84099,nan,nan,1.1501,nan,1.3542,nan,1.5368,1.6182,nan,nan
11.0,1.6372,nan,1.6365,1.5666,nan,1.3878,nan,nan,1.0454,0.94114,0.8584799999999999,0.79871,0.7621,0.72241,nan,nan,nan,nan,0.44798999999999994,nan,nan,nan,nan,nan,0.0013304,nan,nan,nan,nan,-0.37576,nan,-0.51849,-0.59087,nan,-0.73665,nan,nan,nan,-0.97531,nan,-1.0824,-1.1272,nan,nan,nan,nan,-1.2948,nan,nan,nan,nan,-1.3042,nan,nan,nan,-1.1704,-1.1266,-1.0644,-1.0126,-0.94575,nan,nan,-0.7156100000000001,nan,nan,-0.4439,nan,nan,-0.15922999999999998,nan,0.041413,0.14681,nan,nan,nan,0.58248,0.69629,nan,nan,1.0393,1.1525,nan,1.3849,1.4852,nan,nan,nan,nan,1.8659,nan,nan,nan,nan,nan,1.3955,1.2784,nan,nan,nan,nan,0.72183,nan,0.5382600000000001,0.42943000000000003,0.31458,nan,nan,nan,nan,-0.20335,nan,nan,-0.49275,nan,nan,-0.75569,nan,-0.919,nan,nan,nan,-1.1772,-1.2322,-1.2781,-1.3147,-1.3434,nan,-1.3826,nan,nan,nan,nan,-1.3359999999999999,nan,nan,nan,nan,-1.14,-1.0874,nan,nan,nan,nan,nan,nan,nan,-0.51793,-0.43691,-0.35306,nan,nan,-0.11800000000000001,nan,nan,0.12225,nan,nan,nan,nan,0.48436,nan,0.5945199999999999,0.6311399999999999,nan,0.70187,nan,0.7975800000000001,nan,nan,nan,nan,1.3013,nan,1.4996,nan,nan
10.0,1.8359,nan,nan,1.6634,1.5647,1.4498,1.3342,nan,1.1017,nan,nan,nan,0.67838,nan,nan,0.44905,nan,nan,0.19387000000000001,nan,nan,-0.060498,nan,-0.23564000000000002,nan,-0.39573,-0.47411000000000003,-0.54892,-0.62595,nan,nan,nan,-0.8829100000000001,-0.9516899999999999,nan,nan,nan,-1.1366,-1.1836,nan,-1.2386,nan,-1.2794,nan,-1.2887,nan,-1.2771,nan,nan,-1.2113,nan,-1.1438,nan,-1.0501,nan,nan,nan,-0.8138,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.054412999999999996,nan,0.11152000000000001,0.19332,nan,nan,0.45585,nan,0.6101300000000001,nan,0.7829,0.88821,0.9984799999999999,nan,nan,nan,1.4581,1.5729,nan,nan,1.818,nan,1.8532,nan,nan,1.6219,nan,1.396,1.2793,nan,nan,0.9396899999999999,nan,nan,nan,nan,0.50788,nan,0.32213,nan,nan,0.049997,-0.033777999999999996,-0.12079000000000001,nan,-0.28931999999999997,-0.36914,nan,nan,nan,nan,-0.74449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2794,-1.2786,nan,nan,-1.2499,-1.2321,nan,nan,nan,nan,-1.0349,-0.99066,nan,-0.8766,-0.81115,-0.74415,-0.67474,-0.5968,-0.52787,nan,nan,nan,nan,nan,-0.050972,0.025262,0.11775999999999999,nan,nan,nan,nan,0.55553,nan,nan,nan,nan,nan,nan,1.263,nan,1.4949,nan,nan,1.7707,1.8345
25.0,1.7207,nan,1.7258,nan,nan,nan,1.4601,nan,1.2719,nan,1.0795,nan,nan,nan,nan,0.60109,nan,nan,0.32033,0.22796,0.13656,nan,nan,-0.13074000000000002,nan,nan,-0.37623,-0.46208999999999995,nan,nan,-0.69698,-0.77176,-0.83814,-0.90459,nan,nan,-1.0783,nan,nan,nan,nan,nan,-1.2823,-1.2945,nan,nan,nan,nan,nan,-1.2465,-1.2166,-1.1925,nan,-1.1146,-1.0585,nan,-0.95552,nan,-0.8303200000000001,-0.75576,-0.6837300000000001,nan,nan,nan,nan,-0.2789,nan,nan,-0.034114,0.053739,nan,0.22801999999999997,0.31306,nan,nan,0.59843,0.6955899999999999,0.79298,nan,0.9901399999999999,nan,1.1771,nan,nan,nan,nan,nan,1.7115,nan,nan,nan,1.6763,1.5967,1.5068,1.4226,nan,nan,1.1373,nan,nan,nan,0.75061,nan,0.55935,0.46734,nan,nan,0.20097,nan,nan,-0.065211,-0.1523,-0.23786,nan,-0.40517,-0.47995,nan,-0.62658,nan,nan,nan,-0.8938299999999999,nan,nan,-1.0629,nan,nan,nan,-1.2216,-1.2433,nan,nan,nan,-1.2843,nan,nan,nan,nan,nan,-1.1801,nan,nan,nan,-0.9975,-0.9430200000000001,nan,-0.81294,nan,-0.6684899999999999,nan,nan,nan,nan,nan,-0.20445,nan,nan,0.056866999999999994,0.14662,0.23073000000000002,nan,nan,0.5117,0.6056699999999999,0.7024600000000001,nan,0.8876799999999999,nan,nan,1.1733,nan,nan,nan,nan,1.6335,1.6921
14.0,1.6159999999999999,1.6111,1.5933,nan,nan,nan,nan,1.288,nan,1.0957,nan,nan,nan,nan,nan,0.51059,0.41341999999999995,0.32797,nan,nan,0.035214999999999996,-0.061194000000000005,nan,nan,-0.34915999999999997,nan,nan,nan,-0.71077,nan,-0.861,-0.9414600000000001,nan,-1.0713,-1.1291,nan,-1.1795,nan,nan,nan,-1.1162,nan,-1.06,nan,-1.046,nan,-1.0717,nan,nan,nan,nan,-1.2351,nan,nan,nan,nan,nan,nan,-0.86656,nan,-0.68799,nan,-0.51767,nan,nan,-0.24525,-0.1484,-0.0514,nan,0.14524,nan,nan,nan,0.52822,nan,nan,0.81608,nan,1.0199,1.1053,1.2024,nan,nan,1.4796,nan,nan,1.5992,nan,nan,nan,1.5932,nan,1.5303,nan,nan,nan,nan,nan,0.98844,0.90194,0.8012600000000001,nan,nan,0.51454,nan,nan,0.23221999999999998,0.13499,nan,nan,nan,nan,-0.34926,nan,-0.53708,nan,nan,nan,nan,nan,-1.0411,nan,-1.163,nan,-1.2421,nan,-1.2285,-1.2115,nan,-1.1159,nan,-1.0739,-1.0598,nan,-1.0867,-1.1241,-1.1568,nan,nan,-1.1793,-1.1583,nan,-1.0674,-1.0052,nan,-0.86,nan,-0.70625,nan,-0.54406,-0.44961999999999996,nan,-0.26654,nan,nan,nan,0.10405,nan,nan,nan,nan,nan,nan,nan,nan,0.99356,nan,nan,nan,nan,1.4585,nan,nan,1.5818,nan,nan
3.0,1.8809,nan,1.7406,1.6346,1.5288,nan,nan,1.2165,1.1204,nan,0.9536899999999999,nan,nan,nan,0.58165,nan,0.38549,0.28329,0.18142,nan,nan,-0.11698,-0.21572,nan,-0.39971,nan,nan,nan,nan,-0.79833,-0.85319,nan,nan,-0.9905799999999999,nan,nan,nan,nan,-1.1393,-1.1613,nan,nan,nan,-1.2249,nan,nan,nan,-1.1816,nan,-1.1320000000000001,nan,nan,-1.0689,-1.0225,nan,-0.95135,nan,nan,-0.7903,nan,nan,-0.5916600000000001,-0.51067,-0.42895,nan,-0.2502,nan,-0.058214,0.041971,nan,nan,nan,nan,nan,nan,0.7282,0.8199200000000001,0.8962200000000001,nan,nan,1.1653,nan,1.368,1.4712,1.5634,nan,1.7723,nan,nan,nan,nan,1.5882,nan,1.3767,nan,1.1714,nan,nan,nan,0.82105,nan,0.64646,0.55178,nan,0.37768,0.27571999999999997,0.17407999999999998,0.072826,-0.027121,-0.12222999999999999,-0.22179000000000001,nan,nan,nan,-0.57311,-0.6491600000000001,nan,nan,nan,-0.8955200000000001,-0.9431299999999999,nan,nan,nan,nan,-1.1318,nan,nan,-1.1806,nan,nan,nan,-1.2253,-1.2173,nan,nan,-1.1645,-1.1269,nan,nan,nan,-1.0057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.054523,nan,0.25676,nan,0.45978,0.56106,0.6549699999999999,0.7491399999999999,nan,0.9308799999999999,nan,1.1077,nan,1.3,1.3844,nan,nan,nan,1.7872,1.8599
4.0,1.8275,nan,1.735,nan,nan,1.4218,1.3143,nan,nan,nan,0.9084399999999999,0.80587,nan,nan,0.53885,nan,0.35366,nan,0.1789,nan,nan,-0.08725,nan,nan,nan,nan,nan,-0.5613600000000001,-0.6388699999999999,nan,-0.78162,nan,nan,-0.9798,-1.0318,nan,nan,nan,nan,nan,nan,-1.2833,-1.2990000000000002,nan,-1.2877,-1.2801,nan,nan,-1.2309,-1.1937,nan,nan,nan,-1.0174,-0.9512200000000001,-0.8947799999999999,nan,-0.7569100000000001,nan,nan,-0.55174,nan,nan,-0.30575,nan,-0.14728,nan,0.029806,0.11857999999999999,nan,nan,0.36336999999999997,0.46005,nan,nan,0.73937,nan,nan,nan,nan,nan,nan,1.4429,nan,1.6468,nan,nan,1.8279,nan,nan,nan,nan,nan,1.3165,nan,1.1197,1.0170000000000001,0.97446,nan,0.77515,0.6862199999999999,nan,0.48701000000000005,0.39883,0.30249000000000004,nan,nan,nan,nan,nan,-0.20983000000000002,-0.29048,nan,-0.43031,nan,nan,nan,-0.72249,nan,nan,-0.9050299999999999,nan,nan,nan,-1.1216,nan,nan,nan,nan,nan,-1.2612,-1.2671,-1.2846,-1.2629,nan,nan,nan,nan,nan,-1.1197,-1.0835,nan,-0.97655,-0.9230799999999999,-0.8614,nan,-0.73346,nan,-0.5887899999999999,nan,nan,-0.37766,-0.29258,-0.21058000000000002,nan,nan,0.054089,nan,nan,nan,0.4082,nan,nan,0.69212,nan,nan,0.97262,nan,1.1835,nan,nan,nan,1.6239,1.7314,nan,1.8429
36.0,1.5468,nan,nan,nan,nan,nan,nan,0.86934,nan,nan,0.60216,nan,nan,nan,nan,nan,0.10522000000000001,0.028192000000000002,nan,nan,nan,nan,-0.33853,-0.40556,nan,nan,nan,-0.6580600000000001,nan,nan,-0.80524,nan,nan,-0.9227,nan,nan,-1.0091,-1.0361,nan,-1.0536,nan,nan,-1.0547,nan,-1.0385,nan,nan,nan,nan,-0.91671,nan,-0.83255,-0.78104,-0.7313,nan,-0.6176,-0.56658,-0.49887,nan,-0.36599,-0.29505,nan,nan,nan,nan,nan,0.15777,nan,0.32359,nan,0.49366000000000004,nan,0.66785,nan,nan,0.94644,1.0427,1.14,1.2386,nan,nan,nan,nan,nan,1.7682,nan,nan,1.7102,nan,nan,1.4299,nan,1.2353,nan,nan,nan,nan,0.76356,nan,nan,0.48581,nan,0.2962,nan,nan,nan,-0.072518,-0.16477999999999998,-0.25643,nan,-0.43755,-0.52682,nan,-0.70213,-0.78784,nan,-0.95425,nan,-1.112,nan,nan,-1.3116,nan,nan,-1.4613,-1.5012,nan,-1.537,nan,-1.5637,nan,-1.5328,-1.5019999999999998,nan,nan,-1.374,-1.3258,nan,nan,nan,nan,nan,nan,nan,-0.7284,-0.6402100000000001,nan,nan,nan,nan,nan,nan,nan,0.085293,nan,nan,nan,0.46045,nan,nan,0.74107,nan,nan,1.0237,nan,nan,nan,1.3984,1.5011,nan,nan,1.7225,nan,1.7397,1.704,nan
4.0,1.8329,1.8057,nan,nan,1.528,1.4238,1.3201,nan,1.1146,nan,0.91669,nan,0.72427,nan,nan,0.44433,0.35173000000000004,0.26369000000000004,nan,nan,-0.0015559,nan,-0.17173,nan,-0.33975,-0.41736999999999996,-0.49833999999999995,nan,-0.64542,-0.7204699999999999,nan,-0.84144,nan,-0.9668399999999999,-1.0226,nan,nan,nan,nan,nan,-1.2568,nan,-1.2834,nan,nan,nan,nan,-1.2590000000000001,nan,nan,nan,-1.1221,-1.0838,nan,nan,-0.92084,nan,nan,nan,-0.64776,nan,nan,-0.43106000000000005,-0.36177,-0.28342,-0.20044,-0.12079000000000001,nan,0.050623,nan,0.22457,0.31435,0.40576,0.49495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5830000000000002,nan,nan,1.8049,nan,nan,nan,1.5897,nan,nan,nan,1.2036,nan,1.0137,0.9150799999999999,0.81784,nan,0.6279,0.5354800000000001,0.44117,nan,0.25997,0.17193,0.080032,nan,nan,nan,-0.25631,-0.34618000000000004,nan,-0.50565,nan,nan,-0.71153,-0.78161,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2628,-1.2748,nan,nan,nan,nan,-1.2707,-1.2627,-1.2332,-1.1967,nan,-1.117,-1.062,nan,-0.95986,nan,nan,-0.75768,nan,nan,-0.55215,nan,-0.40748,nan,nan,nan,-0.091795,nan,nan,nan,0.25173,nan,0.42868999999999996,0.51942,0.61323,0.7026100000000001,0.79565,nan,nan,nan,nan,nan,nan,nan,nan,1.6878,nan,1.8359999999999999
4.0,1.8182,nan,1.7013,nan,nan,nan,1.2815,1.1654,1.0556,nan,0.8406100000000001,nan,nan,0.55102,nan,0.37206999999999996,nan,0.19114,0.10189,0.0072155,-0.075822,nan,nan,-0.32315,nan,nan,-0.5535100000000001,nan,nan,nan,-0.8188,-0.8641,-0.8975200000000001,nan,nan,-1.0352,-1.0904,nan,-1.1640000000000001,nan,nan,nan,-1.2479,nan,nan,nan,nan,nan,nan,nan,nan,-1.0922,nan,nan,-0.9405399999999999,nan,nan,nan,nan,nan,-0.56366,nan,nan,nan,-0.24636,nan,-0.0878,nan,nan,nan,nan,nan,0.44752,nan,nan,nan,nan,nan,nan,nan,1.24,nan,1.4647,1.5767,nan,nan,nan,nan,nan,nan,nan,nan,1.4982,nan,1.2685,nan,1.0471,nan,nan,0.74737,nan,nan,nan,nan,0.28248,nan,nan,nan,nan,-0.16334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.95105,nan,nan,nan,nan,nan,nan,nan,nan,-1.2609,-1.2727,nan,-1.2542,-1.2446,nan,nan,-1.1917,nan,-1.1277,-1.095,nan,nan,nan,nan,-0.8305100000000001,nan,-0.71764,nan,-0.57416,nan,nan,-0.35017,nan,nan,-0.095134,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8286899999999999,nan,nan,1.1286,nan,1.3497,nan,1.5739,1.6669999999999998,1.7438,nan,1.8191
