1,nan,nan,nan,nan,nan,nan,nan,1.2288,1.1372,nan,nan,0.86586,0.77822,nan,nan,nan,nan,nan,0.25382,nan,nan,nan,nan,nan,nan,-0.33725,nan,nan,nan,nan,-0.73125,-0.809,nan,nan,nan,nan,-1.1208,nan,-1.2333,-1.2848,nan,-1.3562,nan,-1.3902,nan,nan,-1.3775,nan,nan,nan,-1.236,nan,nan,-1.0676,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31497,-0.23071,-0.14557,-0.060604,nan,nan,nan,nan,nan,nan,nan,0.61324,0.70118,nan,nan,nan,nan,nan,nan,nan,nan,1.4972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.77533,nan,nan,0.51985,nan,0.34656,nan,0.18152,nan,0.0084249,nan,nan,nan,nan,-0.40978,nan,nan,nan,-0.7156,-0.79075,nan,nan,nan,nan,-1.1285,nan,-1.2375,nan,nan,-1.3537,nan,nan,nan,nan,nan,nan,-1.3139,nan,nan,nan,nan,nan,-0.9966,nan,nan,nan,nan,nan,nan,nan,-0.38893,nan,nan,nan,nan,nan,0.093039,nan,nan,nan,nan,nan,nan,nan,0.78982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,1.7457,1.7167,nan,nan,nan,nan,1.3251,1.2299,nan,1.0588,nan,nan,nan,nan,nan,nan,nan,nan,0.24447,nan,nan,nan,nan,nan,-0.26502,nan,nan,nan,nan,nan,nan,nan,-0.87864,nan,-1.0017,nan,nan,nan,nan,nan,nan,nan,nan,-1.3238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.074593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0349,1.1296,nan,nan,nan,nan,1.5963,nan,nan,nan,nan,nan,nan,1.4892,nan,nan,nan,1.1172,nan,nan,nan,0.75092,nan,nan,0.4959,nan,0.31621,nan,nan,nan,-0.022968,-0.091645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.96186,nan,nan,nan,nan,nan,-1.3042,nan,nan,nan,nan,nan,nan,nan,nan,-1.3304,nan,nan,nan,nan,-1.0825,nan,-0.945,nan,nan,nan,nan,nan,nan,nan,nan,-0.24619,nan,nan,nan,0.10648,nan,0.28288,nan,nan,0.55082,nan,nan,nan,nan,1.0091,1.1047,nan,nan,nan,nan,nan,nan,nan,nan
27,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.065,0.96615,nan,nan,nan,nan,nan,0.36998,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49228,nan,nan,nan,-0.76886,-0.83866,nan,nan,nan,nan,nan,nan,-1.1969,-1.2356,-1.269,nan,nan,nan,nan,nan,nan,nan,nan,-1.2115,nan,-1.1244,-1.0785,nan,nan,nan,-0.84543,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.094653,nan,nan,0.18331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5805,1.5922,nan,nan,1.5801,nan,nan,nan,nan,nan,nan,1.154,1.0524,0.95097,nan,nan,nan,0.54995,0.45128,nan,nan,0.15947,nan,nan,nan,nan,nan,nan,nan,-0.52963,nan,nan,nan,-0.80947,-0.87587,nan,nan,nan,nan,nan,-1.2083,-1.2458,-1.2716,-1.3049,nan,-1.3448,nan,nan,nan,nan,-1.2931,nan,nan,nan,-1.1328,nan,-1.0191,-0.9573,nan,nan,-0.76489,nan,nan,nan,-0.48148,nan,nan,-0.24483,nan,nan,nan,nan,nan,nan,nan,nan,0.5946,nan,nan,0.89902,nan,nan,nan,nan,1.3932,1.467,nan,nan,nan,nan,nan
35,nan,1.217,nan,nan,nan,nan,nan,nan,nan,1.1072,1.0343,nan,nan,nan,0.64145,nan,nan,nan,nan,nan,nan,nan,-0.14871,-0.23367,nan,-0.45945,nan,nan,nan,nan,-0.90806,nan,-0.93667,nan,nan,nan,nan,nan,nan,nan,nan,-1.3508,nan,nan,nan,-1.2686,nan,nan,nan,nan,nan,nan,nan,-1.1017,nan,nan,-0.93095,nan,-0.79153,-0.76953,-0.61469,nan,-0.49052,nan,-0.32052,-0.21524,nan,nan,nan,nan,nan,nan,nan,nan,0.8618,nan,nan,nan,1.1805,nan,nan,nan,nan,1.5175,nan,1.5764,1.6839,nan,nan,nan,1.6685,nan,nan,1.4849,nan,1.4001,nan,nan,1.1744,nan,nan,0.88098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79587,nan,-0.92655,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2612,nan,nan,nan,nan,nan,nan,nan,nan,-1.0439,nan,nan,-0.91358,nan,nan,-0.67923,nan,-0.59141,nan,nan,nan,-0.19222,nan,nan,nan,nan,nan,nan,0.41383,nan,nan,nan,nan,nan,0.94017,nan,nan,nan,0.85391,nan,nan,nan,1.2491,nan,nan
32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4816,nan,nan,nan,nan,0.054589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81284,nan,-0.95263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1207,nan,nan,-0.91905,nan,nan,nan,-0.62665,-0.54533,-0.47446,nan,nan,nan,-0.14133,nan,nan,nan,0.20467,nan,nan,nan,nan,0.64271,nan,nan,nan,nan,nan,nan,nan,nan,1.4571,nan,nan,1.6391,nan,nan,nan,1.6136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79444,nan,nan,-1.0164,nan,nan,-1.2074,nan,nan,nan,nan,nan,nan,-1.399,-1.3832,nan,nan,nan,nan,nan,-1.1868,nan,nan,-1.0036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.034272,nan,nan,nan,nan,nan,nan,nan,0.70984,0.79809,nan,0.96325,nan,nan,nan,nan,nan,nan,nan,1.6005,nan,nan
13,nan,nan,1.6561,1.5647,nan,nan,nan,1.1936,1.1012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13892,nan,nan,nan,nan,nan,nan,nan,-0.51061,nan,nan,-0.73295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3466,nan,nan,nan,nan,nan,nan,nan,nan,-1.2148,nan,nan,-1.0435,nan,nan,-0.83895,nan,nan,nan,nan,nan,nan,-0.29418,nan,nan,-0.053725,nan,0.11581,nan,nan,0.35957,nan,nan,nan,nan,nan,0.87956,nan,nan,nan,1.2388,nan,nan,nan,nan,nan,nan,nan,nan,1.6446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.56064,nan,nan,nan,nan,0.12264,0.036468,nan,-0.13333,nan,nan,nan,nan,-0.527,-0.59722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.387,nan,-1.3763,-1.3611,nan,nan,nan,nan,-1.1495,nan,nan,-0.96129,nan,-0.82911,nan,nan,nan,nan,-0.44943,nan,nan,-0.20471,nan,nan,0.03917,nan,0.21129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2679,nan,nan,nan,nan,nan,nan
19,nan,nan,nan,nan,1.5062,nan,1.4779,nan,nan,nan,1.1898,nan,0.98863,nan,nan,nan,0.56867,nan,nan,nan,nan,nan,nan,-0.10425,-0.17655,nan,nan,-0.43837,nan,nan,-0.62751,nan,nan,nan,nan,-0.92142,nan,-1.0224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1787,nan,nan,-1.1038,nan,nan,nan,nan,nan,-0.89233,nan,nan,-0.70746,-0.65538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8699,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6844,1.7025,nan,nan,1.6457,1.5941,nan,1.4673,1.3764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30144,nan,nan,-0.52725,-0.61156,nan,nan,-0.83393,nan,nan,nan,nan,nan,-1.1544,nan,nan,nan,nan,-1.2561,nan,nan,nan,nan,nan,nan,-1.2531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.54848,nan,-0.37495,nan,nan,nan,nan,nan,nan,0.29461,0.39918,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4894,nan,nan,nan,1.4272
16,nan,1.4604,nan,1.2918,nan,nan,nan,nan,nan,nan,nan,0.6206,nan,0.45641,nan,nan,nan,nan,0.057525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1983,nan,nan,nan,nan,nan,-1.3297,nan,nan,-1.2632,nan,nan,nan,-1.0686,nan,nan,nan,nan,nan,-0.66229,-0.59007,nan,nan,nan,nan,-0.21003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67356,0.75635,0.83898,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.663,nan,nan,nan,nan,nan,nan,nan,nan,1.1449,nan,0.97185,nan,nan,nan,nan,0.5478,0.46298,nan,nan,nan,0.13004,0.046028,nan,-0.12155,nan,nan,-0.37342,nan,nan,nan,-0.70433,-0.78564,-0.8663,-0.95088,nan,nan,nan,nan,nan,nan,nan,nan,-1.5711,-1.6018,nan,nan,-1.58,nan,-1.4844,-1.4226,-1.3476,nan,nan,nan,nan,nan,-0.88594,nan,-0.72429,nan,-0.55728,nan,nan,nan,nan,-0.13964,nan,nan,nan,0.19593,0.28006,nan,nan,0.53517,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3888,nan,1.5536,nan,nan,nan,1.6742,nan
30,nan,nan,1.59,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.81334,nan,nan,nan,0.44214,nan,nan,nan,nan,nan,-0.073199,-0.15561,nan,nan,nan,nan,nan,-0.63652,nan,nan,-0.85319,nan,-0.99134,nan,-1.114,-1.1752,-1.2055,nan,nan,nan,nan,nan,nan,nan,nan,-1.3421,nan,nan,nan,-1.179,-1.132,nan,nan,nan,-0.8615,-0.79985,nan,nan,nan,-0.49869,nan,nan,nan,nan,-0.089752,nan,nan,nan,nan,nan,nan,nan,0.63148,nan,0.80355,nan,nan,1.0861,1.1829,nan,nan,nan,nan,nan,nan,1.6029,1.603,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.97131,nan,nan,nan,nan,nan,nan,nan,nan,0.14845,nan,nan,-0.10013,nan,nan,-0.34167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2949,nan,nan,nan,nan,nan,nan,nan,nan,-1.3155,-1.2759,-1.2325,nan,-1.1146,-1.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6195,nan,nan,0.90026,0.98049,nan,nan,nan,nan,1.4479,1.5312,nan,nan,nan
31,nan,1.6781,nan,nan,nan,nan,nan,nan,1.1216,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29357,nan,0.13122,0.048693,nan,nan,nan,nan,nan,nan,nan,nan,-0.67834,nan,-0.83505,nan,nan,nan,nan,nan,-1.2692,nan,-1.3878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.89574,nan,-0.74499,nan,nan,-0.50385,nan,nan,nan,nan,-0.10205,nan,nan,nan,nan,nan,0.38309,nan,nan,nan,nan,nan,0.88044,nan,nan,1.1167,nan,nan,1.3666,nan,nan,nan,1.6903,nan,nan,nan,1.5142,nan,1.3462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22413,nan,nan,-0.46575,nan,nan,nan,nan,nan,nan,nan,-1.077,nan,nan,nan,nan,-1.3939,nan,nan,nan,-1.5074,-1.4949,nan,-1.4274,nan,nan,nan,-1.1803,nan,nan,nan,-0.88612,-0.80847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47354,0.55786,nan,nan,nan,nan,0.97173,1.0554,nan,1.2233,nan,nan,1.4474,nan,nan,nan
15,1.7446,nan,nan,1.5291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24453,-0.32587,nan,nan,nan,-0.64361,nan,nan,-0.86948,-0.94612,-1.0156,nan,-1.1463,-1.2099,nan,nan,nan,nan,nan,nan,nan,nan,-1.3961,nan,nan,nan,-1.227,nan,nan,-1.0417,nan,-0.89935,nan,nan,nan,-0.59699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46781,nan,0.63669,0.72142,nan,nan,nan,nan,nan,nan,nan,nan,1.4879,nan,1.6584,nan,nan,nan,1.6035,nan,nan,1.346,nan,nan,nan,1.0035,0.91824,0.83331,nan,0.66384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0969,nan,nan,nan,-1.325,nan,-1.4074,nan,-1.4481,nan,nan,nan,-1.3762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5808,nan,nan,-0.343,nan,nan,nan,nan,nan,nan,0.23524,nan,0.40322,nan,nan,nan,nan,nan,nan,0.9964,nan,nan,nan,nan,nan,nan,1.5943,nan,1.7335
3,1.8225,nan,nan,nan,nan,nan,nan,nan,1.1475,nan,nan,nan,nan,nan,nan,nan,0.43935,nan,nan,0.13546,nan,-0.065236,-0.16126,-0.25768,nan,nan,nan,nan,nan,nan,nan,-0.87087,nan,-0.97851,-1.0234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.28,nan,nan,nan,nan,nan,-1.1404,nan,nan,-1.0411,nan,-0.95953,-0.90475,-0.844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37938,nan,nan,0.66648,0.75898,0.85074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8402,1.8228,1.7726,1.6693,nan,1.4754,nan,nan,nan,1.0767,0.98702,0.89487,nan,nan,nan,nan,0.42663,nan,nan,nan,0.022352,nan,-0.17122,-0.26881,nan,nan,nan,nan,nan,nan,nan,nan,-0.89229,-0.93417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1931,nan,nan,-1.1559,nan,nan,nan,nan,nan,nan,-0.94225,-0.89529,nan,nan,nan,-0.66438,-0.59286,nan,nan,nan,nan,nan,nan,nan,nan,0.22294,nan,nan,nan,nan,nan,nan,0.87918,nan,nan,nan,nan,nan,1.4498,nan,nan,nan,nan
17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.59474,nan,nan,nan,nan,0.18102,nan,nan,-0.064249,nan,nan,nan,-0.38868,-0.46893,-0.54948,nan,nan,nan,nan,-0.94053,nan,nan,-1.1649,nan,nan,nan,nan,nan,nan,nan,-1.5118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79477,nan,nan,-0.57215,-0.49197,nan,nan,nan,-0.16807,nan,nan,nan,nan,nan,nan,0.40004,nan,nan,nan,nan,nan,nan,nan,1.0516,nan,nan,nan,1.38,nan,nan,nan,nan,nan,1.6785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.75946,0.67601,0.59256,0.50912,0.42568,nan,0.25974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.63808,-0.71796,nan,-0.8781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.076315,nan,nan,0.16608,nan,nan,nan,nan,nan,nan,nan,nan,0.89973,nan,1.0627,nan,nan,nan,nan,nan,nan,1.6375
36,1.5728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16308,0.084679,0.0094,-0.062523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65266,-0.69199,nan,nan,nan,nan,nan,nan,nan,nan,-0.8541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.73358,nan,nan,nan,nan,-0.55255,nan,nan,nan,nan,nan,-0.2263,-0.15909,nan,nan,0.064239,nan,nan,nan,nan,nan,nan,nan,0.73509,nan,nan,nan,nan,nan,1.3374,nan,nan,nan,nan,1.7709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.93578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.12475,nan,nan,-0.41409,nan,nan,nan,-0.78148,nan,nan,-1.0441,nan,nan,-1.2852,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6791,-1.6657,nan,nan,nan,nan,nan,-1.4222,-1.3343,nan,nan,-1.1058,nan,nan,nan,nan,-0.69115,nan,nan,nan,nan,-0.22573,nan,nan,nan,nan,nan,nan,nan,nan,0.65762,0.74472,nan,0.92762,nan,nan,nan,1.3282,nan,nan,1.6307,nan,nan,nan,nan,nan,1.6153
1,nan,1.689,nan,nan,1.4571,1.3661,nan,nan,nan,nan,0.92909,nan,nan,0.67844,nan,nan,nan,0.33427,nan,nan,nan,nan,nan,nan,nan,nan,-0.41081,nan,nan,nan,nan,nan,-0.87851,nan,nan,nan,-1.1545,nan,nan,nan,nan,nan,-1.4218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21411,-0.13037,nan,0.041375,nan,nan,nan,0.36396,nan,nan,nan,nan,0.78664,nan,0.95665,1.0445,nan,nan,nan,nan,nan,1.5684,nan,nan,1.707,nan,1.6405,nan,nan,nan,1.2812,1.2005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17323,nan,nan,nan,nan,nan,nan,-0.4037,nan,nan,nan,nan,nan,nan,-0.95045,nan,nan,-1.1508,nan,nan,-1.315,nan,nan,nan,nan,nan,nan,-1.3828,-1.3429,nan,-1.2744,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.58489,-0.50207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32271,nan,nan,nan,0.65868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48954,0.40663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4359,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48453,0.56666,0.65123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5989,nan,nan,1.3449,1.2608,nan,nan,nan,nan,0.84158,nan,nan,nan,nan,nan,nan,0.25818,nan,nan,nan,nan,-0.12704,-0.20711,nan,nan,nan,nan,nan,nan,-0.77454,nan,nan,nan,nan,nan,nan,-1.2917,nan,nan,nan,nan,nan,-1.5108,nan,nan,nan,nan,nan,-1.2482,nan,nan,-1.0296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.069505,nan,nan,nan,nan,nan,0.42261,nan,nan,0.6711,nan,nan,nan,nan,nan,nan,1.2386,nan,1.4062,nan,nan,nan,nan
13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30871,-0.38985,nan,-0.5463,nan,nan,nan,nan,nan,nan,nan,-1.1122,-1.1718,nan,nan,nan,nan,nan,nan,-1.3864,nan,nan,nan,nan,nan,nan,nan,-1.1361,nan,-1.0123,nan,nan,nan,nan,nan,-0.59624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46035,nan,nan,0.72592,nan,0.90186,0.98668,nan,1.1608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0931,nan,0.91114,0.81935,nan,nan,nan,nan,nan,0.29349,nan,nan,nan,-0.044614,nan,-0.21437,nan,nan,nan,-0.54177,-0.61752,nan,nan,nan,nan,nan,-1.0559,nan,nan,-1.228,nan,nan,nan,nan,nan,-1.395,nan,-1.3781,nan,-1.3196,nan,-1.2406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24005,nan,nan,nan,0.58166,0.67115,nan,0.85097,0.94124,nan,nan,1.2161,nan,nan,nan,nan,nan,nan,nan
24,1.5885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093595,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.72923,-0.81079,nan,-0.97303,nan,nan,-1.2088,nan,nan,nan,nan,nan,nan,nan,-1.4416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.85541,-0.77417,nan,nan,nan,nan,nan,-0.29196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.193,nan,nan,nan,nan,nan,1.5807,nan,nan,nan,1.5464,1.4778,nan,nan,nan,nan,nan,0.98342,nan,0.82419,nan,nan,nan,nan,0.41821,nan,nan,0.17057,nan,nan,nan,-0.15885,nan,nan,nan,nan,nan,nan,nan,-0.80437,nan,-0.96668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0289,nan,nan,nan,nan,-0.6234,nan,nan,nan,-0.29538,nan,nan,nan,nan,nan,nan,nan,nan,0.43195,nan,nan,nan,0.76389,0.84731,nan,nan,nan,nan,nan,nan,nan,1.5075,nan,nan
27,nan,nan,nan,nan,nan,nan,nan,nan,1.2608,1.1604,1.0542,nan,0.84573,nan,0.63729,nan,nan,nan,nan,0.13962,0.043291,nan,nan,nan,nan,nan,nan,nan,nan,-0.68301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2501,nan,nan,nan,nan,-1.3023,nan,nan,nan,nan,-1.2006,nan,nan,nan,nan,nan,nan,nan,-0.79148,nan,-0.6575,nan,nan,nan,nan,-0.26468,nan,-0.08661,nan,nan,nan,nan,nan,nan,0.60742,nan,0.8167,nan,1.0242,1.1284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5902,nan,1.5317,nan,1.4133,nan,nan,nan,1.0224,nan,nan,nan,nan,nan,0.40506,nan,nan,nan,nan,nan,-0.17335,nan,nan,-0.43486,nan,-0.58344,nan,nan,nan,nan,nan,-0.95846,nan,nan,-1.1096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.60982,nan,-0.47144,nan,nan,nan,-0.14211,-0.049551,nan,nan,0.23419,0.33145,nan,nan,0.63409,0.7383,nan,nan,nan,1.1533,nan,nan,nan,nan,nan,nan,nan,nan
29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.71233,-0.79679,-0.87467,nan,nan,nan,-1.1596,nan,nan,-1.3412,nan,nan,-1.4561,nan,nan,nan,nan,nan,nan,nan,-1.2425,nan,nan,nan,nan,nan,-0.8185,nan,nan,nan,nan,-0.41157,nan,nan,nan,nan,nan,nan,nan,nan,0.3332,0.41701,nan,0.57349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5544,nan,1.4142,nan,1.2512,nan,1.0948,1.0104,nan,nan,0.75408,0.67044,nan,nan,0.4134,nan,0.24545,0.16339,nan,nan,-0.086354,nan,nan,-0.32083,nan,nan,nan,nan,nan,nan,nan,nan,-1.0206,nan,nan,-1.233,nan,nan,nan,nan,-1.4588,nan,nan,nan,nan,nan,-1.3491,nan,-1.2437,-1.1782,-1.109,-1.0369,nan,nan,-0.80872,nan,nan,nan,nan,nan,nan,nan,-0.16396,nan,nan,0.090344,nan,0.25585,nan,nan,0.50944,nan,nan,nan,nan,0.93673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26,1.6618,nan,1.5801,nan,nan,1.3164,nan,1.1254,nan,nan,nan,nan,nan,nan,0.47036,nan,nan,nan,nan,nan,-0.059726,nan,nan,-0.30624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9086,nan,nan,nan,nan,-0.5587,-0.48074,nan,nan,-0.24172,nan,nan,nan,nan,nan,nan,nan,0.44236,nan,nan,nan,nan,nan,0.98874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31222,0.22047,nan,nan,-0.040844,nan,-0.21539,nan,-0.3799,nan,nan,nan,nan,nan,-0.85197,nan,nan,-1.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1371,nan,nan,nan,nan,nan,nan,nan,nan,-0.49698,nan,nan,nan,nan,nan,nan,nan,0.18838,0.27525,nan,nan,nan,0.63843,nan,0.82326,nan,nan,nan,nan,nan,1.3864,1.4793,nan,nan,nan,1.6905,nan
30,nan,nan,nan,1.5768,1.5352,nan,nan,nan,1.1818,nan,nan,nan,nan,nan,nan,0.48122,nan,nan,nan,0.090962,nan,nan,nan,nan,nan,-0.43319,nan,nan,nan,nan,nan,-0.84638,-0.90695,nan,nan,nan,nan,nan,nan,nan,-1.2166,nan,nan,nan,nan,nan,nan,nan,nan,-1.1518,nan,nan,nan,-1.0025,nan,nan,nan,nan,nan,nan,nan,-0.54149,nan,-0.39395,-0.31232,-0.23064,nan,nan,nan,nan,nan,0.33276,nan,0.53419,nan,nan,nan,0.94391,nan,nan,nan,nan,1.4312,nan,1.5861,nan,1.6195,nan,nan,nan,1.5979,1.597,nan,nan,nan,1.2654,nan,nan,0.96988,0.86861,nan,nan,nan,nan,0.36453,nan,nan,0.069638,nan,nan,nan,-0.2983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1808,-1.2184,nan,-1.2698,nan,nan,-1.3323,-1.3326,nan,nan,nan,nan,nan,nan,nan,nan,-1.0908,nan,nan,nan,-0.86335,nan,nan,-0.6689,nan,nan,-0.43603,nan,nan,-0.18807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2847,nan,nan,nan,nan,1.5842,nan,nan
