-1.0,-1.4187,-1.6777,-1.5815,-0.96104,-0.42846999999999996,0.9677600000000001,1.4725,nan,nan,nan,1.8518,1.9340000000000002,nan,1.9638,nan,1.9405,1.9558,1.9347,1.9644,1.932,nan,1.8889,2.0675,nan,-1.5261,-1.4947,nan,-1.5704,nan,-1.5978,-0.99654,-0.33066999999999996,nan,nan,0.28675,nan,0.38996,0.44073999999999997,0.44635,0.44569,0.44388,0.44866999999999996,0.4501,0.45357,0.45031000000000004,nan,nan,0.44761999999999996,nan,nan,0.4482,0.44702,0.45114,0.44838,0.44799999999999995,nan,0.44668,nan,nan,0.44793999999999995,nan,nan,0.44799999999999995,nan,0.44486000000000003,nan,nan,0.4427,0.44583999999999996,0.44816999999999996,nan,0.44738999999999995,0.44843999999999995,nan,nan,0.44933999999999996,0.45175,0.45082,0.44937,0.45342,0.45143,nan,nan,0.44848000000000005,nan,0.45188999999999996,0.45263000000000003,0.45191000000000003,0.45248999999999995,nan,0.44895,0.45266000000000006,nan,nan,nan,nan,nan,0.4574,0.43923,nan,0.4239,nan,0.37961999999999996,nan,-0.22791,-1.1538,-0.95768,-1.0735,-1.0014,-1.0478,nan,-1.0362,nan,nan,-1.0290000000000001,-1.0292,-1.0293,nan,nan,nan,nan,nan,-1.0294,nan,-1.0289,-1.0292,nan,-1.0289,-1.0291,-1.0295,nan,-1.0290000000000001,-1.0294,nan,nan,nan,-1.0292,-1.0289,nan,nan,-1.0290000000000001,-1.0290000000000001,nan,nan,-1.0284,-1.0315,nan,-1.0345,-1.0215,nan,nan,nan
1.0,-1.1517,nan,-1.1517,nan,-1.1517,nan,-1.1517,-1.1517,nan,-1.1517,nan,-1.1540000000000001,-1.1540000000000001,nan,nan,nan,-1.1517,-1.1517,-1.1540000000000001,0.61706,nan,0.6963600000000001,nan,nan,0.18532,0.097211,0.013506,nan,-0.081212,-0.12305999999999999,-0.1517,nan,-1.1517,-1.1517,-1.1517,nan,-1.1517,nan,-1.1517,-1.1517,nan,-1.1540000000000001,nan,nan,-1.1540000000000001,-1.1517,-1.1540000000000001,nan,0.092805,nan,0.83293,0.88359,0.9078200000000001,0.9364600000000001,nan,nan,0.9628899999999999,nan,0.9673,0.9695,0.9739,nan,0.9673,nan,nan,0.94527,0.9430700000000001,0.9364600000000001,nan,nan,nan,0.9254399999999999,0.92104,nan,0.9056200000000001,0.89681,0.8990100000000001,nan,nan,0.9122299999999999,0.9078200000000001,0.9034200000000001,0.89461,nan,nan,nan,nan,0.8902,0.8902,nan,0.88579,nan,0.89461,nan,nan,0.8902,nan,0.88579,0.8990100000000001,nan,0.9078200000000001,nan,nan,nan,nan,nan,nan,nan,1.0114,0.99593,0.9937299999999999,0.99593,nan,nan,nan,0.97831,nan,0.9695,0.9540799999999999,0.95849,0.95188,0.95188,0.94747,nan,-1.1517,nan,-1.1517,nan,-1.1517,-1.1517,-1.1517,-1.1517,-1.1517,-1.1517,nan,-1.1517,-1.1517,nan,-1.1517,nan,-1.1517,nan,nan,-1.1517,nan,nan,-1.1517,nan,nan,-1.1517,nan,-1.1517
1.0,0.18208,nan,nan,0.18208,0.18208,0.18208,0.18208,nan,0.18208,nan,nan,0.18208,0.18208,0.18208,0.18208,nan,0.18208,0.18208,nan,0.18208,0.18208,11.48,0.16405999999999998,-0.32243,nan,nan,-0.34045,-0.34045,nan,-0.34045,nan,-0.30441,nan,-0.32243,-0.34045,nan,nan,0.18208,0.18208,nan,0.18208,0.18208,0.18208,nan,0.18208,0.18208,nan,nan,0.2001,nan,0.2001,nan,nan,2.7947,1.2091,nan,-0.2864,nan,-0.32243,-0.30441,-0.30441,nan,-0.32243,nan,-0.30441,-0.32243,-0.30441,-0.30441,-0.30441,-0.30441,nan,nan,-0.2864,-0.2864,nan,nan,nan,-0.2864,nan,-0.26838,nan,-0.2864,-0.2864,-0.2864,nan,-0.2864,-0.2864,-0.2864,-0.2864,-0.2864,-0.2864,nan,-0.26838,nan,-0.26838,nan,-0.2864,-0.2864,-0.2864,-0.2864,-0.2864,-0.26838,-0.2864,nan,nan,nan,-0.2864,nan,nan,-0.30441,-0.26838,nan,nan,nan,nan,-0.2864,nan,nan,-0.2864,nan,-0.2864,-0.30441,nan,nan,-0.30441,-0.30441,nan,nan,-0.2864,nan,nan,-0.30441,0.18208,0.2001,nan,0.2001,0.18208,nan,nan,nan,0.18208,0.18208,nan,nan,nan,nan,0.18208,nan,nan,nan,0.18208,nan
1.0,-1.1636,nan,-1.1636,-1.1636,nan,-1.1636,nan,nan,-1.1636,nan,nan,nan,nan,-1.1636,-1.1636,nan,-1.1636,nan,-1.1636,nan,nan,-1.1636,-1.1636,-0.27085,nan,nan,nan,nan,nan,1.7872,1.7872,1.7872,nan,1.7872,1.7872,1.7656,1.7295,-1.1564,nan,nan,-1.1636,nan,-1.1636,-1.1636,-1.1636,nan,-1.1636,nan,-1.1636,-1.1636,-1.1636,-1.1636,-1.1636,nan,nan,0.03634,0.40988,0.57429,nan,0.57862,nan,nan,nan,nan,0.61323,0.62044,nan,0.63053,nan,nan,0.64063,0.64207,nan,nan,0.64928,0.65361,0.65649,0.65794,0.65938,0.66515,nan,nan,nan,0.67524,nan,0.68245,nan,0.6867800000000001,0.68534,nan,nan,0.6882199999999999,nan,nan,0.69255,0.69543,0.6983199999999999,0.6983199999999999,0.6983199999999999,0.6983199999999999,0.6983199999999999,0.7012,0.6983199999999999,0.69976,0.6983199999999999,0.69543,nan,nan,0.69399,0.69255,0.67524,0.6363,nan,0.5151600000000001,nan,0.47333000000000003,0.46756000000000003,nan,nan,0.46035,nan,0.45747,nan,nan,nan,nan,nan,nan,0.45747,nan,0.45891000000000004,nan,nan,-0.92706,-1.1636,-1.1636,-1.1636,nan,-1.1636,-1.1636,-1.1636,-1.1636,-1.1636,-1.1636,-1.1636,-1.1636,nan,nan,nan,-1.1636,-1.1636,nan
1.0,-1.6666,nan,-1.6995,nan,nan,-1.7038,nan,nan,nan,-1.7038,nan,nan,0.46098999999999996,nan,1.3091,nan,nan,1.6344,1.6802,1.716,nan,1.7848,1.7389,nan,1.7304,1.7304,1.7304,1.7346,1.7346,1.7304,nan,nan,1.7261,nan,1.7117,-1.3456,nan,nan,-1.6623,-1.6766,-1.6852,-1.6895,-1.6938,-1.6938,nan,-0.54333,-0.084868,0.11141,0.088487,0.12144,0.16729000000000002,0.2031,nan,nan,nan,0.2776,nan,nan,0.2819,0.2819,0.2819,0.2862,0.2819,nan,0.2862,nan,0.2862,0.2862,nan,0.2819,0.2819,nan,0.2862,nan,nan,nan,0.2862,nan,nan,0.2819,nan,0.2819,nan,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,nan,0.2819,nan,nan,nan,nan,0.2862,0.2862,nan,nan,0.2905,nan,0.2905,nan,0.2862,0.2862,0.2905,0.2862,0.2862,0.2862,0.2862,nan,nan,nan,0.2905,0.2862,0.2905,nan,nan,nan,nan,0.2905,nan,0.2905,nan,0.2905,0.2905,0.2862,nan,nan,nan,-0.8227,-1.1078,-1.1393,-1.1436,-1.1436,nan,-1.1436,-1.1436,-1.1436,nan,-1.1436,nan,-1.1436,-1.1436,-1.1436,-1.1436,-1.1436,-1.1436,nan,-1.1436,-1.1436,-1.1436
-1.0,0.8427,0.96225,0.9086200000000001,0.9393299999999999,0.9194399999999999,nan,nan,0.95675,nan,0.9267299999999999,nan,0.90095,1.0063,0.8571200000000001,1.1262,nan,-0.8498399999999999,nan,-0.5353399999999999,nan,nan,-0.18625,-0.2357,-0.08462,-0.23151999999999998,nan,nan,0.90107,0.9908600000000001,nan,0.9640200000000001,0.92366,nan,0.96873,0.92555,nan,0.88735,nan,0.79323,2.129,-0.19084,nan,nan,-1.1291,-1.0390000000000001,-1.0979999999999999,nan,-1.0912,-1.1023,-1.1064,nan,nan,-1.1376,nan,-1.1353,-1.1317,-1.1362,-1.1299,nan,nan,nan,-1.1642,-1.1629,-1.137,-1.1319,-1.1352,nan,nan,-1.1051,-1.1019,-1.1074,nan,nan,-1.0757,nan,-1.0743,nan,nan,nan,-1.0732,nan,-1.0704,-1.0975,-1.1046,-1.1056,nan,nan,nan,nan,nan,-1.0735,-1.0739,-1.0739,nan,nan,-1.0738,nan,-1.0697,-1.0835,-1.0597,nan,-1.0378,nan,nan,nan,0.39879000000000003,nan,nan,1.0004,0.9264600000000001,0.9781,0.9449700000000001,0.96505,0.95383,nan,nan,0.95711,0.95686,0.9569,0.9573299999999999,nan,0.9568200000000001,0.9572200000000001,nan,0.9567899999999999,0.95706,0.9571200000000001,0.9568,0.95693,nan,0.95685,nan,0.9572700000000001,0.95695,0.9567899999999999,nan,0.9570799999999999,0.9567899999999999,nan,0.95725,0.95683,0.95686,0.9573299999999999,nan,nan,nan,0.9543200000000001,0.96201,nan,nan,nan,0.9930200000000001
1.0,-1.0246,nan,-1.0246,-1.0246,-1.0246,-1.0282,-1.0246,nan,-1.0246,-1.0246,-1.0246,-1.0246,nan,-1.0246,nan,nan,-1.0246,nan,nan,1.1572,nan,nan,1.1285,1.1285,nan,1.1321,nan,1.1321,nan,1.1285,-0.9313,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,nan,nan,nan,-1.0246,-1.0246,nan,-1.0246,nan,nan,nan,0.93111,0.93829,0.93829,nan,0.9454600000000001,0.94905,0.9418799999999999,nan,0.9418799999999999,0.9418799999999999,nan,0.93829,nan,0.9418799999999999,0.9418799999999999,0.9418799999999999,nan,nan,0.9418799999999999,0.9418799999999999,nan,0.94905,0.9454600000000001,nan,0.9418799999999999,0.9418799999999999,0.9418799999999999,0.9454600000000001,nan,nan,nan,0.9418799999999999,0.9418799999999999,nan,0.9418799999999999,0.9418799999999999,0.9418799999999999,nan,nan,nan,nan,0.9418799999999999,nan,0.9454600000000001,nan,0.9418799999999999,nan,0.9418799999999999,0.9418799999999999,0.9418799999999999,nan,0.9418799999999999,nan,0.9418799999999999,0.9418799999999999,0.9418799999999999,0.9418799999999999,nan,0.9418799999999999,0.9418799999999999,0.9418799999999999,nan,0.9454600000000001,0.9418799999999999,nan,0.9454600000000001,nan,nan,nan,-1.0246,-1.0246,-1.0246,-1.0246,nan,nan,nan,nan,nan,-1.0246,nan,nan,nan,nan,nan,nan,-1.0246,-1.0246,-1.0246,-1.0246,nan,-1.0246,nan,-1.0246,nan,-1.0246,nan,-1.0246,nan,-1.0246,nan,-1.0246,-1.0246
1.0,-1.1138,nan,-1.1138,-1.1138,-1.1138,nan,nan,-1.1138,nan,-1.1138,-1.1138,-1.1138,nan,-1.1138,nan,-1.1138,nan,-1.1138,nan,nan,1.7804,nan,1.7804,1.7804,nan,1.7804,1.7804,1.7804,1.7804,1.7804,1.7804,1.7804,nan,nan,nan,nan,nan,-1.1138,-1.1138,nan,nan,-1.1138,-1.1138,-1.1138,-1.1138,nan,-1.1138,nan,-1.1138,-1.1138,-1.1138,-1.1138,-1.1138,nan,0.59926,0.6035,0.6119899999999999,0.6218899999999999,nan,0.6360399999999999,0.6402800000000001,0.64594,nan,nan,nan,0.6615,0.66433,0.66857,0.67564,0.67847,0.6813,nan,nan,nan,0.6912,0.69686,nan,nan,0.70818,nan,0.7124199999999999,nan,nan,0.7195,0.7237399999999999,0.7265699999999999,nan,nan,nan,0.73506,nan,0.7378899999999999,0.7393,nan,0.73647,nan,0.73647,0.73506,0.73647,0.73506,nan,nan,0.73506,nan,nan,0.71808,0.69403,0.6431100000000001,nan,0.52146,0.49883,0.49175,nan,0.48468,0.48327,0.48327,nan,0.48185,nan,0.48044,0.47902,nan,0.47618999999999995,nan,0.47761000000000003,0.47618999999999995,nan,0.47618999999999995,-1.1095,-1.1138,-1.1138,-1.1138,-1.1138,-1.1138,nan,nan,-1.1138,-1.1138,nan,-1.1138,-1.1138,nan,-1.1138,nan,nan,nan,nan,-1.1138,-1.1138,nan,-1.1138,nan
1.0,-1.2071,nan,-1.2093,-1.2093,nan,-1.2093,-1.2071,-1.2093,-1.2093,-1.2071,-1.2093,nan,-1.2093,-1.2093,nan,-1.2071,nan,nan,nan,nan,-1.2093,-1.2093,-0.78865,nan,1.011,0.6575300000000001,0.43638000000000005,0.26292,0.11115,nan,-0.06230700000000001,-0.11650999999999999,-0.15771,-0.20107,nan,-0.26178,nan,-1.2071,-1.2071,-1.2071,-1.2071,-1.2093,nan,-1.2071,nan,-1.2093,nan,-1.2093,-1.2093,nan,-1.2093,nan,-1.2093,nan,-0.31815,0.41686000000000006,nan,nan,0.87869,nan,0.9112100000000001,0.9263899999999999,nan,nan,0.9480700000000001,0.95024,nan,0.9372299999999999,0.9329,0.9263899999999999,0.9263899999999999,0.92205,0.91555,0.90905,nan,nan,nan,0.8982,0.89387,0.89387,nan,0.8895299999999999,0.8895299999999999,nan,nan,0.88736,nan,0.88303,0.88303,0.87869,nan,nan,nan,nan,0.86785,nan,0.86785,0.8700200000000001,nan,nan,nan,0.87435,nan,0.86785,0.86785,nan,0.87435,nan,nan,nan,0.8982,nan,nan,nan,0.93506,0.9394,nan,nan,nan,0.92856,0.92205,nan,0.9177200000000001,0.91555,0.91338,0.90905,0.9068799999999999,0.91338,0.9112100000000001,nan,0.9112100000000001,nan,nan,nan,-1.2071,nan,-1.2071,nan,nan,-1.2071,nan,-1.2071,nan,-1.2028,nan,-1.1984,-1.1963,nan,-1.1919,nan,-1.1876,-1.1854
1.0,-1.1622,-1.1622,-1.1622,-1.1622,nan,nan,-1.1622,-1.1622,-1.1622,nan,-1.1622,-1.1622,nan,-1.1622,-1.1622,nan,nan,nan,-1.1622,nan,nan,-1.1622,1.7701,1.7701,1.7701,nan,1.7701,1.7701,1.7701,nan,1.7701,1.7701,nan,nan,1.7701,-1.1164,nan,-1.1622,-1.1622,-1.1622,-1.1622,nan,-1.1622,-1.1622,-1.1622,nan,-1.1622,-1.1622,-1.1622,-1.1622,-1.1622,nan,nan,nan,0.35839,0.5748,0.57623,0.58053,nan,0.59487,nan,0.61063,0.61636,0.62066,nan,0.63213,nan,nan,0.64359,nan,0.64933,nan,nan,0.6593600000000001,nan,0.6665300000000001,0.6693899999999999,0.67369,nan,0.6751199999999999,nan,0.67799,0.67942,0.68229,0.68229,nan,nan,0.68516,0.6894600000000001,0.6894600000000001,0.6894600000000001,0.69089,nan,nan,0.69949,nan,0.70236,0.70236,0.70236,0.70236,nan,0.70236,0.7037899999999999,0.70236,0.70092,0.70236,0.69806,0.6865899999999999,nan,0.6049,0.55474,nan,nan,nan,0.46015,nan,0.45585,0.45585,nan,nan,nan,nan,0.45585,nan,nan,nan,0.45441000000000004,nan,0.45441000000000004,nan,nan,0.45728,nan,nan,nan,nan,-1.1622,-1.1622,-1.1622,nan,-1.1622,-1.1622,nan,nan,-1.1622,-1.1622,-1.1622,nan,-1.1622,-1.1622,-1.1622,-1.1622
1.0,-1.1928,-1.1928,-1.1928,-1.1928,-1.1928,-1.1928,nan,-1.1928,nan,nan,-1.1928,-1.1928,nan,-1.1928,-1.1928,nan,-1.1928,-1.1928,-1.1928,-1.1928,1.0192,nan,nan,nan,0.9833799999999999,0.9869600000000001,nan,0.9869600000000001,0.99055,0.9869600000000001,0.9869600000000001,nan,0.9869600000000001,nan,-1.1892,nan,nan,-1.1928,nan,-1.1928,-1.1928,-1.1928,nan,nan,-1.1928,-1.1928,-1.1928,nan,nan,-1.1928,-1.1928,0.8184600000000001,nan,0.78978,0.78978,0.79337,nan,0.79695,0.79695,nan,0.79695,nan,nan,0.8005399999999999,nan,0.8005399999999999,nan,0.8005399999999999,0.80412,0.8005399999999999,0.8005399999999999,nan,nan,nan,0.8005399999999999,0.8005399999999999,0.8005399999999999,nan,0.8005399999999999,0.8005399999999999,0.8005399999999999,0.79695,0.79695,0.79695,0.79695,0.8005399999999999,0.79695,nan,0.8005399999999999,0.79695,0.79695,nan,nan,0.8005399999999999,nan,0.8005399999999999,nan,0.8005399999999999,nan,0.8005399999999999,nan,0.8005399999999999,nan,nan,0.79695,0.79695,nan,nan,nan,0.79695,0.79695,0.79695,nan,0.79695,nan,nan,nan,0.79695,0.79695,0.79695,0.79695,0.79695,nan,0.79695,0.79695,nan,nan,0.79695,nan,nan,nan,-1.1928,-1.1928,nan,-1.1928,-1.1928,nan,-1.1999,-1.2035,-1.2071,nan,-1.2143,nan,-1.2215,-1.225,-1.2286,-1.2322,nan,nan,nan,nan,nan
1.0,-1.4932,-1.5112,nan,-1.5251,-1.5293,-1.5293,-1.5293,nan,-1.5293,nan,nan,nan,nan,nan,1.5707,nan,1.7972,1.8013,nan,1.8639,1.7930000000000001,1.7930000000000001,1.7930000000000001,1.7972,1.8013,1.7972,1.7972,1.7972,1.8013,1.7972,nan,1.7972,1.7930000000000001,-1.1819,nan,nan,nan,nan,nan,nan,nan,-1.5196,-0.71087,nan,0.063085,nan,nan,0.39657,0.3924,nan,0.39657,0.40073000000000003,0.39657,0.40073000000000003,0.39657,0.39657,nan,0.40073000000000003,nan,0.40073000000000003,0.40073000000000003,0.40073000000000003,nan,nan,nan,nan,nan,0.4049,nan,nan,0.39657,nan,0.40073000000000003,nan,0.40907,0.40073000000000003,0.39657,0.40073000000000003,0.3924,0.40073000000000003,0.40073000000000003,nan,0.39657,nan,0.4049,nan,nan,0.40073000000000003,nan,0.40073000000000003,0.40073000000000003,nan,0.40073000000000003,nan,0.39657,nan,0.3924,0.3924,nan,0.40073000000000003,0.39657,nan,0.39657,0.3924,nan,0.3924,nan,0.3924,nan,0.39657,nan,nan,nan,0.39657,0.39657,nan,nan,nan,-0.91512,nan,-0.99155,nan,nan,-0.99155,nan,-0.99155,nan,nan,-0.99155,-0.99155,nan,-0.99155,-0.99155,nan,-0.99155,-0.99155,-0.99155,-0.99155,-0.99155,nan,nan,-0.99155,nan,nan,-0.99155,nan,nan,nan,-0.99155,-0.99155,-0.99155,-0.99155
1.0,-1.1685,-1.1685,nan,nan,-1.1685,nan,nan,-1.1685,-1.1685,nan,-1.1685,nan,-1.1685,nan,-1.1685,-1.1685,nan,-1.1685,-1.1685,1.0219,nan,nan,1.011,1.011,nan,1.011,1.011,nan,nan,nan,1.0183,1.011,nan,-1.1685,-1.1685,-1.1685,nan,-1.1685,-1.1685,nan,-1.1685,-1.1685,-1.1685,-1.1685,-1.1685,nan,-1.1685,-1.1685,0.57148,0.8511799999999999,0.81486,0.8184899999999999,0.8221200000000001,0.8221200000000001,0.8221200000000001,0.8184899999999999,0.8221200000000001,0.8221200000000001,nan,nan,0.8221200000000001,0.82576,0.8221200000000001,nan,0.8221200000000001,nan,0.8221200000000001,0.82576,0.82576,0.82576,nan,nan,0.8221200000000001,0.8221200000000001,nan,nan,0.8221200000000001,0.8221200000000001,nan,0.8221200000000001,0.8221200000000001,nan,nan,0.82576,nan,nan,0.82576,0.8221200000000001,0.8221200000000001,nan,0.8221200000000001,0.82576,nan,nan,0.8221200000000001,0.8221200000000001,0.8221200000000001,0.8221200000000001,0.8221200000000001,nan,nan,0.8184899999999999,nan,0.8221200000000001,nan,nan,0.82576,0.82576,nan,0.82576,0.82576,nan,0.82576,nan,0.8221200000000001,nan,0.8221200000000001,nan,nan,nan,nan,nan,0.8221200000000001,-1.0777,-1.1649,nan,-1.1685,-1.1685,-1.1685,-1.1685,-1.1685,nan,-1.1685,-1.1685,nan,nan,-1.1685,-1.1685,-1.1685,-1.1685,nan,-1.1685,-1.1685,-1.1685,nan,-1.1685,nan,nan,-1.1685,nan,nan,-1.1685
1.0,1.2734,1.296,nan,nan,1.296,nan,nan,nan,1.296,1.296,1.296,nan,nan,1.296,1.2734,nan,nan,1.2734,nan,1.296,1.2734,nan,0.41486000000000006,0.21151999999999999,nan,0.030769,0.09855,nan,0.18893,nan,nan,nan,nan,nan,nan,0.36968,1.296,nan,nan,nan,1.2734,1.2734,nan,nan,nan,1.2734,1.2734,1.296,1.296,nan,nan,1.2734,nan,nan,-0.46629,-0.55667,nan,nan,-0.85039,-0.85039,-0.85039,-0.85039,-0.85039,-0.85039,-0.85039,-0.85039,-0.87298,-0.87298,-0.87298,-0.87298,-0.87298,-0.87298,nan,-0.8955799999999999,-0.8955799999999999,-0.8955799999999999,nan,-0.8955799999999999,nan,-0.8955799999999999,-0.8955799999999999,nan,-0.8955799999999999,nan,-0.8955799999999999,-0.91817,-0.91817,-0.91817,-0.91817,nan,-0.91817,-0.91817,nan,-0.91817,nan,-0.94076,-0.94076,nan,nan,-0.94076,-0.94076,nan,-0.94076,-0.94076,-0.94076,-0.94076,-0.94076,-0.94076,-0.94076,-0.94076,-0.91817,nan,-0.85039,-0.8277899999999999,nan,nan,nan,-0.73742,nan,nan,nan,-0.7600100000000001,nan,nan,nan,-0.7600100000000001,nan,nan,-0.7600100000000001,nan,nan,nan,-0.78261,nan,-0.78261,-0.78261,-0.78261,-0.78261,1.296,1.2734,1.2734,1.2734,1.296,nan,1.296,nan,1.296,1.296,1.296,1.296,1.296,nan
1.0,1.0706,nan,1.0706,nan,nan,nan,nan,1.0706,1.0891,1.0706,nan,1.0891,1.0891,1.0891,nan,1.0706,nan,1.0706,nan,nan,-0.30327,nan,nan,nan,0.21655,0.25369,0.27225,nan,0.30938000000000004,nan,0.34651,0.34651,nan,1.0706,1.0891,1.0891,1.0706,1.0891,nan,1.0706,1.0891,nan,1.0706,nan,nan,1.0891,1.0706,1.0706,1.0891,nan,nan,-0.9345,nan,-0.9716299999999999,nan,-1.0088,-1.0273,nan,nan,-1.0645,nan,-1.0645,-1.083,-1.083,nan,-1.083,-1.1016,-1.1016,-1.1016,-1.1201,-1.1387,nan,-1.1201,nan,-1.1201,nan,nan,nan,-1.1387,nan,-1.1387,-1.1387,-1.1387,nan,-1.1387,-1.1387,-1.1387,nan,nan,-1.1573,-1.1573,-1.1387,-1.1573,-1.1387,nan,-1.1387,-1.1387,-1.1016,nan,-1.083,nan,-1.0645,-1.0645,-1.083,-1.083,-1.083,-1.083,nan,-1.0645,-1.0645,nan,nan,-1.0645,nan,-1.0645,-1.0645,1.052,nan,nan,nan,1.0891,nan,nan,nan,1.0706,nan,1.0334,1.0149,0.9963,0.9777299999999999,0.9591700000000001,0.9406,0.92204,0.9034700000000001,nan,0.86634,nan,nan,0.81065,0.79208,nan,nan,nan,0.71782,0.69925,0.68069,0.6621199999999999,nan,0.6249899999999999,nan,nan,0.5693
1.0,1.0498,nan,1.0684,nan,nan,1.0498,nan,nan,1.0498,1.0498,nan,1.0498,1.0498,1.0498,1.0498,nan,nan,nan,-0.38056999999999996,0.12099000000000001,0.45536000000000004,0.54824,0.58539,0.62254,0.64112,0.6597,0.6782699999999999,0.6782699999999999,nan,0.69685,0.69685,0.71542,1.0684,1.0498,1.0684,nan,nan,1.0684,nan,nan,nan,1.0684,1.0498,1.0498,nan,nan,1.0684,1.0684,nan,nan,-0.8821200000000001,-0.9007,-0.91927,nan,nan,-0.975,nan,nan,-1.0122,nan,-1.0307,nan,-1.0307,-1.0493,nan,-1.0493,-1.0493,-1.0493,-1.0493,nan,nan,-1.0493,nan,nan,nan,-1.0493,-1.0493,-1.0679,-1.0679,nan,-1.0679,-1.0679,nan,-1.0679,-1.0679,nan,-1.0679,nan,-1.0679,-1.0679,nan,-1.0679,nan,-1.0679,-1.0679,-1.0679,-1.0679,-1.0679,nan,nan,-1.0679,-1.0679,-1.0307,nan,nan,-0.93785,-0.93785,nan,-0.93785,-0.93785,-0.93785,nan,nan,-0.91927,-0.91927,-0.91927,-0.91927,-0.91927,nan,-0.91927,-0.91927,-0.91927,-0.91927,nan,nan,1.0498,1.0498,1.0498,1.0684,1.0684,1.0684,1.0684,1.0684,nan,nan,1.0684,1.0684,1.0684,1.0684,1.0684,nan,1.0684,1.0684,1.0684,nan,nan,1.0684,1.0684,1.0684,1.0684,nan,1.0684
1.0,-1.1224,-1.1224,-1.1224,nan,nan,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,nan,-1.1224,-1.1224,nan,nan,-1.1224,-1.1224,1.0494,nan,1.0423,1.0423,1.0459,nan,nan,1.0423,nan,1.0423,1.0459,1.0459,nan,-1.0261,-1.1224,-1.1224,nan,-1.1224,-1.1224,nan,nan,-1.1224,nan,-1.1224,nan,nan,-1.1224,-1.1224,-1.1224,-1.1224,-1.1259,-1.1224,0.6215,0.8818299999999999,0.8497299999999999,nan,nan,0.8568600000000001,nan,0.8604299999999999,0.8604299999999999,0.8568600000000001,0.8568600000000001,0.8568600000000001,nan,nan,0.8568600000000001,0.8568600000000001,0.8568600000000001,nan,nan,0.8568600000000001,0.8568600000000001,0.8533,0.8604299999999999,nan,0.8568600000000001,nan,nan,nan,nan,0.8604299999999999,0.8604299999999999,nan,0.8604299999999999,0.8604299999999999,nan,0.8604299999999999,0.8640000000000001,0.8568600000000001,nan,0.8568600000000001,0.8568600000000001,0.8568600000000001,nan,0.8568600000000001,0.8568600000000001,nan,nan,nan,nan,0.8568600000000001,0.8568600000000001,0.8568600000000001,nan,0.8568600000000001,0.8568600000000001,nan,nan,nan,nan,0.8568600000000001,0.8568600000000001,nan,0.8568600000000001,nan,nan,0.8568600000000001,nan,nan,0.8568600000000001,0.8568600000000001,nan,0.8604299999999999,-1.1152,-1.1224,-1.1224,nan,-1.1224,-1.1224,nan,nan,nan,nan,-1.1224,nan,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,nan,nan,nan,nan,-1.1224,-1.1224,-1.1224,nan,-1.1224,nan
1.0,-1.1607,nan,nan,-1.1585,-1.1607,nan,-1.1607,nan,-1.1607,-1.1607,nan,nan,nan,nan,nan,0.41513,0.23735,0.079329,-0.008461399999999999,-0.087473,nan,nan,-0.21256999999999998,-0.23890999999999998,nan,nan,-1.1585,nan,nan,-1.1585,-1.1585,nan,-1.1585,-1.1585,nan,-1.1607,nan,nan,-1.1607,-1.1607,nan,nan,-1.1607,-1.1585,0.33173,0.7619,0.85408,nan,0.8892,0.91114,0.9243100000000001,0.93529,0.94845,0.9572299999999999,0.9572299999999999,0.9572299999999999,0.9638200000000001,0.9638200000000001,nan,nan,0.95065,0.94626,nan,nan,nan,nan,nan,0.9287,nan,nan,0.9309,0.9309,0.9309,0.9243100000000001,0.92212,nan,0.9177299999999999,nan,0.9177299999999999,nan,0.91553,0.91553,0.91553,nan,0.92212,nan,0.9243100000000001,0.9243100000000001,0.9243100000000001,0.9243100000000001,0.9243100000000001,0.9287,0.9265100000000001,nan,0.9265100000000001,0.9309,nan,nan,0.96601,nan,nan,1.0275,nan,nan,nan,nan,nan,0.94845,0.9440700000000001,0.93968,nan,0.93748,0.93529,0.93309,nan,nan,0.93748,0.93529,0.93309,0.9309,-1.1256,-1.1585,nan,-1.1585,-1.1607,nan,nan,nan,-1.1585,-1.1585,nan,-1.1585,nan,-1.1585,-1.1585,-1.1585,nan,-1.1585,-1.1585,nan,-1.1585,nan,nan,-1.1585,-1.1585,-1.1585,nan,-1.1585,nan,nan,-1.1585,-1.1585
